None,closeask,openask,highask,lowask
636,0.944,0.94303,0.94441,0.94301
637,0.94395,0.944,0.9444,0.94376
638,0.94443,0.94395,0.94471,0.94387
639,0.94477,0.94443,0.94515,0.94425
640,0.9452,0.94477,0.94545,0.94465
641,0.94453,0.9452,0.94564,0.94446
642,0.94438,0.94453,0.94531,0.94388
643,0.94155,0.94438,0.94539,0.9408
644,0.94173,0.94155,0.94193,0.94068
645,0.94289,0.94173,0.94299,0.94134
646,0.94265,0.94289,0.94308,0.94222
647,0.94264,0.94265,0.94294,0.94222
648,0.94315,0.94264,0.94328,0.94207
649,0.94345,0.94315,0.94365,0.94286
650,0.94354,0.94345,0.94396,0.9428
651,0.94375,0.94354,0.94396,0.94294
652,0.94256,0.94375,0.94378,0.94242
653,0.94309,0.94256,0.94326,0.94232
654,0.94328,0.94309,0.94381,0.94291
655,0.94239,0.94328,0.9434,0.94234
656,0.94029,0.94239,0.94405,0.93886
657,0.94222,0.94029,0.9425,0.93968
658,0.94115,0.94222,0.94235,0.94064
659,0.94141,0.94115,0.9424,0.94077
660,0.94137,0.94141,0.94161,0.94089
661,0.94095,0.94137,0.94137,0.94042
662,0.94018,0.94095,0.94112,0.94014
663,0.94009,0.94018,0.94068,0.93987
664,0.94177,0.94009,0.94177,0.94003
665,0.94097,0.94109,0.94185,0.94035
666,0.94275,0.94097,0.94368,0.94067
667,0.94257,0.94275,0.94304,0.9423
668,0.94324,0.94257,0.94407,0.94257
669,0.94328,0.94324,0.94391,0.94305
670,0.94239,0.94328,0.94352,0.94227
671,0.94307,0.94239,0.94334,0.94239
672,0.94304,0.94307,0.94332,0.94261
673,0.94319,0.94304,0.94348,0.94284
674,0.94303,0.94319,0.94362,0.94256
675,0.94153,0.94303,0.94322,0.94123
676,0.94033,0.94153,0.94164,0.94022
677,0.9409,0.94033,0.9411,0.94027
678,0.9399,0.9409,0.94091,0.93965
679,0.93905,0.9399,0.94008,0.93896
680,0.9392,0.93905,0.93969,0.93857
681,0.93963,0.9392,0.93982,0.93848
682,0.94048,0.93963,0.9406,0.93879
683,0.9393,0.94048,0.9406,0.93919
684,0.93899,0.9393,0.93963,0.9387
685,0.93884,0.93899,0.9391,0.9386
686,0.93922,0.93884,0.93947,0.9387
687,0.93964,0.93922,0.94008,0.93913
688,0.93943,0.93964,0.93978,0.93923
689,0.93945,0.93943,0.9402,0.93919
690,0.93958,0.93945,0.93974,0.93905
691,0.93993,0.93958,0.94125,0.93923
692,0.94161,0.93993,0.94163,0.93888
693,0.94145,0.94161,0.94204,0.94099
694,0.94048,0.94145,0.94147,0.94044
695,0.93968,0.94048,0.9406,0.93964
696,0.9405,0.93968,0.94089,0.93934
697,0.94089,0.9405,0.94174,0.9405
698,0.94065,0.94089,0.94104,0.94016
699,0.94061,0.94065,0.94085,0.94012
700,0.94024,0.94061,0.94092,0.93986
701,0.94025,0.94024,0.9403,0.9398
702,0.93971,0.94025,0.94039,0.93963
703,0.94028,0.93971,0.94054,0.93939
704,0.93998,0.94028,0.9406,0.93966
705,0.93998,0.93998,0.94074,0.93973
706,0.93988,0.93998,0.94038,0.93932
707,0.9395,0.93988,0.9403,0.93928
708,0.93955,0.9395,0.93979,0.9393
709,0.93967,0.93955,0.9402,0.9394
710,0.93978,0.93999,0.9401,0.9397
711,0.93935,0.93978,0.93985,0.93905
712,0.93921,0.93935,0.93976,0.93881
713,0.93985,0.93921,0.94009,0.93893
714,0.93849,0.93985,0.93985,0.93836
715,0.93933,0.93849,0.94145,0.93848
716,0.94073,0.93933,0.9408,0.93912
717,0.94118,0.94073,0.94128,0.94022
718,0.94212,0.94118,0.94249,0.94107
719,0.94198,0.94212,0.94223,0.94179
720,0.9415,0.94198,0.94211,0.94149
721,0.94141,0.9415,0.9418,0.94105
722,0.94175,0.94141,0.94201,0.94104
723,0.94132,0.94175,0.94178,0.9409
724,0.94134,0.94132,0.94174,0.94075
725,0.94178,0.94134,0.94194,0.94109
726,0.94185,0.94178,0.94215,0.94156
727,0.94133,0.94185,0.94263,0.94111
728,0.94105,0.94133,0.94155,0.94079
729,0.94128,0.94105,0.94156,0.94062
730,0.94055,0.94128,0.94163,0.9403
731,0.94015,0.94055,0.94069,0.93986
732,0.94041,0.94015,0.94053,0.93999
733,0.94011,0.94041,0.9406,0.93993
734,0.93952,0.94011,0.9403,0.93945
735,0.9398,0.93952,0.94004,0.93942
736,0.94021,0.9398,0.9407,0.93959
737,0.94028,0.94021,0.94036,0.93958
738,0.94043,0.94028,0.94055,0.93976
739,0.94132,0.94043,0.94158,0.94029
740,0.94074,0.94132,0.94134,0.94069
741,0.9427,0.94074,0.94325,0.94064
742,0.94248,0.9427,0.94275,0.94209
743,0.9427,0.94248,0.94308,0.9423
744,0.9428,0.9427,0.9429,0.94238
745,0.94357,0.9428,0.94382,0.94269
746,0.94194,0.94357,0.94371,0.9416
747,0.9419,0.94194,0.94245,0.94173
748,0.94243,0.9419,0.94269,0.94189
749,0.94204,0.94243,0.94249,0.94193
750,0.94295,0.94204,0.94315,0.94202
751,0.94613,0.94295,0.9463,0.94284
752,0.94565,0.94613,0.947,0.94519
753,0.94495,0.94565,0.94619,0.94313
754,0.94353,0.94495,0.94504,0.94341
755,0.94348,0.94353,0.94415,0.9432
756,0.94375,0.94348,0.94375,0.94316
757,0.94369,0.94375,0.94404,0.94329
758,0.94356,0.94369,0.9442,0.94348
759,0.9448,0.94356,0.9448,0.94348
760,0.94454,0.9448,0.94525,0.94436
761,0.94469,0.94454,0.94478,0.9442
762,0.94387,0.94469,0.94485,0.94337
763,0.94325,0.94387,0.94402,0.94251
764,0.94375,0.94325,0.9438,0.94279
765,0.94338,0.94375,0.94377,0.94321
766,0.94363,0.94338,0.94383,0.94327
767,0.94337,0.94363,0.94369,0.94293
768,0.94308,0.94337,0.9436,0.9429
769,0.94323,0.94308,0.94375,0.94283
770,0.94334,0.94323,0.94354,0.94277
771,0.94322,0.94334,0.94363,0.94281
772,0.94373,0.94322,0.9439,0.943
773,0.94491,0.94373,0.945,0.94346
774,0.94481,0.94491,0.94538,0.94461
775,0.94405,0.94481,0.94494,0.94377
776,0.9444,0.94405,0.94498,0.94358
777,0.94553,0.9444,0.94595,0.94422
778,0.94537,0.94553,0.94612,0.94516
779,0.94571,0.94537,0.94581,0.94506
780,0.94682,0.94571,0.9472,0.94568
781,0.94613,0.94682,0.94697,0.94603
782,0.94614,0.94613,0.94627,0.94566
783,0.94659,0.94614,0.94659,0.94576
784,0.946,0.9461,0.94655,0.94552
785,0.9461,0.946,0.9464,0.94565
786,0.94624,0.9461,0.94637,0.94586
787,0.94625,0.94624,0.94638,0.94583
788,0.94631,0.94625,0.94696,0.94621
789,0.94655,0.94631,0.94655,0.94583
790,0.9462,0.94655,0.94659,0.946
791,0.94587,0.9462,0.94638,0.94566
792,0.94614,0.94587,0.9463,0.94563
793,0.9461,0.94614,0.94679,0.94583
794,0.94611,0.9461,0.9463,0.94542
795,0.9469,0.94611,0.9469,0.94607
796,0.94685,0.9469,0.94713,0.94656
797,0.94755,0.94685,0.94774,0.94659
798,0.94764,0.94755,0.94774,0.94693
799,0.9469,0.94764,0.94774,0.94689
800,0.94649,0.9469,0.9472,0.94635
801,0.94469,0.94649,0.9465,0.94445
802,0.9431,0.94469,0.9447,0.94306
803,0.94325,0.9431,0.94335,0.94283
804,0.94396,0.94325,0.9442,0.94316
805,0.94402,0.94396,0.94425,0.94359
806,0.94455,0.94402,0.94479,0.9438
807,0.9444,0.94455,0.94474,0.94383
808,0.94358,0.9444,0.94506,0.94356
809,0.94387,0.94358,0.9439,0.94313
810,0.94335,0.94387,0.94571,0.94302
811,0.94415,0.94335,0.9443,0.94328
812,0.9434,0.94415,0.94415,0.94318
813,0.9429,0.9434,0.9436,0.94237
814,0.94303,0.9429,0.94317,0.94248
815,0.94345,0.94303,0.94352,0.94277
816,0.94336,0.94345,0.94359,0.94313
817,0.9436,0.94336,0.94372,0.9428
818,0.94307,0.9436,0.9439,0.94273
819,0.94251,0.94307,0.9433,0.94228
820,0.94252,0.94251,0.94312,0.94251
821,0.94217,0.94252,0.9428,0.94182
822,0.9418,0.94217,0.94242,0.94155
823,0.94355,0.9418,0.94363,0.94162
824,0.94564,0.94355,0.9458,0.94355
825,0.94691,0.94564,0.94735,0.94525
826,0.94661,0.94691,0.9478,0.94654
827,0.94762,0.94661,0.94847,0.94647
828,0.9475,0.94762,0.94795,0.9472
829,0.94721,0.9475,0.94757,0.94671
830,0.9468,0.94721,0.94734,0.94653
831,0.94655,0.9468,0.94699,0.94652
832,0.94648,0.94655,0.9471,0.94646
833,0.94686,0.94648,0.9472,0.94636
834,0.94565,0.94686,0.94705,0.94498
835,0.94643,0.94565,0.94653,0.94494
836,0.94564,0.94643,0.94655,0.94549
837,0.94525,0.94564,0.9459,0.94467
838,0.94561,0.94525,0.94567,0.945
839,0.9453,0.94561,0.94565,0.94515
840,0.94549,0.9453,0.94568,0.94502
841,0.94467,0.94549,0.94575,0.94457
842,0.94409,0.94467,0.94528,0.94389
843,0.94375,0.94409,0.9444,0.94356
844,0.94336,0.94375,0.94377,0.94285
845,0.94297,0.94336,0.94344,0.94247
846,0.94413,0.94297,0.94415,0.94255
847,0.9436,0.94413,0.94428,0.94341
848,0.9438,0.9436,0.9442,0.94336
849,0.9439,0.9438,0.94489,0.94364
850,0.9445,0.9439,0.94465,0.94336
851,0.94457,0.9445,0.94487,0.9441
852,0.94485,0.94457,0.9451,0.9444
853,0.94361,0.94485,0.94495,0.94289
854,0.9438,0.94361,0.94408,0.94328
855,0.9439,0.9438,0.94415,0.9433
856,0.94427,0.9439,0.94477,0.94361
857,0.94423,0.94427,0.94458,0.94385
858,0.94745,0.94423,0.9489,0.94368
859,0.94275,0.94745,0.94785,0.94186
860,0.94348,0.94275,0.9436,0.9422
861,0.94323,0.94348,0.94373,0.94273
862,0.94301,0.94323,0.94362,0.9426
863,0.93785,0.94301,0.94329,0.93645
864,0.93654,0.93785,0.93785,0.93567
865,0.93825,0.93654,0.9402,0.93589
866,0.93765,0.93825,0.9389,0.93713
867,0.93742,0.93765,0.93814,0.93714
868,0.93765,0.93742,0.93823,0.93698
869,0.9377,0.93765,0.93822,0.93725
870,0.93637,0.9377,0.93819,0.93595
871,0.93633,0.93637,0.937,0.93571
872,0.93559,0.93633,0.93636,0.93528
873,0.9348,0.93559,0.9357,0.93415
874,0.93399,0.9348,0.93505,0.93343
875,0.9342,0.93399,0.93437,0.93189
876,0.935,0.9342,0.93581,0.93411
877,0.93625,0.935,0.93659,0.93486
878,0.93864,0.93625,0.94045,0.93614
879,0.93835,0.93864,0.93865,0.9374
880,0.93832,0.93835,0.93947,0.93789
881,0.9402,0.93832,0.94046,0.93827
882,0.93988,0.9402,0.94115,0.93964
883,0.93864,0.93988,0.94005,0.93804
884,0.93945,0.93864,0.93965,0.93855
885,0.93895,0.93945,0.93945,0.93787
886,0.93882,0.93895,0.94,0.93877
887,0.93925,0.93882,0.93949,0.93866
888,0.93992,0.93925,0.9401,0.93895
889,0.94072,0.93992,0.94135,0.93963
890,0.94065,0.94072,0.94085,0.94008
891,0.93922,0.94065,0.94073,0.93919
892,0.93923,0.93922,0.93965,0.93886
893,0.9399,0.93923,0.93994,0.93906
894,0.94014,0.9399,0.9406,0.93945
895,0.94027,0.94014,0.94248,0.93988
896,0.94035,0.94027,0.94071,0.93985
897,0.94085,0.94035,0.9418,0.94028
898,0.9413,0.94085,0.9417,0.94033
899,0.94049,0.9413,0.94236,0.94029
900,0.93827,0.94049,0.94049,0.93818
901,0.93727,0.93827,0.93835,0.9371
902,0.93745,0.93727,0.93781,0.93715
903,0.93693,0.93745,0.93772,0.9363
904,0.93892,0.93805,0.94015,0.93692
905,0.93989,0.93892,0.94004,0.93848
906,0.9403,0.93989,0.94042,0.93904
907,0.93908,0.9403,0.9403,0.93889
908,0.93765,0.93908,0.93961,0.93756
909,0.93872,0.93765,0.93895,0.93738
910,0.93888,0.93872,0.93905,0.93848
911,0.93983,0.93888,0.94009,0.93882
912,0.93902,0.93983,0.94022,0.93892
913,0.93955,0.93902,0.9397,0.93835
914,0.93997,0.93955,0.94005,0.93911
915,0.94014,0.93997,0.9407,0.93952
916,0.94113,0.94014,0.9415,0.94008
917,0.9409,0.94113,0.94192,0.94081
918,0.94236,0.9409,0.94255,0.94087
919,0.94353,0.94236,0.9436,0.94214
920,0.94444,0.94353,0.94523,0.9431
921,0.94499,0.94444,0.94529,0.94431
922,0.94533,0.94499,0.94539,0.94433
923,0.94523,0.94533,0.94605,0.94466
924,0.94526,0.94523,0.94535,0.94456
925,0.9467,0.94526,0.94711,0.94523
926,0.94617,0.9467,0.9467,0.94561
927,0.9453,0.94617,0.94619,0.94525
928,0.94569,0.9453,0.9462,0.94517
929,0.94572,0.94569,0.94582,0.94514
930,0.9449,0.94572,0.9459,0.94476
931,0.94484,0.9449,0.94516,0.94386
932,0.94546,0.94484,0.9455,0.94407
933,0.94508,0.94546,0.94595,0.94487
934,0.94479,0.94508,0.94527,0.94457
935,0.94449,0.94479,0.94485,0.94431
936,0.94455,0.94449,0.94484,0.9442
937,0.94499,0.94455,0.94585,0.94453
938,0.94386,0.94499,0.94559,0.94374
939,0.94484,0.94386,0.94497,0.94373
940,0.94493,0.94484,0.94524,0.94452
941,0.94498,0.94493,0.94524,0.94459
942,0.94495,0.94498,0.94564,0.94479
943,0.94674,0.94495,0.94704,0.94483
944,0.9457,0.94674,0.94687,0.9453
945,0.94684,0.9457,0.94701,0.94471
946,0.94611,0.94684,0.94715,0.94592
947,0.94618,0.94611,0.94659,0.94567
948,0.94665,0.94618,0.94673,0.94613
949,0.94724,0.94665,0.94741,0.9465
950,0.94663,0.94724,0.94733,0.94618
951,0.94655,0.94663,0.94705,0.94607
952,0.94731,0.94655,0.94757,0.94564
953,0.94698,0.94731,0.94765,0.94671
954,0.94598,0.94698,0.94734,0.94583
955,0.94571,0.94598,0.94609,0.94485
956,0.94573,0.94571,0.9462,0.94498
957,0.9462,0.94573,0.9466,0.94534
958,0.9461,0.9462,0.9464,0.94542
959,0.94623,0.9461,0.94682,0.94588
960,0.94582,0.94623,0.94633,0.94542
961,0.9454,0.94582,0.9461,0.9453
962,0.94338,0.9454,0.94553,0.94334
963,0.94214,0.94338,0.94345,0.94214
964,0.9416,0.94214,0.94283,0.94135
965,0.9417,0.9416,0.94224,0.94113
966,0.94028,0.9417,0.94202,0.94019
967,0.93924,0.94028,0.94101,0.939
968,0.93875,0.93924,0.93966,0.93815
969,0.93881,0.93875,0.93906,0.93764
970,0.9378,0.93881,0.93883,0.93759
971,0.93781,0.9378,0.93812,0.93758
972,0.9387,0.93781,0.93877,0.93774
973,0.9389,0.9387,0.93901,0.93822
974,0.93876,0.9389,0.93902,0.93838
975,0.93962,0.93876,0.93963,0.93863
976,0.93927,0.93962,0.94,0.93855
977,0.93971,0.93927,0.94,0.9391
978,0.93914,0.93971,0.9418,0.9389
979,0.93888,0.93914,0.93989,0.93819
980,0.93962,0.93888,0.93978,0.93869
981,0.93991,0.93962,0.94,0.93925
982,0.93986,0.93991,0.9403,0.93964
983,0.93966,0.93986,0.93997,0.93931
984,0.9394,0.93966,0.93995,0.93863
985,0.93995,0.9394,0.93996,0.9387
986,0.94042,0.93995,0.9409,0.93989
987,0.94014,0.94042,0.94057,0.9399
988,0.94029,0.94014,0.94055,0.93943
989,0.9399,0.94029,0.9406,0.93948
990,0.94004,0.9399,0.94082,0.9397
991,0.9402,0.94004,0.94198,0.93956
992,0.93828,0.9402,0.94045,0.93751
993,0.93673,0.93828,0.93853,0.93664
994,0.93459,0.93673,0.93708,0.93431
995,0.93416,0.93459,0.93471,0.93314
996,0.93343,0.93416,0.93418,0.93334
997,0.93203,0.93343,0.93355,0.93188
998,0.93343,0.93203,0.9338,0.93199
999,0.93469,0.93343,0.93493,0.93337
1000,0.93477,0.93469,0.93576,0.93438
1001,0.93492,0.93477,0.93534,0.93469
1002,0.93406,0.93492,0.93495,0.9339
1003,0.93511,0.93406,0.93565,0.93345
1004,0.9337,0.93511,0.93532,0.93338
1005,0.93369,0.9337,0.93409,0.93354
1006,0.93355,0.93369,0.9344,0.93325
1007,0.93293,0.93355,0.9336,0.9329
1008,0.93232,0.93293,0.9331,0.93208
1009,0.93223,0.93232,0.93345,0.93192
1010,0.93206,0.93223,0.9328,0.93164
1011,0.93259,0.93206,0.93275,0.93202
1012,0.93413,0.93259,0.93418,0.93236
1013,0.93432,0.93413,0.93472,0.93347
1014,0.93513,0.93432,0.93534,0.9343
1015,0.94043,0.93513,0.94056,0.93506
1016,0.93975,0.94043,0.94043,0.93883
1017,0.93963,0.93975,0.9408,0.93925
1018,0.94003,0.93963,0.94032,0.93909
1019,0.94008,0.94003,0.94029,0.93964
1020,0.94052,0.94008,0.94063,0.93952
1021,0.94075,0.94052,0.94108,0.94015
1022,0.94074,0.94075,0.94138,0.94024
1023,0.94214,0.94074,0.94251,0.94045
1024,0.94275,0.94445,0.94455,0.9422
1025,0.94315,0.94275,0.94377,0.94268
1026,0.94135,0.94315,0.94359,0.94069
1027,0.94189,0.94135,0.94199,0.94092
1028,0.94168,0.94189,0.94205,0.94143
1029,0.94322,0.94168,0.94332,0.9411
1030,0.94204,0.94322,0.94329,0.94183
1031,0.94229,0.94204,0.94238,0.9417
1032,0.94206,0.94229,0.94305,0.94201
1033,0.94222,0.94206,0.94222,0.94147
1034,0.94086,0.94222,0.94223,0.94084
1035,0.94198,0.94086,0.94244,0.9408
1036,0.94253,0.94198,0.94264,0.9416
1037,0.94349,0.94253,0.94355,0.9425
1038,0.94367,0.94349,0.94436,0.94347
1039,0.94353,0.94367,0.94417,0.94312
1040,0.94269,0.94353,0.94353,0.94182
1041,0.94388,0.94269,0.94395,0.94177
1042,0.94412,0.94388,0.94429,0.94371
1043,0.94382,0.94412,0.94433,0.94357
1044,0.94374,0.94382,0.944,0.94305
1045,0.94355,0.94374,0.94433,0.94347
1046,0.9437,0.94355,0.94395,0.9434
1047,0.94355,0.9437,0.94393,0.94344
1048,0.94347,0.94355,0.9437,0.943
1049,0.94389,0.94347,0.94424,0.94327
1050,0.94305,0.94389,0.94495,0.94252
1051,0.94165,0.94305,0.94383,0.94152
1052,0.94261,0.94165,0.94266,0.94159
1053,0.94255,0.94261,0.94376,0.94194
1054,0.94285,0.94255,0.9433,0.94235
1055,0.94259,0.94285,0.94289,0.94241
1056,0.9435,0.94259,0.94353,0.9424
1057,0.9444,0.9435,0.94444,0.94325
1058,0.94451,0.9444,0.94481,0.94381
1059,0.94529,0.94451,0.9453,0.94439
1060,0.94492,0.94529,0.94529,0.94465
1061,0.94411,0.94492,0.94498,0.94384
1062,0.94379,0.94411,0.94423,0.94338
1063,0.94415,0.94379,0.9443,0.94354
1064,0.94474,0.94415,0.94512,0.94345
1065,0.9436,0.94474,0.94477,0.94297
1066,0.9444,0.9436,0.94458,0.94331
1067,0.94534,0.9444,0.94569,0.94426
1068,0.94558,0.94534,0.94591,0.94527
1069,0.94565,0.94558,0.94573,0.94507
1070,0.94612,0.94565,0.94613,0.9456
1071,0.9459,0.94612,0.94618,0.94569
1072,0.94536,0.9459,0.9466,0.9451
1073,0.94662,0.94536,0.94668,0.9453
1074,0.94327,0.94662,0.94725,0.94216
1075,0.94388,0.94327,0.94402,0.94275
1076,0.94139,0.94388,0.94435,0.9408
1077,0.94038,0.94139,0.94177,0.94004
1078,0.94046,0.94038,0.94099,0.93993
1079,0.94068,0.94046,0.94071,0.9399
1080,0.94022,0.94068,0.94076,0.93984
1081,0.93952,0.94022,0.9404,0.93925
1082,0.93937,0.93952,0.94027,0.93915
1083,0.9403,0.93937,0.94061,0.93894
1084,0.94046,0.9403,0.94085,0.94003
1085,0.93961,0.94046,0.94068,0.9396
1086,0.94137,0.93961,0.9416,0.9396
1087,0.94183,0.94137,0.94188,0.94022
1088,0.94153,0.94183,0.9423,0.94106
1089,0.9431,0.94153,0.94549,0.94153
1090,0.94431,0.9431,0.9446,0.94285
1091,0.94432,0.94431,0.94454,0.94356
1092,0.9435,0.94432,0.94456,0.94333
1093,0.94319,0.9435,0.94362,0.94309
1094,0.94423,0.94319,0.94427,0.94307
1095,0.94525,0.94423,0.94535,0.944
1096,0.94455,0.94525,0.94548,0.94448
1097,0.94535,0.94455,0.94545,0.9444
1098,0.9454,0.94535,0.94561,0.94402
1099,0.94587,0.9454,0.94599,0.94515
1100,0.94657,0.94587,0.94692,0.94566
1101,0.94654,0.94657,0.94701,0.94649
1102,0.94742,0.94654,0.94792,0.9465
1103,0.94727,0.94742,0.94745,0.94696
1104,0.94692,0.94727,0.94747,0.94661
1105,0.94591,0.94692,0.94719,0.9459
1106,0.9464,0.94591,0.94672,0.94554
1107,0.94619,0.9464,0.9467,0.94589
1108,0.94634,0.94619,0.94643,0.94553
1109,0.9456,0.94634,0.94663,0.94553
1110,0.94538,0.9456,0.946,0.94502
1111,0.9454,0.94538,0.94565,0.94461
1112,0.94463,0.9454,0.94556,0.94436
1113,0.94467,0.94463,0.94532,0.9439
1114,0.94364,0.94467,0.94473,0.94357
1115,0.94445,0.94364,0.9448,0.94328
1116,0.9449,0.94445,0.94508,0.94409
1117,0.94355,0.9449,0.94526,0.94334
1118,0.94341,0.94355,0.94362,0.94298
1119,0.94395,0.94341,0.94415,0.94319
1120,0.94408,0.94395,0.94429,0.94338
1121,0.94433,0.94408,0.94457,0.94372
1122,0.94324,0.94433,0.94447,0.94312
1123,0.94408,0.94324,0.9441,0.94322
1124,0.94437,0.94408,0.94508,0.94367
1125,0.94347,0.94437,0.94534,0.94329
1126,0.9433,0.94347,0.94374,0.94278
1127,0.94313,0.9433,0.94368,0.94279
1128,0.94303,0.94313,0.94334,0.94266
1129,0.9424,0.94303,0.94339,0.94232
1130,0.94425,0.9424,0.9444,0.94225
1131,0.94523,0.94425,0.94532,0.94408
1132,0.94553,0.94523,0.94614,0.94516
1133,0.94605,0.94553,0.94608,0.9451
1134,0.94504,0.94605,0.94646,0.94497
1135,0.94406,0.94504,0.94651,0.94197
1136,0.94545,0.94406,0.94564,0.94399
1137,0.94609,0.94545,0.94631,0.94518
1138,0.94623,0.94609,0.94682,0.94564
1139,0.94609,0.94623,0.9464,0.9457
1140,0.94558,0.94609,0.94626,0.94536
1141,0.94523,0.94558,0.94568,0.94484
1142,0.94451,0.94523,0.94554,0.94407
1143,0.94592,0.94451,0.94598,0.94435
1144,0.94433,0.9439,0.94545,0.94375
1145,0.94467,0.94433,0.94565,0.94387
1146,0.94467,0.94467,0.94495,0.94425
1147,0.94376,0.94467,0.94475,0.94352
1148,0.94476,0.94376,0.9452,0.94362
1149,0.94459,0.94476,0.94498,0.94449
1150,0.9449,0.94459,0.94528,0.94444
1151,0.94576,0.9449,0.94596,0.94487
1152,0.94524,0.94576,0.9461,0.94516
1153,0.9453,0.94524,0.94548,0.94503
1154,0.94599,0.9453,0.94623,0.94502
1155,0.94542,0.94599,0.94604,0.9448
1156,0.94522,0.94542,0.94606,0.94514
1157,0.9453,0.94522,0.94534,0.94466
1158,0.94612,0.9453,0.94631,0.94512
1159,0.94695,0.94612,0.94736,0.94611
1160,0.94637,0.94695,0.94763,0.94637
1161,0.94602,0.94637,0.94724,0.94599
1162,0.94687,0.94602,0.94705,0.94595
1163,0.94643,0.94687,0.94694,0.94611
1164,0.94688,0.94643,0.9471,0.94618
1165,0.94691,0.94688,0.94716,0.9465
1166,0.9473,0.94691,0.94838,0.94649
1167,0.947,0.9473,0.94749,0.94684
1168,0.94694,0.947,0.94732,0.94677
1169,0.9476,0.94694,0.94814,0.94685
1170,0.94734,0.9476,0.94788,0.94718
1171,0.94667,0.94734,0.9477,0.94595
1172,0.9474,0.94667,0.94798,0.94664
1173,0.9474,0.9474,0.94759,0.94688
1174,0.9471,0.9474,0.94779,0.94683
1175,0.94731,0.9471,0.94753,0.94708
1176,0.94686,0.94731,0.94746,0.94685
1177,0.94695,0.94686,0.94762,0.94684
1178,0.94799,0.94695,0.94802,0.94692
1179,0.94824,0.94799,0.94837,0.94735
1180,0.94845,0.94824,0.94846,0.94775
1181,0.94752,0.94845,0.94891,0.94737
1182,0.94729,0.94752,0.9479,0.94713
1183,0.94871,0.94729,0.94879,0.94654
1184,0.94757,0.94871,0.9491,0.94741
1185,0.94817,0.94757,0.94843,0.94703
1186,0.94757,0.94817,0.94862,0.94739
1187,0.94765,0.94757,0.94831,0.94706
1188,0.94775,0.94765,0.94817,0.94741
1189,0.94731,0.94775,0.94796,0.94686
1190,0.94638,0.94731,0.94733,0.94616
1191,0.94585,0.94638,0.94646,0.94549
1192,0.9455,0.94585,0.94625,0.94522
1193,0.94516,0.9455,0.94563,0.94491
1194,0.94355,0.94516,0.94525,0.94262
1195,0.94359,0.94355,0.94438,0.9432
1196,0.94218,0.94359,0.94388,0.94214
1197,0.94304,0.94218,0.94312,0.942
1198,0.94326,0.94304,0.94332,0.9428
1199,0.94287,0.94326,0.9433,0.94283
1200,0.94304,0.94287,0.94348,0.94274
1201,0.94295,0.94304,0.94308,0.94266
1202,0.94293,0.94295,0.94305,0.94233
1203,0.94326,0.94293,0.94349,0.94265
1204,0.94383,0.94326,0.9441,0.94291
1205,0.94299,0.94383,0.944,0.94293
1206,0.94335,0.94299,0.94348,0.94286
1207,0.94316,0.94335,0.94413,0.94269
1208,0.94172,0.94316,0.94341,0.94123
1209,0.9418,0.94172,0.94213,0.94134
1210,0.94376,0.9418,0.94405,0.94162
1211,0.94387,0.94376,0.94467,0.94352
1212,0.94352,0.94387,0.94406,0.94316
1213,0.9433,0.94352,0.94383,0.94278
1214,0.94334,0.9433,0.94362,0.94291
1215,0.9438,0.94334,0.94399,0.9431
1216,0.94349,0.9438,0.94438,0.9431
1217,0.94284,0.94349,0.94382,0.94283
1218,0.94252,0.94284,0.94321,0.942
1219,0.94125,0.94252,0.94255,0.94121
1220,0.94145,0.94125,0.9419,0.94103
1221,0.9412,0.94145,0.94198,0.94075
1222,0.94063,0.9412,0.94135,0.94049
1223,0.93974,0.94063,0.94076,0.93967
1224,0.94001,0.93974,0.94012,0.93964
1225,0.94002,0.94001,0.94025,0.93969
1226,0.94064,0.94002,0.94099,0.94
1227,0.94034,0.94064,0.94108,0.93997
1228,0.94011,0.94034,0.94041,0.93978
1229,0.93906,0.94011,0.94019,0.93866
1230,0.94026,0.93906,0.94075,0.93898
1231,0.94042,0.94026,0.94114,0.94013
1232,0.93953,0.94042,0.94064,0.93914
1233,0.93945,0.93953,0.94025,0.93942
1234,0.94019,0.93945,0.94056,0.93944
1235,0.94033,0.94019,0.94056,0.93973
1236,0.94106,0.94033,0.94138,0.94025
1237,0.94103,0.94106,0.94175,0.94102
1238,0.9416,0.94103,0.94192,0.94094
1239,0.9419,0.9416,0.9424,0.94145
1240,0.94218,0.9419,0.94235,0.94162
1241,0.94182,0.94218,0.9424,0.94168
1242,0.94182,0.94182,0.94195,0.94121
1243,0.94306,0.94182,0.94342,0.9418
1244,0.94288,0.94306,0.94324,0.94203
1245,0.94396,0.94288,0.94425,0.94288
1246,0.9429,0.94396,0.94409,0.94284
1247,0.9427,0.9429,0.94329,0.94238
1248,0.94275,0.9427,0.94292,0.94236
1249,0.9424,0.94275,0.94283,0.94228
1250,0.94302,0.9424,0.94318,0.94233
1251,0.94227,0.94302,0.94307,0.94213
1252,0.9427,0.94227,0.94288,0.94215
1253,0.94233,0.9427,0.94302,0.94221
1254,0.94362,0.94233,0.94362,0.94212
1255,0.94447,0.94362,0.94474,0.94301
1256,0.94605,0.94447,0.94639,0.94397
1257,0.94604,0.94605,0.94679,0.94559
1258,0.94542,0.94604,0.94734,0.94518
1259,0.9447,0.94542,0.94556,0.94424
1260,0.94466,0.9447,0.94525,0.94455
