None,closeask,openask,highask,lowask
635,1.50999,1.50605,1.51027,1.50579
636,1.5108,1.50999,1.51225,1.50984
637,1.50955,1.5108,1.51099,1.50899
638,1.50987,1.50955,1.51123,1.50941
639,1.50856,1.50987,1.51001,1.50832
640,1.5097,1.50856,1.50983,1.50824
641,1.5094,1.5097,1.50986,1.50836
642,1.50932,1.5094,1.51005,1.50913
643,1.51028,1.50932,1.5105,1.50931
644,1.51083,1.51028,1.51116,1.50976
645,1.51033,1.51083,1.51129,1.51022
646,1.51095,1.51033,1.51127,1.51023
647,1.51061,1.51095,1.51095,1.51025
648,1.51047,1.51061,1.51078,1.51019
649,1.51025,1.51047,1.51097,1.51006
650,1.51008,1.51025,1.51087,1.5094
651,1.50875,1.51008,1.51016,1.50763
652,1.50834,1.50875,1.50877,1.50764
653,1.50968,1.50834,1.50977,1.50828
654,1.51066,1.50968,1.51086,1.50931
655,1.51004,1.51066,1.51069,1.50895
656,1.50432,1.51004,1.51024,1.50162
657,1.50525,1.50432,1.50619,1.5031
658,1.50361,1.50525,1.50578,1.50268
659,1.50381,1.50361,1.50585,1.50309
660,1.50333,1.50381,1.50431,1.50281
661,1.50284,1.50333,1.50338,1.5023
662,1.50235,1.50284,1.50312,1.5021
663,1.50195,1.50235,1.50309,1.50181
664,1.50393,1.50195,1.50393,1.50194
665,1.50195,1.50242,1.50343,1.50166
666,1.50349,1.50195,1.5035,1.5018
667,1.50368,1.50349,1.50395,1.50314
668,1.50506,1.50368,1.50519,1.50362
669,1.50477,1.50506,1.50548,1.5045
670,1.50414,1.50477,1.50484,1.50391
671,1.50481,1.50414,1.50498,1.50402
672,1.50524,1.50481,1.50536,1.50462
673,1.50404,1.50524,1.50537,1.50372
674,1.50435,1.50404,1.50497,1.50361
675,1.50234,1.50435,1.50462,1.50171
676,1.50056,1.50234,1.50253,1.50043
677,1.50147,1.50056,1.50147,1.50018
678,1.5016,1.50147,1.50233,1.50051
679,1.50175,1.5016,1.50229,1.50073
680,1.50167,1.50175,1.50236,1.50011
681,1.50115,1.50167,1.50209,1.49887
682,1.50087,1.50115,1.50179,1.49978
683,1.49944,1.50087,1.50219,1.49931
684,1.49838,1.49944,1.49999,1.49796
685,1.49867,1.49838,1.49926,1.49811
686,1.49954,1.49867,1.50017,1.49857
687,1.50003,1.49954,1.50052,1.49938
688,1.50016,1.50003,1.50041,1.49961
689,1.50072,1.50016,1.50112,1.50016
690,1.50048,1.50072,1.50074,1.49995
691,1.50036,1.50048,1.50063,1.49977
692,1.50039,1.50036,1.50175,1.50028
693,1.49965,1.50039,1.5009,1.49955
694,1.49897,1.49965,1.49987,1.49892
695,1.49881,1.49897,1.49906,1.49835
696,1.49925,1.49881,1.49973,1.49859
697,1.49922,1.49925,1.49952,1.49896
698,1.49895,1.49922,1.49922,1.49819
699,1.49664,1.49895,1.49932,1.49593
700,1.49728,1.49664,1.49779,1.49605
701,1.49778,1.49728,1.49782,1.4968
702,1.49641,1.49778,1.49779,1.49545
703,1.49703,1.49641,1.49765,1.49581
704,1.49715,1.49703,1.49795,1.49622
705,1.49741,1.49715,1.49812,1.49629
706,1.49797,1.49741,1.49879,1.49658
707,1.49864,1.49797,1.50042,1.49796
708,1.49888,1.49864,1.49996,1.49864
709,1.50017,1.49888,1.50118,1.49884
710,1.50023,1.50051,1.50087,1.49997
711,1.49953,1.50023,1.50041,1.49903
712,1.49982,1.49953,1.50051,1.49919
713,1.49948,1.49982,1.49988,1.49917
714,1.49886,1.49948,1.4996,1.49866
715,1.49725,1.49886,1.49903,1.49694
716,1.49758,1.49725,1.49772,1.49711
717,1.49679,1.49758,1.49799,1.49662
718,1.49745,1.49679,1.49796,1.49672
719,1.4975,1.49745,1.49763,1.49721
720,1.49707,1.4975,1.49776,1.49675
721,1.49642,1.49707,1.49728,1.49629
722,1.49856,1.49642,1.49879,1.49605
723,1.49743,1.49856,1.49909,1.49741
724,1.49767,1.49743,1.49806,1.49699
725,1.49889,1.49767,1.49897,1.49713
726,1.49729,1.49889,1.49912,1.49712
727,1.49598,1.49729,1.49815,1.49577
728,1.49453,1.49598,1.49641,1.49381
729,1.49362,1.49453,1.49509,1.4932
730,1.4926,1.49362,1.49442,1.49242
731,1.49254,1.4926,1.49322,1.49233
732,1.49326,1.49254,1.4936,1.49244
733,1.49337,1.49326,1.49367,1.49284
734,1.49315,1.49337,1.49388,1.49283
735,1.4926,1.49315,1.49387,1.49254
736,1.49293,1.4926,1.49391,1.49193
737,1.49358,1.49293,1.49374,1.49281
738,1.49317,1.49358,1.49428,1.49304
739,1.49326,1.49317,1.49389,1.49291
740,1.49408,1.49326,1.49415,1.49321
741,1.49392,1.49408,1.49485,1.49374
742,1.49355,1.49392,1.49402,1.49321
743,1.49303,1.49355,1.49385,1.4928
744,1.49269,1.49303,1.49353,1.49255
745,1.49372,1.49269,1.49422,1.49234
746,1.49314,1.49372,1.49417,1.4915
747,1.49412,1.49314,1.49438,1.49284
748,1.49536,1.49412,1.49591,1.4941
749,1.49452,1.49536,1.49577,1.49402
750,1.49461,1.49452,1.49534,1.49386
751,1.50356,1.49461,1.50372,1.49449
752,1.50504,1.50356,1.50622,1.50273
753,1.50175,1.50504,1.50596,1.50121
754,1.50132,1.50175,1.5022,1.50007
755,1.50034,1.50132,1.50158,1.4999
756,1.50076,1.50034,1.50097,1.50004
757,1.50097,1.50076,1.50146,1.50019
758,1.50063,1.50097,1.50141,1.50024
759,1.50177,1.50063,1.50191,1.50059
760,1.50182,1.50177,1.50216,1.5014
761,1.50195,1.50182,1.50215,1.50146
762,1.50239,1.50195,1.50263,1.50164
763,1.50207,1.50239,1.50251,1.50115
764,1.50231,1.50207,1.50255,1.50162
765,1.50158,1.50231,1.50249,1.50157
766,1.50161,1.50158,1.50161,1.50126
767,1.50137,1.50161,1.50185,1.5012
768,1.50131,1.50137,1.50176,1.50103
769,1.50137,1.50131,1.50159,1.50036
770,1.5007,1.50137,1.50139,1.49978
771,1.49894,1.5007,1.50086,1.49872
772,1.49796,1.49894,1.4994,1.49791
773,1.49846,1.49796,1.49878,1.49703
774,1.49633,1.49846,1.49862,1.49575
775,1.49363,1.49633,1.4964,1.49279
776,1.49555,1.49363,1.49672,1.49293
777,1.49597,1.49555,1.49683,1.49503
778,1.49564,1.49597,1.49771,1.49535
779,1.49628,1.49564,1.4964,1.49506
780,1.49739,1.49628,1.49785,1.49617
781,1.49666,1.49739,1.4978,1.49654
782,1.49681,1.49666,1.49746,1.49662
783,1.49586,1.49681,1.49707,1.49571
784,1.49643,1.49701,1.49712,1.49603
785,1.49559,1.49643,1.49682,1.49514
786,1.49596,1.49559,1.49619,1.4954
787,1.49628,1.49596,1.49656,1.49557
788,1.49723,1.49628,1.49796,1.49622
789,1.49726,1.49723,1.49764,1.49705
790,1.49698,1.49726,1.49741,1.49671
791,1.49662,1.49698,1.49702,1.49628
792,1.49628,1.49662,1.49667,1.49603
793,1.49625,1.49628,1.49708,1.49581
794,1.49588,1.49625,1.49655,1.49472
795,1.49831,1.49588,1.49842,1.49587
796,1.49938,1.49831,1.4996,1.49738
797,1.49984,1.49938,1.50014,1.49881
798,1.49957,1.49984,1.50048,1.49922
799,1.49818,1.49957,1.49982,1.4981
800,1.49795,1.49818,1.49859,1.49769
801,1.49676,1.49795,1.49803,1.49646
802,1.49628,1.49676,1.4976,1.49624
803,1.49649,1.49628,1.49655,1.49575
804,1.49717,1.49649,1.49788,1.49635
805,1.49743,1.49717,1.49772,1.49671
806,1.49826,1.49743,1.49863,1.49741
807,1.49808,1.49826,1.49859,1.4973
808,1.49765,1.49808,1.4984,1.49728
809,1.49718,1.49765,1.49765,1.49696
810,1.49827,1.49718,1.49829,1.49695
811,1.49787,1.49827,1.49859,1.49769
812,1.49768,1.49787,1.49825,1.49746
813,1.49804,1.49768,1.49827,1.49748
814,1.49764,1.49804,1.49817,1.49727
815,1.49811,1.49764,1.49816,1.49746
816,1.49759,1.49811,1.49816,1.49739
817,1.49819,1.49759,1.49865,1.49756
818,1.50072,1.49819,1.50105,1.49766
819,1.49856,1.50072,1.50105,1.49818
820,1.49834,1.49856,1.49968,1.49811
821,1.4958,1.49834,1.49865,1.49509
822,1.49559,1.4958,1.496,1.49495
823,1.49847,1.49559,1.4985,1.49502
824,1.50229,1.49847,1.50288,1.49846
825,1.50272,1.50229,1.50373,1.5012
826,1.50084,1.50272,1.50383,1.50078
827,1.49972,1.50084,1.50155,1.49965
828,1.49956,1.49972,1.50036,1.4988
829,1.49842,1.49956,1.49966,1.49743
830,1.49841,1.49842,1.49859,1.49774
831,1.49821,1.49841,1.49908,1.49814
832,1.49878,1.49821,1.49922,1.49818
833,1.49809,1.49878,1.49878,1.49793
834,1.49889,1.49809,1.49949,1.49799
835,1.4978,1.49889,1.49955,1.49771
836,1.49713,1.4978,1.49794,1.49676
837,1.49702,1.49713,1.49739,1.49663
838,1.49705,1.49702,1.49729,1.49668
839,1.49666,1.49705,1.4973,1.49648
840,1.49653,1.49666,1.49709,1.49639
841,1.49573,1.49653,1.49661,1.49542
842,1.4971,1.49573,1.49753,1.49514
843,1.49697,1.4971,1.498,1.49676
844,1.49515,1.49697,1.49697,1.49498
845,1.49482,1.49515,1.49535,1.49332
846,1.49526,1.49482,1.49567,1.49448
847,1.4938,1.49526,1.49616,1.49343
848,1.49487,1.4938,1.49548,1.49379
849,1.49487,1.49487,1.4959,1.49409
850,1.49624,1.49487,1.49652,1.49332
851,1.49615,1.49624,1.49673,1.49509
852,1.4954,1.49615,1.4966,1.49518
853,1.49311,1.4954,1.49565,1.49307
854,1.49421,1.49311,1.49444,1.49311
855,1.49381,1.49421,1.4943,1.49348
856,1.4948,1.49381,1.49547,1.49381
857,1.49447,1.4948,1.49487,1.49437
858,1.4937,1.49447,1.49484,1.49361
859,1.4944,1.4937,1.49502,1.49347
860,1.49353,1.4944,1.49461,1.49346
861,1.49392,1.49353,1.49423,1.49347
862,1.49446,1.49392,1.49457,1.49383
863,1.49596,1.49446,1.4964,1.4943
864,1.49533,1.49596,1.49646,1.49519
865,1.49548,1.49533,1.49643,1.49444
866,1.49764,1.49548,1.49799,1.4952
867,1.49519,1.49764,1.49764,1.49464
868,1.49633,1.49519,1.49668,1.4947
869,1.49633,1.49633,1.49664,1.49553
870,1.49488,1.49633,1.49685,1.49427
871,1.49624,1.49488,1.49736,1.49406
872,1.49523,1.49624,1.49642,1.49429
873,1.49599,1.49523,1.49736,1.49465
874,1.49572,1.49599,1.49653,1.49455
875,1.495,1.49572,1.49575,1.49133
876,1.49576,1.495,1.49777,1.49489
877,1.49923,1.49576,1.49988,1.49576
878,1.49902,1.49923,1.49969,1.49861
879,1.50015,1.49902,1.50017,1.49819
880,1.50005,1.50015,1.50068,1.49937
881,1.49991,1.50005,1.50067,1.49981
882,1.50006,1.49991,1.50049,1.4999
883,1.50096,1.50006,1.50111,1.49976
884,1.50057,1.50096,1.50103,1.50022
885,1.50072,1.50057,1.5009,1.5005
886,1.50059,1.50072,1.50086,1.50032
887,1.50045,1.50059,1.50069,1.50007
888,1.50103,1.50045,1.50105,1.5001
889,1.49973,1.50103,1.50114,1.49963
890,1.50043,1.49973,1.50097,1.49941
891,1.49887,1.50043,1.50043,1.49869
892,1.49851,1.49887,1.49923,1.49814
893,1.49827,1.49851,1.49877,1.49737
894,1.49737,1.49827,1.49861,1.49715
895,1.49553,1.49737,1.49919,1.4954
896,1.49522,1.49553,1.49641,1.49481
897,1.49529,1.49522,1.49755,1.49497
898,1.49565,1.49529,1.49648,1.49372
899,1.49429,1.49565,1.49655,1.49361
900,1.4907,1.49429,1.49429,1.49055
901,1.48955,1.4907,1.4908,1.48946
902,1.4897,1.48955,1.48989,1.48916
903,1.48937,1.4897,1.49024,1.48841
904,1.48925,1.48958,1.48976,1.48825
905,1.48952,1.48925,1.4898,1.48871
906,1.49005,1.48952,1.49062,1.48898
907,1.48995,1.49005,1.49015,1.48946
908,1.4898,1.48995,1.49053,1.48925
909,1.49054,1.4898,1.49076,1.48955
910,1.49033,1.49054,1.49059,1.49025
911,1.49067,1.49033,1.49084,1.4901
912,1.49096,1.49067,1.49109,1.4906
913,1.49068,1.49096,1.49105,1.48989
914,1.48987,1.49068,1.49086,1.48952
915,1.48939,1.48987,1.49034,1.48905
916,1.49163,1.48939,1.49178,1.48921
917,1.49045,1.49163,1.49171,1.49004
918,1.4917,1.49045,1.4924,1.49041
919,1.49359,1.4917,1.49368,1.49154
920,1.49377,1.49359,1.49473,1.49204
921,1.49487,1.49377,1.49664,1.49366
922,1.49599,1.49487,1.49618,1.49436
923,1.49546,1.49599,1.49651,1.49499
924,1.49605,1.49546,1.49621,1.49475
925,1.49936,1.49605,1.49949,1.49594
926,1.49907,1.49936,1.49977,1.49839
927,1.49787,1.49907,1.49911,1.49768
928,1.49818,1.49787,1.49949,1.49772
929,1.49853,1.49818,1.49867,1.49775
930,1.49876,1.49853,1.4988,1.49818
931,1.49905,1.49876,1.49911,1.49833
932,1.49946,1.49905,1.49971,1.499
933,1.49963,1.49946,1.49984,1.49922
934,1.49896,1.49963,1.49972,1.49896
935,1.49938,1.49896,1.49962,1.49895
936,1.49775,1.49938,1.49939,1.49765
937,1.49881,1.49775,1.50022,1.49771
938,1.50039,1.49881,1.50087,1.49842
939,1.50119,1.50039,1.5013,1.49994
940,1.5008,1.50119,1.50187,1.50056
941,1.5022,1.5008,1.50247,1.50015
942,1.50219,1.5022,1.50272,1.50162
943,1.5042,1.50219,1.50482,1.50143
944,1.50168,1.5042,1.50422,1.50142
945,1.49903,1.50168,1.50169,1.49803
946,1.49845,1.49903,1.5004,1.49816
947,1.49999,1.49845,1.50037,1.4984
948,1.50097,1.49999,1.50104,1.49967
949,1.50068,1.50097,1.50272,1.50047
950,1.50006,1.50068,1.50086,1.49891
951,1.49996,1.50006,1.5004,1.49937
952,1.50055,1.49996,1.50119,1.49973
953,1.49987,1.50055,1.50055,1.49956
954,1.49972,1.49987,1.50095,1.49939
955,1.49899,1.49972,1.50008,1.49817
956,1.49948,1.49899,1.49969,1.49844
957,1.49907,1.49948,1.49958,1.49856
958,1.49877,1.49907,1.49916,1.49826
959,1.49765,1.49877,1.49881,1.49751
960,1.49821,1.49765,1.49861,1.4974
961,1.49848,1.49821,1.49905,1.49799
962,1.4992,1.49848,1.49961,1.49772
963,1.49784,1.4992,1.49945,1.49741
964,1.497,1.49784,1.4985,1.49687
965,1.49706,1.497,1.49854,1.49653
966,1.49619,1.49706,1.49724,1.49587
967,1.49445,1.49619,1.49779,1.49413
968,1.49605,1.49445,1.49677,1.494
969,1.49596,1.49605,1.49798,1.49512
970,1.49467,1.49596,1.49662,1.49414
971,1.49451,1.49467,1.49505,1.49399
972,1.49569,1.49451,1.49569,1.49424
973,1.4951,1.49569,1.49574,1.49424
974,1.49548,1.4951,1.49562,1.49479
975,1.49592,1.49548,1.49626,1.49533
976,1.49593,1.49592,1.49635,1.49541
977,1.49595,1.49593,1.49641,1.49547
978,1.49638,1.49595,1.49643,1.49525
979,1.49601,1.49638,1.4965,1.49538
980,1.49655,1.49601,1.49683,1.496
981,1.49643,1.49655,1.49678,1.4963
982,1.49645,1.49643,1.49666,1.49628
983,1.49666,1.49645,1.49672,1.49613
984,1.4966,1.49666,1.49723,1.49628
985,1.49932,1.4966,1.49953,1.49645
986,1.49886,1.49932,1.50015,1.49836
987,1.49997,1.49886,1.50092,1.49885
988,1.50238,1.49997,1.50273,1.49977
989,1.50259,1.50238,1.50365,1.50185
990,1.50274,1.50259,1.50335,1.50158
991,1.50325,1.50274,1.50504,1.50253
992,1.50102,1.50325,1.50334,1.49984
993,1.49914,1.50102,1.5016,1.49847
994,1.49815,1.49914,1.50054,1.49758
995,1.49783,1.49815,1.49817,1.49662
996,1.49716,1.49783,1.49814,1.4968
997,1.49519,1.49716,1.49738,1.495
998,1.49657,1.49519,1.497,1.4951
999,1.49796,1.49657,1.49843,1.49651
1000,1.49756,1.49796,1.49869,1.49738
1001,1.49727,1.49756,1.49779,1.49721
1002,1.49739,1.49727,1.49776,1.49648
1003,1.49705,1.49739,1.49739,1.49643
1004,1.49709,1.49705,1.49745,1.49686
1005,1.49648,1.49709,1.49724,1.49645
1006,1.49706,1.49648,1.49722,1.49647
1007,1.49633,1.49706,1.49708,1.49629
1008,1.49475,1.49633,1.49655,1.49472
1009,1.49363,1.49475,1.49529,1.49336
1010,1.49324,1.49363,1.49374,1.49206
1011,1.49252,1.49324,1.49337,1.49212
1012,1.49472,1.49252,1.495,1.49215
1013,1.49493,1.49472,1.49506,1.4939
1014,1.49538,1.49493,1.49591,1.49451
1015,1.50681,1.49538,1.50696,1.49511
1016,1.50681,1.50681,1.50704,1.50498
1017,1.50812,1.50681,1.50938,1.50649
1018,1.51034,1.50812,1.51082,1.50725
1019,1.50973,1.51034,1.51099,1.50942
1020,1.51051,1.50973,1.5106,1.50886
1021,1.51073,1.51051,1.51107,1.50989
1022,1.51096,1.51073,1.51197,1.51008
1023,1.51192,1.51096,1.51252,1.51084
1024,1.51089,1.51145,1.51183,1.51065
1025,1.51115,1.51089,1.51174,1.51039
1026,1.51041,1.51115,1.51168,1.51019
1027,1.51052,1.51041,1.51061,1.51009
1028,1.51086,1.51052,1.5112,1.51052
1029,1.50992,1.51086,1.51089,1.5098
1030,1.50939,1.50992,1.51024,1.50884
1031,1.51018,1.50939,1.51037,1.50916
1032,1.5102,1.51018,1.51125,1.51003
1033,1.51011,1.5102,1.51068,1.50962
1034,1.50812,1.51011,1.51015,1.5072
1035,1.50849,1.50812,1.5092,1.50697
1036,1.50839,1.50849,1.5088,1.50799
1037,1.50941,1.50839,1.51014,1.50838
1038,1.50964,1.50941,1.50977,1.50869
1039,1.50981,1.50964,1.5103,1.50857
1040,1.50745,1.50981,1.50983,1.50608
1041,1.50849,1.50745,1.50852,1.50598
1042,1.50989,1.50849,1.50994,1.50797
1043,1.51049,1.50989,1.51141,1.50954
1044,1.509,1.51049,1.51073,1.50864
1045,1.50873,1.509,1.50945,1.5085
1046,1.50953,1.50873,1.50973,1.50833
1047,1.5087,1.50953,1.50963,1.50863
1048,1.50926,1.5087,1.50939,1.50837
1049,1.5092,1.50926,1.50977,1.50915
1050,1.50997,1.5092,1.51007,1.50911
1051,1.51003,1.50997,1.51008,1.50926
1052,1.50983,1.51003,1.51005,1.50957
1053,1.50934,1.50983,1.50985,1.50889
1054,1.50986,1.50934,1.50995,1.50909
1055,1.50957,1.50986,1.50997,1.50948
1056,1.50921,1.50957,1.50963,1.5086
1057,1.5105,1.50921,1.51062,1.50894
1058,1.51219,1.5105,1.51266,1.50959
1059,1.51106,1.51219,1.51237,1.51073
1060,1.51163,1.51106,1.51213,1.51077
1061,1.51161,1.51163,1.51179,1.51091
1062,1.51108,1.51161,1.51237,1.51099
1063,1.51208,1.51108,1.51208,1.51038
1064,1.51083,1.51208,1.5125,1.50972
1065,1.50882,1.51083,1.51083,1.50829
1066,1.50865,1.50882,1.50896,1.50714
1067,1.50852,1.50865,1.50876,1.50792
1068,1.50836,1.50852,1.50922,1.50823
1069,1.5084,1.50836,1.50862,1.50758
1070,1.50981,1.5084,1.50985,1.5084
1071,1.50984,1.50981,1.51017,1.50908
1072,1.50975,1.50984,1.51068,1.50935
1073,1.51006,1.50975,1.51021,1.50955
1074,1.50979,1.51006,1.51038,1.50953
1075,1.51105,1.50979,1.51107,1.50965
1076,1.51035,1.51105,1.51107,1.51015
1077,1.51012,1.51035,1.51062,1.50982
1078,1.51074,1.51012,1.51078,1.51009
1079,1.51045,1.51074,1.51089,1.50998
1080,1.51005,1.51045,1.51049,1.50984
1081,1.50985,1.51005,1.51058,1.5095
1082,1.51129,1.50985,1.51141,1.50973
1083,1.51132,1.51129,1.51203,1.51047
1084,1.51229,1.51132,1.51248,1.51123
1085,1.5111,1.51229,1.51255,1.51107
1086,1.51282,1.5111,1.51352,1.51109
1087,1.51331,1.51282,1.51406,1.51112
1088,1.51301,1.51331,1.51403,1.51218
1089,1.51896,1.51301,1.52161,1.51301
1090,1.52192,1.51896,1.52232,1.51845
1091,1.51987,1.52192,1.52196,1.51874
1092,1.51852,1.51987,1.52013,1.51828
1093,1.51765,1.51852,1.51901,1.51747
1094,1.51957,1.51765,1.51971,1.51755
1095,1.51994,1.51957,1.51995,1.51898
1096,1.51967,1.51994,1.52033,1.51967
1097,1.52084,1.51967,1.52095,1.51948
1098,1.52053,1.52084,1.52125,1.52011
1099,1.51954,1.52053,1.52061,1.51949
1100,1.51945,1.51954,1.51966,1.51905
1101,1.51969,1.51945,1.51993,1.51928
1102,1.5195,1.51969,1.5198,1.51948
1103,1.51983,1.5195,1.51987,1.51942
1104,1.51932,1.51983,1.52,1.5191
1105,1.51925,1.51932,1.52006,1.51921
1106,1.51984,1.51925,1.52071,1.51896
1107,1.51888,1.51984,1.52015,1.51864
1108,1.51943,1.51888,1.51993,1.51862
1109,1.51778,1.51943,1.51988,1.5176
1110,1.51496,1.51778,1.51797,1.51331
1111,1.51204,1.51496,1.51497,1.51116
1112,1.50877,1.51204,1.5121,1.50835
1113,1.50895,1.50877,1.50999,1.50809
1114,1.50474,1.50895,1.50925,1.50399
1115,1.50863,1.50474,1.50893,1.50435
1116,1.50887,1.50863,1.50925,1.50787
1117,1.50506,1.50887,1.50981,1.50427
1118,1.50506,1.50506,1.50601,1.50456
1119,1.50611,1.50506,1.50634,1.50488
1120,1.50569,1.50611,1.50649,1.50538
1121,1.50558,1.50569,1.50603,1.50542
1122,1.50551,1.50558,1.5058,1.50468
1123,1.50511,1.50551,1.50637,1.50463
1124,1.50657,1.50511,1.50666,1.50499
1125,1.50629,1.50657,1.50691,1.50605
1126,1.50734,1.50629,1.50744,1.50622
1127,1.50723,1.50734,1.50747,1.50685
1128,1.50783,1.50723,1.50819,1.50701
1129,1.50764,1.50783,1.50857,1.50739
1130,1.50849,1.50764,1.5087,1.50691
1131,1.50879,1.50849,1.50896,1.50742
1132,1.50966,1.50879,1.51008,1.50848
1133,1.50965,1.50966,1.51018,1.50863
1134,1.50887,1.50965,1.51044,1.50864
1135,1.50708,1.50887,1.51046,1.50291
1136,1.50726,1.50708,1.50947,1.5064
1137,1.50991,1.50726,1.51008,1.5072
1138,1.5095,1.50991,1.50994,1.50829
1139,1.50911,1.5095,1.50989,1.50822
1140,1.50794,1.50911,1.50938,1.50769
1141,1.50779,1.50794,1.50832,1.50679
1142,1.50588,1.50779,1.50792,1.50556
1143,1.5082,1.50588,1.50825,1.50573
1144,1.50738,1.50755,1.50786,1.50719
1145,1.50769,1.50738,1.50876,1.50735
1146,1.50758,1.50769,1.50792,1.50722
1147,1.50782,1.50758,1.50786,1.50692
1148,1.50744,1.50782,1.50844,1.50708
1149,1.50838,1.50744,1.50853,1.50719
1150,1.50819,1.50838,1.50848,1.5081
1151,1.5086,1.50819,1.50863,1.50807
1152,1.50834,1.5086,1.50897,1.50816
1153,1.50897,1.50834,1.50905,1.50792
1154,1.50928,1.50897,1.5099,1.50848
1155,1.50836,1.50928,1.50944,1.50771
1156,1.50949,1.50836,1.51027,1.50831
1157,1.50892,1.50949,1.50951,1.5076
1158,1.5095,1.50892,1.5098,1.50787
1159,1.50877,1.5095,1.51142,1.50854
1160,1.50739,1.50877,1.50972,1.50714
1161,1.50684,1.50739,1.50788,1.5067
1162,1.50626,1.50684,1.50759,1.50589
1163,1.50659,1.50626,1.50734,1.50575
1164,1.50783,1.50659,1.50793,1.50634
1165,1.50722,1.50783,1.50834,1.50695
1166,1.50708,1.50722,1.50882,1.50688
1167,1.50618,1.50708,1.50762,1.50603
1168,1.50694,1.50618,1.5071,1.50618
1169,1.5089,1.50694,1.50963,1.50666
1170,1.50824,1.5089,1.50917,1.5074
1171,1.5086,1.50824,1.50895,1.50796
1172,1.50841,1.5086,1.50873,1.50817
1173,1.50878,1.50841,1.50882,1.5081
1174,1.5084,1.50878,1.50902,1.50831
1175,1.508,1.5084,1.50874,1.50799
1176,1.50853,1.508,1.5087,1.50799
1177,1.50851,1.50853,1.5089,1.50817
1178,1.51005,1.50851,1.51009,1.50797
1179,1.51237,1.51005,1.51238,1.50978
1180,1.51081,1.51237,1.51237,1.51056
1181,1.51058,1.51081,1.51152,1.50972
1182,1.50895,1.51058,1.5115,1.50855
1183,1.51065,1.50895,1.51118,1.50823
1184,1.50866,1.51065,1.51185,1.50822
1185,1.50821,1.50866,1.5092,1.50708
1186,1.50882,1.50821,1.5111,1.50768
1187,1.51043,1.50882,1.51095,1.5081
1188,1.51008,1.51043,1.51114,1.50981
1189,1.50979,1.51008,1.51084,1.50909
1190,1.50915,1.50979,1.51057,1.50865
1191,1.50768,1.50915,1.50943,1.50692
1192,1.50761,1.50768,1.50823,1.50739
1193,1.50782,1.50761,1.50784,1.50715
1194,1.50785,1.50782,1.50813,1.5074
1195,1.50765,1.50785,1.50818,1.50759
1196,1.50811,1.50765,1.50832,1.50734
1197,1.50828,1.50811,1.50931,1.50805
1198,1.5081,1.50828,1.50836,1.50782
1199,1.50801,1.5081,1.5082,1.50778
1200,1.50786,1.50801,1.50826,1.50708
1201,1.50816,1.50786,1.50833,1.5077
1202,1.50783,1.50816,1.50892,1.50748
1203,1.50852,1.50783,1.50893,1.50754
1204,1.50945,1.50852,1.50947,1.50752
1205,1.50858,1.50945,1.51028,1.50846
1206,1.50914,1.50858,1.50947,1.50764
1207,1.5087,1.50914,1.50989,1.50841
1208,1.50651,1.5087,1.5093,1.50507
1209,1.50628,1.50651,1.50679,1.50554
1210,1.50623,1.50628,1.50667,1.50516
1211,1.50724,1.50623,1.50813,1.50563
1212,1.50562,1.50724,1.50749,1.50531
1213,1.50734,1.50562,1.50807,1.50498
1214,1.50674,1.50734,1.50762,1.50653
1215,1.50694,1.50674,1.50759,1.50581
1216,1.50723,1.50694,1.50794,1.50612
1217,1.50682,1.50723,1.50743,1.50645
1218,1.507,1.50682,1.50702,1.50594
1219,1.50692,1.507,1.50755,1.50679
1220,1.50724,1.50692,1.50788,1.50658
1221,1.50759,1.50724,1.50786,1.50679
1222,1.50691,1.50759,1.50762,1.50682
1223,1.50684,1.50691,1.50712,1.50662
1224,1.50668,1.50684,1.50743,1.50647
1225,1.50706,1.50668,1.5072,1.50611
1226,1.50788,1.50706,1.50842,1.50666
1227,1.50712,1.50788,1.50906,1.50689
1228,1.50632,1.50712,1.50749,1.50588
1229,1.50714,1.50632,1.50741,1.50576
1230,1.50679,1.50714,1.50767,1.5058
1231,1.50758,1.50679,1.50867,1.5062
1232,1.50582,1.50758,1.50779,1.50566
1233,1.50544,1.50582,1.50739,1.5051
1234,1.50509,1.50544,1.50653,1.50503
1235,1.50518,1.50509,1.50594,1.50468
1236,1.50621,1.50518,1.50681,1.50483
1237,1.50549,1.50621,1.50687,1.50496
1238,1.50626,1.50549,1.50638,1.50536
1239,1.50729,1.50626,1.50782,1.50599
1240,1.50742,1.50729,1.50777,1.50687
1241,1.50713,1.50742,1.50759,1.50673
1242,1.50662,1.50713,1.50728,1.50652
1243,1.50665,1.50662,1.50685,1.50551
1244,1.50716,1.50665,1.50761,1.50653
1245,1.50735,1.50716,1.5078,1.50715
1246,1.50681,1.50735,1.50778,1.50663
1247,1.50682,1.50681,1.50699,1.50639
1248,1.50602,1.50682,1.50682,1.50602
1249,1.50557,1.50602,1.50635,1.50517
1250,1.50599,1.50557,1.50611,1.5046
1251,1.50586,1.50599,1.50651,1.5049
1252,1.50724,1.50586,1.50728,1.50517
1253,1.50741,1.50724,1.50801,1.507
1254,1.50873,1.50741,1.50911,1.50697
1255,1.50924,1.50873,1.50987,1.50749
1256,1.51272,1.50924,1.51381,1.50814
1257,1.51303,1.51272,1.51477,1.51227
1258,1.51052,1.51303,1.51409,1.51031
