None,closeask,openask,highask,lowask
773,75.667,75.653,75.725,75.641
774,75.743,75.667,75.786,75.667
775,75.778,75.743,75.819,75.655
776,75.76,75.778,75.841,75.746
777,75.723,75.76,75.796,75.687
778,75.789,75.723,75.811,75.695
779,75.781,75.789,75.815,75.765
780,75.877,75.781,75.916,75.755
781,75.818,75.877,75.879,75.797
782,75.8,75.818,75.818,75.766
783,75.874,75.8,75.897,75.761
784,75.807,75.757,75.831,75.749
785,75.909,75.807,75.909,75.778
786,76.036,75.909,76.071,75.857
787,76.126,76.036,76.128,76.023
788,76.146,76.126,76.216,76.115
789,76.082,76.146,76.156,76.078
790,76.089,76.082,76.11,76.066
791,76.008,76.089,76.11,75.992
792,76.013,76.008,76.077,76.0
793,75.903,76.013,76.065,75.882
794,75.953,75.903,75.973,75.887
795,75.942,75.953,75.972,75.902
796,75.956,75.942,75.972,75.924
797,76.017,75.956,76.025,75.948
798,76.035,76.017,76.044,75.987
799,76.032,76.035,76.06,76.016
800,75.982,76.032,76.051,75.975
801,75.801,75.982,75.982,75.793
802,75.664,75.801,75.801,75.651
803,75.699,75.664,75.722,75.632
804,75.744,75.699,75.762,75.691
805,75.774,75.744,75.786,75.74
806,75.782,75.774,75.803,75.764
807,75.763,75.782,75.825,75.747
808,75.765,75.763,75.927,75.749
809,75.822,75.765,75.838,75.746
810,75.657,75.822,75.904,75.62
811,75.694,75.657,75.739,75.612
812,75.559,75.694,75.696,75.521
813,75.456,75.559,75.579,75.419
814,75.645,75.456,75.649,75.437
815,75.634,75.645,75.646,75.563
816,75.636,75.634,75.673,75.586
817,75.556,75.636,75.714,75.534
818,75.704,75.556,75.713,75.488
819,75.598,75.704,75.724,75.586
820,75.637,75.598,75.663,75.576
821,75.535,75.637,75.642,75.477
822,75.537,75.535,75.586,75.494
823,75.591,75.537,75.632,75.52
824,75.75,75.591,75.766,75.568
825,75.789,75.75,75.871,75.725
826,75.854,75.789,75.867,75.764
827,76.039,75.854,76.09,75.819
828,76.11,76.039,76.14,76.019
829,76.157,76.11,76.167,76.106
830,76.112,76.157,76.169,76.088
831,76.156,76.112,76.179,76.081
832,76.09,76.156,76.181,76.078
833,76.052,76.09,76.128,76.038
834,76.138,76.052,76.143,76.05
835,76.31,76.138,76.325,76.087
836,76.199,76.31,76.326,76.182
837,76.132,76.199,76.237,76.062
838,76.146,76.132,76.162,76.049
839,76.121,76.146,76.164,76.102
840,76.077,76.121,76.126,76.058
841,76.134,76.077,76.196,76.077
842,76.103,76.134,76.218,76.084
843,76.096,76.103,76.167,76.084
844,76.057,76.096,76.125,76.027
845,76.021,76.057,76.063,75.981
846,76.076,76.021,76.11,75.907
847,76.157,76.076,76.175,76.039
848,76.168,76.157,76.179,76.088
849,76.054,76.168,76.251,76.021
850,76.099,76.054,76.15,76.043
851,76.053,76.099,76.105,76.048
852,76.068,76.053,76.111,76.029
853,76.112,76.068,76.132,75.945
854,76.0,76.112,76.117,75.997
855,76.007,76.0,76.025,75.956
856,76.008,76.007,76.098,75.996
857,75.949,76.008,76.039,75.948
858,75.995,75.949,76.154,75.907
859,75.769,75.995,76.046,75.571
860,75.897,75.769,75.912,75.747
861,75.921,75.897,75.963,75.83
862,75.885,75.921,75.967,75.844
863,75.566,75.885,75.934,75.533
864,75.453,75.566,75.568,75.35
865,75.537,75.453,75.737,75.403
866,75.533,75.537,75.653,75.496
867,75.439,75.533,75.535,75.412
868,75.475,75.439,75.5,75.413
869,75.508,75.475,75.548,75.454
870,75.49,75.508,75.556,75.473
871,75.484,75.49,75.543,75.462
872,75.476,75.484,75.501,75.407
873,75.443,75.476,75.482,75.352
874,75.341,75.443,75.443,75.32
875,75.388,75.341,75.392,75.299
876,75.391,75.388,75.409,75.355
877,75.312,75.391,75.392,75.31
878,75.404,75.312,75.51,75.302
879,75.296,75.404,75.407,75.288
880,75.336,75.296,75.399,75.272
881,75.426,75.336,75.444,75.278
882,75.407,75.426,75.45,75.362
883,75.312,75.407,75.435,75.298
884,75.395,75.312,75.41,75.309
885,75.046,75.395,75.395,74.841
886,75.01,75.046,75.046,74.94
887,75.06,75.01,75.081,74.964
888,75.115,75.06,75.124,75.048
889,75.253,75.115,75.273,75.102
890,75.304,75.253,75.319,75.178
891,75.294,75.304,75.323,75.226
892,75.392,75.294,75.396,75.28
893,75.467,75.392,75.547,75.384
894,75.463,75.467,75.517,75.417
895,75.548,75.463,75.578,75.422
896,75.548,75.548,75.6,75.49
897,75.733,75.548,75.771,75.529
898,75.732,75.733,75.751,75.682
899,75.758,75.732,75.828,75.72
900,75.788,75.758,75.819,75.738
901,75.785,75.788,75.816,75.722
902,75.762,75.785,75.8,75.744
903,75.817,75.762,75.818,75.72
904,75.927,75.982,76.092,75.908
905,76.055,75.927,76.075,75.909
906,76.194,76.055,76.231,76.024
907,76.049,76.194,76.228,76.044
908,75.954,76.049,76.132,75.88
909,75.97,75.954,76.013,75.908
910,75.967,75.97,76.006,75.936
911,75.971,75.967,76.014,75.951
912,75.921,75.971,76.005,75.915
913,76.057,75.921,76.066,75.92
914,76.076,76.057,76.077,75.994
915,76.171,76.076,76.181,76.042
916,76.289,76.171,76.344,76.167
917,76.352,76.289,76.443,76.28
918,76.348,76.352,76.377,76.285
919,76.384,76.348,76.388,76.328
920,76.354,76.384,76.416,76.336
921,76.381,76.354,76.389,76.284
922,76.474,76.381,76.504,76.318
923,76.531,76.474,76.556,76.435
924,76.462,76.531,76.532,76.457
925,76.515,76.462,76.544,76.453
926,76.426,76.515,76.534,76.42
927,76.447,76.426,76.477,76.426
928,76.467,76.447,76.468,76.401
929,76.455,76.467,76.482,76.383
930,76.358,76.455,76.511,76.353
931,76.313,76.358,76.432,76.269
932,76.272,76.313,76.317,76.206
933,76.266,76.272,76.343,76.237
934,76.261,76.266,76.3,76.246
935,76.242,76.261,76.285,76.215
936,76.275,76.242,76.313,76.221
937,76.268,76.275,76.336,76.233
938,76.182,76.268,76.311,76.173
939,76.252,76.182,76.257,76.178
940,76.312,76.252,76.313,76.232
941,76.259,76.312,76.312,76.203
942,76.269,76.259,76.305,76.248
943,76.214,76.269,76.273,76.181
944,76.206,76.214,76.264,76.187
945,76.282,76.206,76.295,76.152
946,76.313,76.282,76.355,76.238
947,76.235,76.313,76.326,76.218
948,76.228,76.235,76.248,76.19
949,76.238,76.228,76.249,76.114
950,76.253,76.238,76.306,76.237
951,76.204,76.253,76.265,76.149
952,76.272,76.204,76.277,76.113
953,76.25,76.272,76.274,76.184
954,76.223,76.25,76.305,76.213
955,76.281,76.223,76.281,76.207
956,76.202,76.281,76.281,76.172
957,76.198,76.202,76.244,76.154
958,76.149,76.198,76.241,76.146
959,76.238,76.149,76.271,76.137
960,76.163,76.238,76.254,76.08
961,76.055,76.163,76.18,76.05
962,75.939,76.055,76.082,75.924
963,75.948,75.939,75.968,75.89
964,75.959,75.948,76.009,75.933
965,75.906,75.959,75.98,75.832
966,75.91,75.906,75.96,75.849
967,75.965,75.91,76.028,75.895
968,75.906,75.965,76.006,75.853
969,75.959,75.906,75.963,75.718
970,75.877,75.959,76.006,75.861
971,75.887,75.877,75.896,75.844
972,75.888,75.887,75.943,75.862
973,75.934,75.888,75.961,75.876
974,75.945,75.934,75.968,75.919
975,76.026,75.945,76.046,75.942
976,75.938,76.026,76.073,75.931
977,75.966,75.938,76.016,75.932
978,75.802,75.966,76.006,75.775
979,75.884,75.802,75.912,75.768
980,75.862,75.884,75.893,75.823
981,75.956,75.862,75.956,75.817
982,75.934,75.956,76.003,75.909
983,75.843,75.934,75.947,75.83
984,75.799,75.843,75.891,75.709
985,75.8,75.799,75.854,75.732
986,75.823,75.8,75.88,75.786
987,75.797,75.823,75.84,75.744
988,75.714,75.797,75.815,75.674
989,75.794,75.714,75.806,75.701
990,75.786,75.794,75.831,75.761
991,75.736,75.786,75.909,75.707
992,75.781,75.736,75.847,75.682
993,75.862,75.781,75.885,75.712
994,75.822,75.862,75.887,75.768
995,75.807,75.822,75.847,75.77
996,75.806,75.807,75.828,75.773
997,75.828,75.806,75.842,75.774
998,75.9,75.828,75.933,75.826
999,75.827,75.9,75.91,75.824
1000,75.907,75.827,75.916,75.825
1001,75.957,75.907,75.968,75.884
1002,75.975,75.957,76.009,75.905
1003,76.094,75.975,76.169,75.974
1004,76.146,76.094,76.154,76.049
1005,76.067,76.146,76.196,76.063
1006,76.128,76.067,76.148,76.061
1007,76.11,76.128,76.183,76.105
1008,76.16,76.11,76.21,76.109
1009,76.266,76.16,76.292,76.145
1010,76.248,76.266,76.311,76.214
1011,76.248,76.248,76.333,76.234
1012,76.342,76.248,76.342,76.2
1013,76.398,76.342,76.45,76.331
1014,76.472,76.398,76.474,76.388
1015,76.345,76.472,76.503,76.32
1016,76.329,76.345,76.364,76.261
1017,76.275,76.329,76.349,76.216
1018,76.148,76.275,76.281,76.135
1019,76.203,76.148,76.23,76.129
1020,76.155,76.203,76.231,76.154
1021,76.135,76.155,76.195,76.123
1022,76.107,76.135,76.151,76.095
1023,76.139,76.107,76.139,76.048
1024,76.278,76.418,76.418,76.259
1025,76.36,76.278,76.437,76.278
1026,76.253,76.36,76.364,76.219
1027,76.304,76.253,76.335,76.229
1028,76.228,76.304,76.305,76.2
1029,76.342,76.228,76.344,76.17
1030,76.253,76.342,76.344,76.247
1031,76.232,76.253,76.293,76.21
1032,76.243,76.232,76.282,76.207
1033,76.212,76.243,76.265,76.17
1034,76.127,76.212,76.223,76.086
1035,76.1,76.127,76.157,76.067
1036,76.127,76.1,76.133,76.082
1037,76.113,76.127,76.154,76.084
1038,76.135,76.113,76.186,76.082
1039,76.227,76.135,76.232,76.131
1040,76.141,76.227,76.237,76.109
1041,76.043,76.141,76.162,76.039
1042,76.015,76.043,76.046,75.948
1043,76.072,76.015,76.078,75.996
1044,76.18,76.072,76.191,76.037
1045,76.166,76.18,76.208,76.154
1046,76.215,76.166,76.225,76.151
1047,76.225,76.215,76.29,76.211
1048,76.232,76.225,76.313,76.217
1049,76.259,76.232,76.292,76.209
1050,76.209,76.259,76.315,76.201
1051,76.072,76.209,76.293,76.05
1052,76.107,76.072,76.112,76.024
1053,76.086,76.107,76.184,76.05
1054,76.024,76.086,76.089,75.959
1055,76.032,76.024,76.06,76.001
1056,76.035,76.032,76.092,75.996
1057,76.042,76.035,76.067,75.983
1058,76.072,76.042,76.101,76.027
1059,76.16,76.072,76.178,76.065
1060,76.08,76.16,76.16,76.056
1061,76.094,76.08,76.11,76.021
1062,76.03,76.094,76.111,76.02
1063,75.985,76.03,76.043,75.968
1064,76.006,75.985,76.03,75.97
1065,75.856,76.006,76.055,75.816
1066,76.0,75.856,76.02,75.829
1067,76.018,76.0,76.034,75.955
1068,76.087,76.018,76.09,76.004
1069,76.078,76.087,76.104,76.043
1070,76.089,76.078,76.099,76.064
1071,76.069,76.089,76.119,76.034
1072,75.976,76.069,76.116,75.969
1073,76.076,75.976,76.098,75.969
1074,75.853,76.076,76.096,75.838
1075,75.802,75.853,75.883,75.782
1076,75.637,75.802,75.875,75.608
1077,75.558,75.637,75.678,75.501
1078,75.607,75.558,75.648,75.512
1079,75.623,75.607,75.64,75.584
1080,75.714,75.623,75.73,75.579
1081,75.745,75.714,75.771,75.691
1082,75.816,75.745,75.863,75.732
1083,75.915,75.816,75.941,75.811
1084,75.807,75.915,75.92,75.78
1085,75.755,75.807,75.841,75.745
1086,75.78,75.755,75.79,75.714
1087,75.782,75.78,75.824,75.716
1088,75.745,75.782,75.792,75.705
1089,75.671,75.745,75.746,75.54
1090,75.638,75.671,75.704,75.606
1091,75.656,75.638,75.7,75.638
1092,75.673,75.656,75.679,75.627
1093,75.679,75.673,75.693,75.64
1094,75.628,75.679,75.699,75.626
1095,75.647,75.628,75.663,75.625
1096,75.591,75.647,75.681,75.585
1097,75.569,75.591,75.625,75.564
1098,75.656,75.569,75.706,75.506
1099,75.725,75.656,75.768,75.638
1100,75.807,75.725,75.855,75.684
1101,75.794,75.807,75.843,75.781
1102,75.79,75.794,75.81,75.775
1103,75.787,75.79,75.83,75.753
1104,75.82,75.787,75.839,75.787
1105,75.812,75.82,75.832,75.753
1106,75.786,75.812,75.818,75.772
1107,75.726,75.786,75.809,75.72
1108,75.765,75.726,75.77,75.68
1109,75.785,75.765,75.838,75.763
1110,75.835,75.785,75.848,75.778
1111,75.693,75.835,75.838,75.661
1112,75.577,75.693,75.704,75.532
1113,75.485,75.577,75.634,75.482
1114,75.561,75.485,75.613,75.416
1115,75.501,75.561,75.567,75.378
1116,75.395,75.501,75.501,75.387
1117,75.252,75.395,75.396,75.246
1118,75.325,75.252,75.328,75.241
1119,75.377,75.325,75.435,75.303
1120,75.389,75.377,75.444,75.339
1121,75.529,75.389,75.535,75.375
1122,75.322,75.529,75.529,75.32
1123,75.441,75.322,75.446,75.314
1124,75.427,75.441,75.53,75.381
1125,75.295,75.427,75.427,75.237
1126,75.208,75.295,75.298,75.168
1127,75.115,75.208,75.26,75.076
1128,75.135,75.115,75.14,75.047
1129,75.039,75.135,75.14,75.024
1130,75.185,75.039,75.214,75.038
1131,75.408,75.185,75.417,75.182
1132,75.458,75.408,75.477,75.39
1133,75.476,75.458,75.515,75.444
1134,75.453,75.476,75.514,75.412
1135,75.393,75.453,75.566,75.322
1136,75.499,75.393,75.519,75.327
1137,75.546,75.499,75.651,75.454
1138,75.634,75.546,75.706,75.528
1139,75.575,75.634,75.674,75.57
1140,75.609,75.575,75.634,75.569
1141,75.603,75.609,75.66,75.58
1142,75.632,75.603,75.635,75.56
1143,75.653,75.632,75.671,75.621
1144,75.539,75.428,75.711,75.428
1145,75.561,75.539,75.649,75.459
1146,75.569,75.561,75.641,75.561
1147,75.337,75.569,75.571,75.331
1148,75.499,75.337,75.524,75.323
1149,75.503,75.499,75.522,75.412
1150,75.543,75.503,75.566,75.479
1151,75.591,75.543,75.606,75.54
1152,75.6,75.591,75.618,75.562
1153,75.623,75.6,75.683,75.599
1154,75.847,75.623,75.89,75.611
1155,75.775,75.847,75.849,75.752
1156,75.753,75.775,75.808,75.702
1157,75.733,75.753,75.767,75.693
1158,75.652,75.733,75.739,75.652
1159,75.721,75.652,75.761,75.644
1160,75.819,75.721,75.833,75.714
1161,75.929,75.819,75.979,75.81
1162,75.927,75.929,75.977,75.91
1163,75.95,75.927,75.958,75.878
1164,75.957,75.95,75.99,75.93
1165,75.905,75.957,75.969,75.904
1166,76.002,75.905,76.032,75.857
1167,75.961,76.002,76.01,75.96
1168,76.003,75.961,76.019,75.961
1169,76.12,76.003,76.149,75.984
1170,76.089,76.12,76.124,76.052
1171,76.114,76.089,76.149,76.015
1172,76.208,76.114,76.234,76.107
1173,76.205,76.208,76.25,76.154
1174,76.225,76.205,76.255,76.203
1175,76.185,76.225,76.255,76.183
1176,76.141,76.185,76.225,76.141
1177,76.193,76.141,76.197,76.141
1178,76.194,76.193,76.218,76.173
1179,76.251,76.194,76.26,76.158
1180,76.255,76.251,76.295,76.218
1181,76.21,76.255,76.281,76.185
1182,76.113,76.21,76.219,76.031
1183,76.326,76.113,76.326,76.078
1184,76.331,76.326,76.36,76.22
1185,76.393,76.331,76.414,76.295
1186,76.453,76.393,76.466,76.32
1187,76.495,76.453,76.502,76.422
1188,76.458,76.495,76.507,76.453
1189,76.463,76.458,76.5,76.437
1190,76.402,76.463,76.472,76.349
1191,76.414,76.402,76.416,76.352
1192,76.39,76.414,76.427,76.352
1193,76.368,76.39,76.407,76.361
1194,76.284,76.368,76.372,76.241
1195,76.294,76.284,76.351,76.242
1196,76.009,76.294,76.317,75.999
1197,76.077,76.009,76.105,76.008
1198,76.112,76.077,76.14,76.045
1199,76.118,76.112,76.159,76.09
1200,76.167,76.118,76.209,76.105
1201,76.121,76.167,76.172,76.109
1202,76.063,76.121,76.128,76.018
1203,76.139,76.063,76.208,76.057
1204,76.114,76.139,76.212,76.1
1205,76.129,76.114,76.174,76.112
1206,76.228,76.129,76.25,76.126
1207,76.112,76.228,76.253,76.106
1208,76.152,76.112,76.195,76.068
1209,76.153,76.152,76.207,76.138
1210,76.275,76.153,76.311,76.139
1211,76.18,76.275,76.278,76.137
1212,76.16,76.18,76.193,76.129
1213,76.099,76.16,76.169,76.041
1214,76.193,76.099,76.202,76.05
1215,76.239,76.193,76.254,76.178
1216,76.294,76.239,76.301,76.239
1217,76.352,76.294,76.363,76.281
1218,76.259,76.352,76.362,76.223
1219,76.189,76.259,76.318,76.189
1220,76.346,76.189,76.381,76.177
1221,76.352,76.346,76.423,76.311
1222,76.337,76.352,76.47,76.325
1223,76.282,76.337,76.351,76.274
1224,76.313,76.282,76.334,76.267
1225,76.252,76.313,76.333,76.248
1226,76.312,76.252,76.349,76.25
1227,76.367,76.312,76.392,76.312
1228,76.272,76.367,76.367,76.26
1229,76.041,76.272,76.277,76.003
1230,76.128,76.041,76.144,76.041
1231,76.09,76.128,76.151,76.089
1232,76.002,76.09,76.101,75.978
1233,76.042,76.002,76.085,75.966
1234,76.22,76.042,76.223,76.026
1235,76.172,76.22,76.233,76.156
1236,76.181,76.172,76.188,76.15
1237,76.191,76.181,76.234,76.143
1238,76.218,76.191,76.242,76.177
1239,76.268,76.218,76.273,76.207
1240,76.312,76.268,76.318,76.198
1241,76.333,76.312,76.357,76.285
1242,76.395,76.333,76.415,76.307
1243,76.51,76.395,76.556,76.394
1244,76.522,76.51,76.562,76.456
1245,76.52,76.522,76.548,76.405
1246,76.378,76.52,76.558,76.325
1247,76.459,76.378,76.464,76.37
1248,76.469,76.459,76.501,76.404
1249,76.497,76.469,76.522,76.421
1250,76.586,76.497,76.586,76.444
1251,76.54,76.586,76.597,76.523
1252,76.426,76.54,76.561,76.42
1253,76.445,76.426,76.494,76.421
1254,76.431,76.445,76.479,76.411
1255,76.365,76.431,76.456,76.361
1256,76.377,76.365,76.397,76.28
1257,76.4,76.377,76.415,76.339
1258,76.427,76.4,76.476,76.373
1259,76.333,76.427,76.428,76.306
1260,76.335,76.333,76.369,76.308
1261,76.341,76.335,76.362,76.318
1262,76.32,76.341,76.35,76.3
1263,76.356,76.32,76.384,76.303
1264,76.331,76.371,76.378,76.284
1265,76.3,76.331,76.357,76.3
1266,76.34,76.3,76.35,76.265
1267,76.358,76.34,76.406,76.326
1268,76.329,76.358,76.368,76.294
1269,76.481,76.329,76.517,76.322
1270,76.596,76.481,76.614,76.473
1271,76.586,76.596,76.598,76.549
1272,76.595,76.586,76.611,76.553
1273,76.639,76.595,76.651,76.581
1274,76.603,76.639,76.671,76.594
1275,76.565,76.603,76.665,76.56
1276,76.565,76.565,76.602,76.533
1277,76.544,76.565,76.571,76.491
1278,76.568,76.544,76.601,76.535
1279,76.543,76.568,76.608,76.541
1280,76.523,76.543,76.553,76.482
1281,76.554,76.523,76.57,76.497
1282,76.371,76.554,76.58,76.358
1283,76.298,76.371,76.393,76.289
1284,76.303,76.298,76.303,76.252
1285,76.297,76.303,76.326,76.257
1286,76.348,76.297,76.357,76.261
1287,76.355,76.348,76.383,76.337
1288,76.345,76.355,76.387,76.321
1289,76.251,76.345,76.353,76.249
1290,76.24,76.251,76.3,76.22
1291,76.173,76.24,76.248,76.113
1292,76.262,76.173,76.352,76.152
1293,76.226,76.262,76.262,76.164
1294,76.289,76.226,76.302,76.222
1295,76.334,76.289,76.356,76.284
1296,76.298,76.334,76.358,76.283
1297,76.336,76.298,76.355,76.269
1298,76.294,76.336,76.338,76.256
1299,76.307,76.294,76.358,76.291
1300,76.334,76.307,76.35,76.285
1301,76.316,76.334,76.34,76.272
1302,76.333,76.316,76.363,76.299
1303,76.499,76.333,76.503,76.332
1304,76.478,76.499,76.563,76.469
1305,76.485,76.478,76.568,76.472
1306,76.465,76.485,76.518,76.453
1307,76.39,76.465,76.481,76.292
1308,76.395,76.39,76.429,76.359
1309,76.379,76.395,76.406,76.365
1310,76.362,76.379,76.383,76.292
1311,76.361,76.362,76.368,76.324
1312,76.33,76.361,76.383,76.31
1313,76.346,76.33,76.366,76.317
1314,76.359,76.346,76.385,76.302
1315,76.273,76.359,76.427,76.27
1316,76.269,76.273,76.33,76.205
1317,76.318,76.269,76.323,76.256
1318,76.288,76.318,76.321,76.258
1319,76.261,76.288,76.292,76.235
1320,76.221,76.261,76.285,76.216
1321,76.276,76.221,76.291,76.214
1322,76.337,76.276,76.378,76.271
1323,76.325,76.337,76.344,76.279
1324,76.374,76.325,76.39,76.292
1325,76.336,76.374,76.387,76.309
1326,76.405,76.336,76.408,76.313
1327,76.373,76.405,76.446,76.368
1328,76.345,76.373,76.436,76.339
1329,76.288,76.345,76.399,76.259
1330,76.295,76.288,76.356,76.265
1331,76.318,76.295,76.325,76.201
1332,76.365,76.318,76.369,76.296
1333,76.456,76.365,76.659,76.272
1334,76.18,76.456,76.504,76.154
1335,76.199,76.18,76.22,76.144
1336,76.553,76.199,76.564,76.021
1337,76.56,76.553,76.594,76.487
1338,76.559,76.56,76.581,76.468
1339,76.677,76.559,76.789,76.541
1340,76.653,76.677,76.741,76.642
1341,76.64,76.653,76.751,76.635
1342,76.402,76.64,76.666,76.396
1343,76.447,76.402,76.465,76.355
1344,76.459,76.447,76.505,76.444
1345,76.417,76.459,76.466,76.4
1346,76.402,76.417,76.52,76.378
1347,76.407,76.402,76.463,76.35
1348,76.402,76.407,76.424,76.331
1349,76.32,76.402,76.404,76.313
1350,76.224,76.32,76.411,76.206
1351,76.217,76.224,76.251,76.169
1352,76.36,76.217,76.381,76.196
1353,76.346,76.36,76.442,76.329
1354,76.207,76.346,76.396,76.206
1355,76.101,76.207,76.224,76.011
1356,76.181,76.101,76.191,76.049
1357,76.133,76.181,76.198,76.092
1358,76.181,76.133,76.184,76.12
1359,76.236,76.181,76.24,76.143
1360,76.263,76.236,76.326,76.208
1361,76.287,76.263,76.328,76.211
1362,76.263,76.287,76.297,76.234
1363,76.22,76.263,76.372,76.197
1364,76.256,76.22,76.326,76.148
1365,76.256,76.256,76.291,76.21
1366,76.303,76.256,76.321,76.225
1367,76.33,76.303,76.354,76.298
1368,76.346,76.33,76.365,76.303
1369,76.349,76.346,76.368,76.318
1370,76.376,76.349,76.411,76.321
1371,75.957,76.376,76.405,75.937
1372,75.919,75.957,76.049,75.872
1373,75.895,75.919,75.978,75.889
1374,75.815,75.895,75.913,75.8
1375,75.776,75.815,75.831,75.699
1376,75.759,75.776,75.914,75.728
1377,75.603,75.759,75.886,75.592
1378,75.6,75.603,75.726,75.53
1379,75.593,75.6,75.664,75.504
1380,75.638,75.593,75.65,75.545
1381,75.67,75.638,75.727,75.613
1382,75.601,75.67,75.736,75.569
1383,75.611,75.601,75.641,75.559
1384,75.764,75.6,75.782,75.557
1385,75.631,75.764,75.77,75.602
1386,75.711,75.631,75.722,75.629
1387,75.514,75.711,75.737,75.486
1388,75.51,75.514,75.572,75.45
1389,75.5,75.51,75.549,75.465
1390,75.56,75.5,75.576,75.46
1391,75.634,75.56,75.658,75.512
1392,75.686,75.634,75.725,75.622
1393,75.695,75.686,75.701,75.602
1394,75.76,75.695,75.847,75.69
1395,75.745,75.76,75.835,75.713
1396,75.826,75.745,75.843,75.742
1397,75.781,75.826,75.885,75.774
1398,75.809,75.781,75.828,75.74
1399,75.91,75.809,75.94,75.789
1400,75.843,75.91,75.958,75.815
1401,75.972,75.843,75.999,75.793
1402,76.124,75.972,76.172,75.952
1403,76.034,76.124,76.159,75.97
1404,75.904,76.034,76.041,75.895
1405,76.016,75.904,76.041,75.872
1406,75.961,76.016,76.024,75.925
1407,75.989,75.961,76.007,75.953
1408,76.012,75.989,76.077,75.952
1409,76.022,76.012,76.088,75.975
1410,76.074,76.022,76.11,75.993
1411,76.213,76.074,76.216,76.06
1412,76.14,76.213,76.324,76.122
1413,76.08,76.14,76.185,76.077
1414,76.06,76.08,76.102,76.003
