None,closeask,openask,highask,lowask
2246,108.629,108.621,108.671,108.593
2247,108.618,108.629,108.655,108.58
2248,108.594,108.618,108.68,108.571
2249,108.658,108.594,108.707,108.565
2250,108.57,108.658,108.682,108.556
2251,108.751,108.57,108.76,108.552
2252,108.906,108.751,108.973,108.721
2253,108.828,108.906,108.911,108.816
2254,108.852,108.828,108.895,108.824
2255,108.945,108.852,109.004,108.836
2256,108.92,108.945,108.946,108.899
2257,108.9,108.92,108.947,108.844
2258,108.859,108.9,108.993,108.846
2259,108.86,108.859,108.899,108.804
2260,108.796,108.86,108.884,108.788
2261,108.816,108.796,108.834,108.751
2262,108.811,108.816,108.882,108.783
2263,108.69,108.811,108.83,108.62
2264,108.66,108.69,108.773,108.647
2265,108.644,108.66,108.684,108.566
2266,108.714,108.644,108.755,108.628
2267,108.661,108.714,108.735,108.643
2268,108.694,108.661,108.722,108.65
2269,108.61,108.694,108.698,108.603
2270,108.643,108.61,108.677,108.605
2271,108.674,108.643,108.674,108.611
2272,108.741,108.674,108.751,108.674
2273,108.734,108.741,108.744,108.709
2274,108.719,108.734,108.747,108.704
2275,108.719,108.719,108.73,108.614
2276,108.737,108.719,108.782,108.667
2277,108.735,108.737,108.752,108.664
2278,108.712,108.735,108.739,108.7
2279,108.701,108.712,108.718,108.68
2280,108.76,108.701,108.769,108.69
2281,108.71,108.76,108.76,108.655
2282,108.835,108.71,108.838,108.676
2283,108.802,108.835,108.879,108.755
2284,108.562,108.802,108.817,108.556
2285,108.565,108.562,108.623,108.496
2286,108.419,108.565,108.594,108.389
2287,108.413,108.419,108.502,108.348
2288,108.466,108.413,108.529,108.318
2289,108.56,108.466,108.814,108.411
2290,108.599,108.56,108.628,108.514
2291,108.436,108.599,108.622,108.42
2292,108.505,108.436,108.546,108.427
2293,108.545,108.505,108.558,108.493
2294,108.613,108.545,108.618,108.511
2295,108.653,108.613,108.676,108.59
2296,108.693,108.653,108.717,108.633
2297,108.661,108.693,108.702,108.628
2298,108.582,108.661,108.676,108.569
2299,108.572,108.582,108.595,108.517
2300,108.548,108.572,108.591,108.481
2301,108.561,108.548,108.603,108.524
2302,108.569,108.561,108.598,108.552
2303,108.568,108.569,108.608,108.548
2304,108.617,108.568,108.628,108.559
2305,108.599,108.617,108.647,108.543
2306,108.588,108.599,108.645,108.531
2307,108.677,108.588,108.685,108.526
2308,108.635,108.677,108.694,108.54
2309,108.667,108.635,108.726,108.616
2310,108.691,108.667,108.702,108.605
2311,108.633,108.691,108.74,108.588
2312,108.769,108.633,108.78,108.604
2313,108.876,108.769,108.902,108.695
2314,108.786,108.876,108.882,108.769
2315,108.802,108.786,108.825,108.769
2316,108.783,108.802,108.813,108.763
2317,108.741,108.783,108.816,108.735
2318,108.75,108.741,108.766,108.692
2319,108.776,108.75,108.786,108.729
2320,108.828,108.776,108.848,108.742
2321,108.775,108.828,108.836,108.763
2322,108.786,108.775,108.795,108.743
2323,108.849,108.786,108.863,108.726
2324,108.884,108.849,108.915,108.824
2325,108.781,108.884,108.888,108.759
2326,108.68,108.781,108.807,108.679
2327,108.705,108.68,108.754,108.675
2328,108.691,108.705,108.723,108.644
2329,108.6,108.691,108.712,108.553
2330,108.722,108.6,108.771,108.586
2331,108.623,108.722,108.734,108.584
2332,108.503,108.623,108.656,108.455
2333,108.505,108.503,108.573,108.494
2334,108.411,108.505,108.51,108.374
2335,108.493,108.411,108.551,108.387
2336,108.599,108.493,108.599,108.462
2337,108.743,108.599,108.754,108.55
2338,108.713,108.743,108.764,108.678
2339,108.793,108.713,108.802,108.69
2340,108.885,108.793,108.988,108.778
2341,108.907,108.885,108.913,108.846
2342,108.847,108.907,108.911,108.814
2343,108.923,108.847,108.923,108.817
2344,108.933,108.969,109.002,108.91
2345,108.885,108.933,108.933,108.864
2346,109.006,108.885,109.021,108.875
2347,109.001,109.006,109.054,108.926
2348,108.966,109.001,109.091,108.949
2349,108.992,108.966,109.02,108.943
2350,108.929,108.992,108.998,108.914
2351,108.913,108.929,108.949,108.901
2352,108.864,108.913,108.918,108.846
2353,108.919,108.864,108.924,108.819
2354,109.005,108.919,109.018,108.907
2355,109.013,109.005,109.062,108.972
2356,109.035,109.013,109.094,108.975
2357,108.84,109.035,109.048,108.825
2358,108.889,108.84,108.918,108.812
2359,108.951,108.889,108.967,108.848
2360,108.983,108.951,109.026,108.894
2361,109.042,108.983,109.065,108.944
2362,109.059,109.042,109.092,108.955
2363,109.066,109.059,109.088,109.04
2364,109.046,109.066,109.077,109.036
2365,109.058,109.046,109.075,109.02
2366,109.101,109.058,109.122,109.057
2367,109.139,109.101,109.14,109.089
2368,109.165,109.139,109.213,109.114
2369,109.129,109.165,109.167,109.118
2370,109.151,109.129,109.184,109.115
2371,109.115,109.151,109.161,109.067
2372,109.169,109.115,109.175,109.109
2373,109.152,109.169,109.169,109.12
2374,109.178,109.152,109.221,109.152
2375,109.102,109.178,109.178,109.087
2376,108.992,109.102,109.102,108.97
2377,108.915,108.992,109.024,108.899
2378,109.105,108.915,109.11,108.881
2379,109.012,109.105,109.107,108.943
2380,109.105,109.012,109.151,108.988
2381,109.161,109.105,109.202,109.103
2382,109.232,109.161,109.252,109.135
2383,109.346,109.232,109.363,109.23
2384,109.361,109.346,109.399,109.296
2385,109.564,109.361,109.631,109.315
2386,109.468,109.564,109.58,109.422
2387,109.484,109.468,109.505,109.464
2388,109.453,109.484,109.512,109.449
2389,109.388,109.453,109.476,109.338
2390,109.323,109.388,109.395,109.314
2391,109.286,109.323,109.336,109.249
2392,109.33,109.286,109.397,109.28
2393,109.347,109.33,109.363,109.302
2394,109.362,109.347,109.387,109.334
2395,109.315,109.362,109.39,109.286
2396,109.379,109.315,109.395,109.314
2397,109.283,109.379,109.402,109.281
2398,109.261,109.283,109.302,109.241
2399,109.166,109.261,109.27,109.142
2400,109.177,109.166,109.204,109.149
2401,109.177,109.177,109.217,109.125
2402,109.173,109.177,109.209,109.118
2403,109.249,109.173,109.313,109.15
2404,109.317,109.249,109.366,109.233
2405,109.412,109.317,109.412,109.288
2406,109.54,109.412,109.584,109.406
2407,109.57,109.54,109.611,109.513
2408,109.408,109.57,109.635,109.398
2409,109.325,109.408,109.516,109.301
2410,109.302,109.325,109.364,109.296
2411,109.32,109.302,109.34,109.295
2412,109.399,109.32,109.404,109.304
2413,109.342,109.399,109.409,109.333
2414,109.295,109.342,109.359,109.281
2415,109.297,109.295,109.315,109.264
2416,109.315,109.297,109.347,109.247
2417,109.329,109.315,109.348,109.283
2418,109.227,109.329,109.329,109.215
2419,109.193,109.227,109.243,109.172
2420,109.24,109.193,109.248,109.136
2421,109.372,109.24,109.395,109.225
2422,109.39,109.372,109.416,109.323
2423,109.377,109.39,109.39,109.36
2424,109.367,109.377,109.386,109.34
2425,109.238,109.367,109.414,109.212
2426,109.3,109.238,109.316,109.147
2427,109.14,109.3,109.305,109.097
2428,109.058,109.14,109.164,109.021
2429,109.113,109.058,109.12,108.998
2430,109.235,109.113,109.239,109.113
2431,109.144,109.235,109.259,109.143
2432,108.961,109.144,109.159,108.93
2433,109.018,108.961,109.129,108.946
2434,109.135,109.018,109.194,109.005
2435,109.136,109.135,109.21,109.114
2436,109.201,109.136,109.22,109.13
2437,109.2,109.201,109.257,109.174
2438,109.247,109.2,109.255,109.187
2439,109.269,109.247,109.271,109.183
2440,109.289,109.269,109.305,109.233
2441,109.174,109.289,109.305,109.15
2442,109.225,109.174,109.242,109.162
2443,109.261,109.225,109.308,109.201
2444,109.26,109.261,109.333,109.248
2445,109.199,109.26,109.264,109.18
2446,109.133,109.199,109.204,109.11
2447,109.152,109.133,109.185,109.13
2448,109.208,109.152,109.22,109.117
2449,109.289,109.208,109.314,109.169
2450,109.316,109.289,109.379,109.174
2451,109.234,109.316,109.365,109.193
2452,109.319,109.234,109.329,109.224
2453,109.383,109.319,109.425,109.313
2454,109.285,109.383,109.4,109.277
2455,109.272,109.285,109.363,109.196
2456,109.342,109.272,109.356,109.236
2457,109.143,109.342,109.392,109.119
2458,109.146,109.143,109.219,109.113
2459,109.202,109.146,109.244,109.14
2460,109.227,109.202,109.25,109.197
2461,109.171,109.227,109.23,109.168
2462,109.166,109.171,109.179,109.125
2463,109.14,109.166,109.172,109.105
2464,109.139,109.107,109.23,109.107
2465,109.201,109.139,109.213,109.113
2466,109.184,109.201,109.218,109.164
2467,109.234,109.184,109.274,109.148
2468,109.228,109.234,109.242,109.194
2469,109.184,109.228,109.238,109.178
2470,109.179,109.184,109.235,109.173
2471,109.17,109.179,109.201,109.168
2472,109.12,109.17,109.178,109.119
2473,109.18,109.12,109.188,109.071
2474,109.036,109.18,109.181,109.009
2475,108.862,109.036,109.075,108.848
2476,108.867,108.862,108.924,108.846
2477,108.938,108.867,108.946,108.865
2478,108.934,108.938,108.975,108.912
2479,108.934,108.934,108.963,108.863
2480,108.954,108.934,108.966,108.876
2481,109.054,108.954,109.08,108.948
2482,109.095,109.054,109.1,109.032
2483,109.084,109.095,109.124,109.069
2484,109.08,109.084,109.113,109.08
2485,109.107,109.08,109.107,109.075
2486,109.112,109.107,109.131,109.098
2487,109.136,109.112,109.152,109.097
2488,109.067,109.136,109.139,109.061
2489,109.113,109.067,109.125,109.053
2490,109.067,109.113,109.119,109.055
2491,109.145,109.067,109.168,109.056
2492,109.01,109.145,109.159,108.984
2493,108.972,109.01,109.028,108.921
2494,108.977,108.972,108.995,108.962
2495,109.014,108.977,109.039,108.957
2496,109.074,109.014,109.106,109.008
2497,109.048,109.074,109.081,108.969
2498,108.899,109.048,109.063,108.822
2499,108.833,108.899,108.913,108.78
2500,108.9,108.833,108.935,108.739
2501,108.95,108.9,108.973,108.83
2502,108.851,108.95,108.95,108.799
2503,108.787,108.851,108.879,108.759
2504,108.821,108.787,108.859,108.755
2505,108.557,108.821,108.853,108.556
2506,108.548,108.557,108.642,108.502
2507,108.56,108.548,108.586,108.475
2508,108.645,108.56,108.648,108.545
2509,108.61,108.645,108.645,108.57
2510,108.543,108.61,108.62,108.501
2511,108.546,108.543,108.566,108.5
2512,108.548,108.546,108.578,108.517
2513,108.553,108.548,108.57,108.489
2514,108.565,108.553,108.583,108.542
2515,108.54,108.565,108.582,108.402
2516,108.59,108.54,108.659,108.527
2517,108.718,108.59,108.722,108.589
2518,108.678,108.718,108.728,108.671
2519,108.559,108.678,108.68,108.549
2520,108.576,108.559,108.612,108.543
2521,108.501,108.576,108.607,108.46
2522,108.506,108.501,108.595,108.465
2523,108.624,108.506,108.688,108.503
2524,108.668,108.624,108.692,108.556
2525,108.695,108.668,108.722,108.639
2526,108.68,108.695,108.728,108.631
2527,108.619,108.68,108.717,108.581
2528,108.502,108.619,108.632,108.477
2529,108.513,108.502,108.586,108.448
2530,108.498,108.513,108.584,108.444
2531,108.592,108.498,108.628,108.496
2532,108.693,108.592,108.701,108.58
2533,108.594,108.693,108.7,108.588
2534,108.752,108.594,108.766,108.58
2535,108.694,108.752,108.752,108.673
2536,108.732,108.694,108.807,108.694
2537,108.701,108.732,108.747,108.671
2538,108.655,108.701,108.722,108.635
2539,108.658,108.655,108.757,108.638
2540,108.683,108.658,108.755,108.648
2541,108.745,108.683,108.747,108.678
2542,108.79,108.745,108.826,108.727
2543,108.901,108.79,108.93,108.79
2544,108.877,108.901,108.915,108.853
2545,108.86,108.877,108.905,108.812
2546,108.772,108.86,108.873,108.741
2547,108.707,108.772,108.793,108.694
2548,108.683,108.707,108.728,108.627
2549,108.706,108.683,108.72,108.626
2550,108.75,108.706,108.773,108.671
2551,108.771,108.75,108.852,108.744
2552,108.908,108.771,108.912,108.734
2553,108.927,108.908,109.0,108.874
2554,108.863,108.927,108.939,108.84
2555,108.851,108.863,108.878,108.807
2556,108.76,108.814,108.83,108.734
2557,108.756,108.76,108.788,108.695
2558,108.762,108.756,108.783,108.732
2559,108.752,108.762,108.87,108.727
2560,108.761,108.752,108.78,108.725
2561,108.582,108.761,108.772,108.563
2562,108.636,108.582,108.679,108.512
2563,108.671,108.636,108.733,108.605
2564,108.653,108.671,108.672,108.535
2565,108.602,108.653,108.73,108.573
2566,108.443,108.602,108.613,108.406
2567,108.321,108.443,108.46,108.253
2568,108.211,108.321,108.37,108.203
2569,108.228,108.211,108.309,108.203
2570,108.218,108.228,108.319,108.169
2571,108.287,108.218,108.427,108.204
2572,108.215,108.287,108.325,108.201
2573,108.125,108.215,108.234,108.091
2574,108.226,108.125,108.289,108.119
2575,108.244,108.226,108.261,108.17
2576,107.948,108.244,108.353,107.925
2577,108.288,107.948,108.3,107.934
2578,108.317,108.288,108.344,108.265
2579,108.369,108.317,108.441,108.299
2580,108.345,108.369,108.406,108.292
2581,108.242,108.345,108.349,108.218
2582,108.264,108.242,108.271,108.175
2583,108.814,108.851,108.86,108.805
2584,108.222,108.213,108.288,108.125
2585,108.223,108.222,108.242,108.152
2586,108.264,108.223,108.325,108.222
2587,108.406,108.264,108.427,108.246
2588,108.328,108.406,108.407,108.278
2589,108.355,108.328,108.394,108.306
2590,108.362,108.355,108.445,108.349
2591,108.312,108.362,108.429,108.293
2592,108.372,108.312,108.384,108.307
2593,108.377,108.372,108.51,108.319
2594,108.68,108.377,108.705,108.377
2595,108.615,108.68,108.712,108.542
2596,108.416,108.615,108.655,108.409
2597,108.411,108.416,108.452,108.378
2598,108.511,108.411,108.6,108.411
2599,108.56,108.511,108.623,108.511
2600,108.54,108.56,108.63,108.465
2601,108.469,108.54,108.64,108.43
2602,108.446,108.469,108.562,108.418
2603,108.605,108.446,108.618,108.435
2604,108.822,108.605,108.905,108.583
2605,108.867,108.822,108.883,108.775
2606,108.817,108.867,108.924,108.803
2607,108.879,108.817,108.902,108.814
2608,108.914,108.879,108.929,108.879
2609,108.814,108.914,108.914,108.81
2610,108.841,108.814,108.863,108.801
2611,108.742,108.841,108.881,108.73
2612,108.713,108.742,108.753,108.671
2613,108.789,108.713,108.791,108.68
2614,108.753,108.789,108.81,108.742
2615,108.699,108.753,108.778,108.678
2616,108.697,108.699,108.723,108.649
2617,108.801,108.697,108.818,108.678
2618,108.772,108.801,108.952,108.745
2619,108.784,108.772,108.877,108.746
2620,108.716,108.784,108.802,108.705
2621,108.728,108.716,108.762,108.682
2622,108.809,108.728,108.877,108.715
2623,108.789,108.809,108.849,108.756
2624,108.851,108.789,108.922,108.757
2625,108.919,108.851,108.95,108.745
2626,108.933,108.919,109.044,108.889
2627,108.903,108.933,108.944,108.866
2628,108.951,108.903,108.984,108.854
2629,109.06,108.951,109.095,108.951
2630,109.021,109.06,109.103,109.008
2631,109.017,109.021,109.065,108.998
2632,109.004,109.017,109.082,108.969
2633,109.053,109.004,109.107,108.996
2634,109.073,109.053,109.095,109.039
2635,108.991,109.073,109.096,108.965
2636,109.045,108.991,109.066,108.972
2637,108.987,109.045,109.082,108.964
2638,108.959,108.987,109.03,108.942
2639,108.948,108.959,108.973,108.926
2640,109.012,108.948,109.015,108.93
2641,108.998,109.012,109.076,108.955
2642,109.114,108.998,109.205,108.992
2643,109.117,109.114,109.163,109.033
2644,109.247,109.117,109.259,109.108
2645,109.202,109.247,109.333,109.17
2646,109.21,109.202,109.23,109.116
2647,109.389,109.21,109.429,109.15
2648,109.231,109.389,109.417,109.199
2649,109.145,109.231,109.253,109.094
2650,109.077,109.145,109.169,109.03
2651,109.014,109.077,109.085,108.928
2652,108.982,109.014,109.044,108.958
2653,109.039,108.982,109.078,108.944
2654,109.035,109.039,109.059,108.985
2655,109.034,109.035,109.071,109.015
2656,108.906,109.034,109.075,108.86
2657,108.91,108.906,108.98,108.86
2658,108.955,108.91,108.964,108.85
2659,108.948,108.955,109.019,108.944
2660,108.86,108.948,108.969,108.84
2661,108.852,108.86,108.912,108.827
2662,108.821,108.852,108.89,108.804
2663,108.823,108.821,108.838,108.809
2664,108.83,108.823,108.848,108.804
2665,108.766,108.83,108.845,108.717
2666,108.829,108.766,108.865,108.696
2667,108.759,108.829,108.925,108.749
2668,108.759,108.759,108.788,108.704
2669,108.689,108.759,108.77,108.658
2670,108.995,108.689,109.079,108.639
2671,109.064,108.995,109.138,108.955
2672,109.1,109.064,109.164,108.978
2673,109.355,109.1,109.394,109.098
2674,109.325,109.355,109.446,109.32
2675,109.402,109.325,109.437,109.31
2676,109.394,109.402,109.424,109.367
2677,109.397,109.394,109.428,109.329
2678,109.411,109.397,109.455,109.357
2679,109.358,109.411,109.414,109.294
2680,109.326,109.358,109.399,109.301
2681,109.335,109.326,109.359,109.287
2682,109.391,109.335,109.421,109.33
2683,109.399,109.391,109.452,109.368
2684,109.412,109.399,109.421,109.348
2685,109.374,109.412,109.424,109.346
2686,109.378,109.374,109.392,109.344
2687,109.364,109.378,109.391,109.345
2688,109.315,109.364,109.372,109.298
2689,109.178,109.315,109.322,109.159
2690,109.172,109.178,109.226,109.149
2691,109.163,109.172,109.197,109.124
2692,109.159,109.163,109.201,109.113
2693,109.171,109.159,109.218,109.142
2694,109.244,109.171,109.253,109.162
2695,109.352,109.244,109.53,109.226
2696,109.311,109.352,109.502,109.278
2697,109.424,109.311,109.463,109.274
2698,109.495,109.424,109.542,109.419
2699,109.593,109.495,109.629,109.485
2700,109.604,109.593,109.608,109.537
2701,109.602,109.604,109.648,109.578
2702,109.549,109.602,109.608,109.52
2703,109.589,109.549,109.595,109.521
2704,109.71,109.687,109.762,109.622
2705,109.584,109.71,109.739,109.577
2706,109.542,109.584,109.588,109.498
2707,109.526,109.542,109.608,109.49
2708,109.525,109.526,109.575,109.479
2709,109.529,109.525,109.561,109.486
2710,109.564,109.529,109.571,109.501
2711,109.64,109.564,109.657,109.549
2712,109.642,109.64,109.657,109.608
2713,109.71,109.642,109.732,109.62
2714,109.622,109.71,109.713,109.597
2715,109.647,109.622,109.716,109.611
2716,109.588,109.647,109.651,109.517
2717,109.669,109.588,109.681,109.566
2718,109.584,109.669,109.718,109.578
2719,109.558,109.584,109.63,109.547
2720,109.566,109.558,109.671,109.548
2721,109.597,109.566,109.626,109.486
2722,109.665,109.597,109.673,109.585
2723,109.709,109.665,109.718,109.652
2724,109.622,109.709,109.717,109.61
2725,109.57,109.622,109.63,109.539
2726,109.594,109.57,109.612,109.569
2727,109.565,109.594,109.616,109.547
2728,109.619,109.565,109.665,109.54
2729,109.554,109.619,109.623,109.551
2730,109.532,109.554,109.586,109.517
2731,109.61,109.532,109.628,109.525
2732,109.707,109.61,109.759,109.599
2733,109.725,109.707,109.75,109.67
2734,109.705,109.725,109.726,109.68
2735,109.713,109.705,109.726,109.668
2736,109.686,109.713,109.723,109.641
2737,109.661,109.686,109.712,109.641
2738,109.73,109.661,109.735,109.633
2739,109.639,109.73,109.747,109.628
2740,109.584,109.639,109.645,109.537
2741,109.62,109.584,109.652,109.559
