None,closeask,openask,highask,lowask
635,1.13687,1.13663,1.13695,1.13558
636,1.1366,1.13687,1.13704,1.13645
637,1.13693,1.1366,1.13694,1.13651
638,1.13707,1.13693,1.13723,1.13649
639,1.13694,1.13707,1.13721,1.13678
640,1.1368,1.13694,1.13711,1.13642
641,1.13701,1.1368,1.13721,1.13645
642,1.13664,1.13701,1.13707,1.13658
643,1.13689,1.13664,1.13692,1.13647
644,1.1364,1.13689,1.13697,1.1363
645,1.13631,1.1364,1.13649,1.13613
646,1.13637,1.13631,1.13651,1.13621
647,1.13623,1.13637,1.13647,1.13612
648,1.13621,1.13623,1.13632,1.13613
649,1.1359,1.13621,1.13625,1.13573
650,1.13594,1.1359,1.13631,1.1354
651,1.13508,1.13594,1.1364,1.13482
652,1.13504,1.13508,1.13521,1.13404
653,1.13595,1.13504,1.13604,1.13503
654,1.13561,1.13595,1.13629,1.13561
655,1.13617,1.13561,1.13652,1.13543
656,1.1363,1.13617,1.13651,1.13568
657,1.13453,1.1363,1.13657,1.13452
658,1.13334,1.13453,1.13477,1.1331
659,1.13274,1.13334,1.13361,1.13239
660,1.1328,1.13274,1.13317,1.13265
661,1.13272,1.1328,1.13301,1.13263
662,1.13234,1.13272,1.13275,1.13231
663,1.13239,1.13234,1.13259,1.1323
664,1.13292,1.13239,1.13295,1.13225
665,1.13176,1.13277,1.14313,1.13128
666,1.13172,1.13176,1.13192,1.13126
667,1.13246,1.13172,1.13261,1.13167
668,1.1322,1.13246,1.13262,1.13192
669,1.1322,1.1322,1.13236,1.13193
670,1.13227,1.1322,1.13237,1.13194
671,1.13209,1.13227,1.13236,1.13199
672,1.13223,1.13209,1.13226,1.13192
673,1.13314,1.13223,1.13316,1.1322
674,1.13264,1.13314,1.13329,1.13228
675,1.13211,1.13264,1.13283,1.13194
676,1.13362,1.13211,1.13454,1.13208
677,1.13412,1.13362,1.13416,1.13299
678,1.13478,1.13412,1.1351,1.13388
679,1.13529,1.13478,1.13545,1.13462
680,1.13537,1.13529,1.13564,1.13502
681,1.13394,1.13537,1.13579,1.13373
682,1.13236,1.13394,1.13402,1.13202
683,1.13224,1.13236,1.13287,1.1321
684,1.13257,1.13224,1.13259,1.13214
685,1.13191,1.13257,1.13269,1.13186
686,1.13215,1.13191,1.13221,1.13185
687,1.13261,1.13215,1.1327,1.13208
688,1.13229,1.13261,1.13261,1.13196
689,1.13251,1.13229,1.1328,1.1322
690,1.13254,1.13251,1.13272,1.13222
691,1.13262,1.13254,1.13287,1.1324
692,1.13317,1.13262,1.13317,1.13252
693,1.13311,1.13317,1.13327,1.13274
694,1.1329,1.13311,1.13312,1.1328
695,1.13295,1.1329,1.13301,1.13246
696,1.13316,1.13295,1.13336,1.13282
697,1.13317,1.13316,1.13325,1.13293
698,1.13345,1.13317,1.1335,1.13302
699,1.13413,1.13345,1.13448,1.13311
700,1.13584,1.13413,1.13612,1.13388
701,1.13665,1.13584,1.13706,1.13575
702,1.13769,1.13665,1.13786,1.13634
703,1.13791,1.13769,1.13826,1.13748
704,1.13951,1.13791,1.14006,1.13787
705,1.13921,1.13951,1.13967,1.13863
706,1.13804,1.13921,1.13962,1.13786
707,1.13922,1.13804,1.13942,1.13799
708,1.13963,1.13922,1.13991,1.1391
709,1.14035,1.13963,1.1407,1.13957
710,1.13993,1.14034,1.14042,1.13976
711,1.14052,1.13993,1.14057,1.13977
712,1.14005,1.14052,1.14097,1.13982
713,1.14038,1.14005,1.14064,1.13997
714,1.14012,1.14038,1.14063,1.14004
715,1.14052,1.14012,1.14066,1.13987
716,1.14032,1.14052,1.14065,1.14023
717,1.1404,1.14032,1.14067,1.14029
718,1.13986,1.1404,1.14041,1.13983
719,1.13988,1.13986,1.14012,1.13968
720,1.13982,1.13988,1.13992,1.13948
721,1.13932,1.13982,1.13992,1.1392
722,1.13913,1.13932,1.14029,1.13894
723,1.13884,1.13913,1.13967,1.13883
724,1.13826,1.13884,1.13884,1.13778
725,1.13809,1.13826,1.13848,1.1375
726,1.13708,1.13809,1.13839,1.13702
727,1.13725,1.13708,1.13758,1.1364
728,1.13687,1.13725,1.13726,1.13618
729,1.13735,1.13687,1.13739,1.13641
730,1.1371,1.13735,1.13769,1.13661
731,1.13726,1.1371,1.13755,1.13667
732,1.13768,1.13726,1.13784,1.13726
733,1.13706,1.13768,1.13768,1.13669
734,1.13695,1.13706,1.13717,1.13673
735,1.13644,1.13695,1.13699,1.13643
736,1.13642,1.13644,1.1373,1.13561
737,1.13658,1.13642,1.13663,1.13577
738,1.13641,1.13658,1.13678,1.13637
739,1.1367,1.13641,1.13684,1.13626
740,1.13691,1.1367,1.13701,1.13662
741,1.13733,1.13691,1.13777,1.13689
742,1.13737,1.13733,1.13739,1.13694
743,1.13685,1.13737,1.13757,1.13679
744,1.13734,1.13685,1.13735,1.13676
745,1.13736,1.13734,1.13827,1.13687
746,1.13623,1.13736,1.13766,1.13583
747,1.13653,1.13623,1.13689,1.13585
748,1.13711,1.13653,1.13739,1.13643
749,1.13671,1.13711,1.13761,1.13648
750,1.13655,1.13671,1.13699,1.13616
751,1.13709,1.13655,1.13805,1.13627
752,1.13664,1.13709,1.13709,1.13594
753,1.13579,1.13664,1.13702,1.13509
754,1.13571,1.13579,1.13585,1.13501
755,1.13527,1.13571,1.13582,1.13517
756,1.13561,1.13527,1.13569,1.13498
757,1.13549,1.13561,1.13568,1.13504
758,1.1352,1.13549,1.13564,1.13516
759,1.13529,1.1352,1.13544,1.13506
760,1.13524,1.13529,1.13551,1.13508
761,1.13518,1.13524,1.13548,1.13504
762,1.13542,1.13518,1.13552,1.13503
763,1.13531,1.13542,1.13549,1.1351
764,1.13501,1.13531,1.1354,1.13477
765,1.1347,1.13501,1.13504,1.13464
766,1.13468,1.1347,1.13474,1.13453
767,1.13473,1.13468,1.13497,1.13451
768,1.13492,1.13473,1.13501,1.13471
769,1.13435,1.13492,1.13507,1.13379
770,1.13482,1.13435,1.13486,1.13392
771,1.13557,1.13482,1.1357,1.13466
772,1.13512,1.13557,1.1357,1.13458
773,1.13436,1.13512,1.13522,1.1343
774,1.13402,1.13436,1.13464,1.13363
775,1.13416,1.13402,1.13484,1.1332
776,1.13415,1.13416,1.13524,1.13388
777,1.13415,1.13415,1.13438,1.13332
778,1.13405,1.13415,1.13464,1.13394
779,1.13463,1.13405,1.13482,1.13387
780,1.13545,1.13463,1.13588,1.13456
781,1.13517,1.13545,1.13571,1.13512
782,1.13538,1.13517,1.13564,1.13511
783,1.13556,1.13538,1.13556,1.13472
784,1.13518,1.13518,1.13578,1.13447
785,1.13477,1.13518,1.13518,1.13424
786,1.1346,1.13477,1.13499,1.13456
787,1.13499,1.1346,1.13513,1.13458
788,1.13525,1.13499,1.1358,1.13492
789,1.13559,1.13525,1.13567,1.13519
790,1.13547,1.13559,1.13572,1.13535
791,1.13532,1.13547,1.13561,1.13518
792,1.13531,1.13532,1.13551,1.13506
793,1.13522,1.13531,1.13569,1.13499
794,1.1351,1.13522,1.13534,1.13456
795,1.13539,1.1351,1.13559,1.13466
796,1.13639,1.13539,1.13647,1.13505
797,1.13647,1.13639,1.13652,1.13594
798,1.13611,1.13647,1.1366,1.13572
799,1.13562,1.13611,1.13628,1.13546
800,1.13512,1.13562,1.1359,1.13506
801,1.1353,1.13512,1.13572,1.13507
802,1.1356,1.1353,1.1359,1.13508
803,1.13592,1.1356,1.13601,1.13553
804,1.13578,1.13592,1.13598,1.13547
805,1.13611,1.13578,1.13625,1.1357
806,1.13627,1.13611,1.13629,1.13591
807,1.13603,1.13627,1.1365,1.13586
808,1.13639,1.13603,1.13658,1.13603
809,1.13641,1.13639,1.13651,1.13586
810,1.13598,1.13641,1.13654,1.13578
811,1.13607,1.13598,1.13644,1.13584
812,1.13585,1.13607,1.13611,1.13564
813,1.13551,1.13585,1.13601,1.13536
814,1.13586,1.13551,1.1359,1.13544
815,1.1359,1.13586,1.1359,1.13551
816,1.13579,1.1359,1.13594,1.13555
817,1.13579,1.13579,1.1362,1.13534
818,1.13633,1.13579,1.13742,1.13522
819,1.13547,1.13633,1.1365,1.13545
820,1.13551,1.13547,1.13622,1.13517
821,1.13477,1.13551,1.13581,1.134
822,1.13509,1.13477,1.13515,1.13413
823,1.1347,1.13509,1.13527,1.13436
824,1.13554,1.1347,1.13566,1.13436
825,1.13551,1.13554,1.13582,1.13338
826,1.13485,1.13551,1.13562,1.13471
827,1.13553,1.13485,1.13614,1.13431
828,1.13559,1.13553,1.13584,1.13529
829,1.13505,1.13559,1.13567,1.13483
830,1.13541,1.13505,1.13548,1.13491
831,1.13527,1.13541,1.13597,1.13515
832,1.1354,1.13527,1.13595,1.13523
833,1.13558,1.1354,1.13581,1.13532
834,1.1359,1.13558,1.13615,1.13537
835,1.13627,1.1359,1.13631,1.13579
836,1.13645,1.13627,1.13655,1.13621
837,1.13623,1.13645,1.13647,1.13604
838,1.136,1.13623,1.13626,1.13594
839,1.1356,1.136,1.13624,1.1356
840,1.13546,1.1356,1.13588,1.13538
841,1.13566,1.13546,1.13606,1.13546
842,1.13607,1.13566,1.13639,1.13541
843,1.13568,1.13607,1.13664,1.13567
844,1.13552,1.13568,1.13586,1.13524
845,1.13477,1.13552,1.13552,1.13432
846,1.13462,1.13477,1.13525,1.13407
847,1.13365,1.13462,1.13482,1.13363
848,1.13413,1.13365,1.13424,1.13359
849,1.13451,1.13413,1.136,1.13413
850,1.13562,1.13451,1.13563,1.13429
851,1.1349,1.13562,1.13577,1.13473
852,1.1348,1.1349,1.13552,1.13469
853,1.13542,1.1348,1.13545,1.13415
854,1.13493,1.13542,1.13543,1.13454
855,1.13498,1.13493,1.13508,1.13466
856,1.13513,1.13498,1.13622,1.13473
857,1.13501,1.13513,1.13576,1.13488
858,1.13471,1.13501,1.13521,1.13462
859,1.13491,1.13471,1.13518,1.13459
860,1.13546,1.13491,1.13552,1.13491
861,1.1356,1.13546,1.13617,1.13545
862,1.13586,1.1356,1.13592,1.1355
863,1.13498,1.13586,1.13604,1.13495
864,1.135,1.13498,1.1352,1.13458
865,1.13525,1.135,1.13557,1.13409
866,1.13625,1.13525,1.13667,1.13482
867,1.13499,1.13625,1.13625,1.13452
868,1.13608,1.13499,1.13611,1.13476
869,1.13612,1.13608,1.13632,1.13539
870,1.13641,1.13612,1.13648,1.13579
871,1.1362,1.13641,1.13691,1.13591
872,1.13523,1.1362,1.13652,1.13489
873,1.13431,1.13523,1.13588,1.13414
874,1.13493,1.13431,1.13528,1.13427
875,1.13483,1.13493,1.13518,1.13454
876,1.13504,1.13483,1.13516,1.13465
877,1.13517,1.13504,1.13526,1.13496
878,1.13517,1.13517,1.13521,1.13495
879,1.13558,1.13517,1.13558,1.13483
880,1.1351,1.13558,1.13601,1.13447
881,1.13508,1.1351,1.13539,1.13467
882,1.13515,1.13508,1.13533,1.13476
883,1.13522,1.13515,1.13526,1.13479
884,1.13509,1.13522,1.13533,1.13491
885,1.13513,1.13509,1.13531,1.13478
886,1.13494,1.13513,1.13514,1.13473
887,1.13494,1.13494,1.13501,1.13462
888,1.13515,1.13494,1.13527,1.13461
889,1.13511,1.13515,1.13547,1.13495
890,1.13522,1.13511,1.13549,1.13465
891,1.13501,1.13522,1.13524,1.13422
892,1.13493,1.13501,1.13518,1.13439
893,1.13447,1.13493,1.13509,1.13426
894,1.13462,1.13447,1.13473,1.1342
895,1.13462,1.13462,1.13493,1.1342
896,1.1341,1.13462,1.1347,1.1335
897,1.13383,1.1341,1.1348,1.13316
898,1.13392,1.13383,1.13399,1.13341
899,1.1337,1.13392,1.13424,1.13304
900,1.13395,1.1337,1.13421,1.13367
901,1.13393,1.13395,1.13412,1.13337
902,1.13376,1.13393,1.13397,1.13355
903,1.13392,1.13376,1.13404,1.13357
904,1.13393,1.13466,1.13473,1.13358
905,1.13419,1.13393,1.13445,1.13393
906,1.13422,1.13419,1.13455,1.13408
907,1.13388,1.13422,1.13434,1.13383
908,1.13366,1.13388,1.13388,1.13341
909,1.13319,1.13366,1.13366,1.13302
910,1.13318,1.13319,1.13324,1.13313
911,1.13339,1.13318,1.13343,1.13313
912,1.13391,1.13339,1.13399,1.13331
913,1.13464,1.13391,1.13487,1.13391
914,1.13422,1.13464,1.13469,1.13388
915,1.13433,1.13422,1.13471,1.13415
916,1.13477,1.13433,1.13506,1.13416
917,1.13511,1.13477,1.13518,1.13451
918,1.13517,1.13511,1.13547,1.13495
919,1.13598,1.13517,1.13613,1.13499
920,1.13611,1.13598,1.13632,1.13576
921,1.1349,1.13611,1.13629,1.13454
922,1.13525,1.1349,1.1357,1.13477
923,1.13578,1.13525,1.13596,1.13485
924,1.13626,1.13578,1.1363,1.13564
925,1.13682,1.13626,1.13692,1.13619
926,1.13652,1.13682,1.13687,1.13648
927,1.13676,1.13652,1.13681,1.13622
928,1.13653,1.13676,1.13727,1.13607
929,1.13668,1.13653,1.13669,1.13632
930,1.13637,1.13668,1.13673,1.13635
931,1.13614,1.13637,1.13659,1.13604
932,1.1362,1.13614,1.13646,1.13595
933,1.1361,1.1362,1.1365,1.13593
934,1.13598,1.1361,1.13626,1.13593
935,1.13617,1.13598,1.13638,1.13589
936,1.13578,1.13617,1.13621,1.13572
937,1.13586,1.13578,1.13641,1.1356
938,1.13565,1.13586,1.13637,1.13562
939,1.13621,1.13565,1.13629,1.13515
940,1.13678,1.13621,1.13726,1.13596
941,1.13714,1.13678,1.13722,1.13618
942,1.13743,1.13714,1.13796,1.13684
943,1.13759,1.13743,1.13777,1.13686
944,1.13727,1.13759,1.13766,1.13671
945,1.1366,1.13727,1.13756,1.13623
946,1.13759,1.1366,1.1381,1.13654
947,1.13799,1.13759,1.13804,1.13737
948,1.1383,1.13799,1.13838,1.13758
949,1.13864,1.1383,1.13897,1.13815
950,1.139,1.13864,1.13909,1.1385
951,1.13919,1.139,1.13919,1.13884
952,1.13931,1.13919,1.13938,1.13869
953,1.13914,1.13931,1.1394,1.13896
954,1.13878,1.13914,1.1394,1.13867
955,1.13893,1.13878,1.13921,1.1386
956,1.13872,1.13893,1.13905,1.1387
957,1.13856,1.13872,1.13894,1.13836
958,1.13833,1.13856,1.13857,1.13829
959,1.13842,1.13833,1.1386,1.13825
960,1.13749,1.13842,1.13843,1.13748
961,1.1372,1.13749,1.13769,1.13713
962,1.13659,1.1372,1.13768,1.13605
963,1.13607,1.13659,1.137,1.13604
964,1.13601,1.13607,1.13648,1.13586
965,1.1358,1.13601,1.13621,1.13559
966,1.13538,1.1358,1.13583,1.13525
967,1.13592,1.13538,1.13654,1.13522
968,1.13686,1.13592,1.13696,1.13556
969,1.13666,1.13686,1.13771,1.13619
970,1.13734,1.13666,1.13779,1.13643
971,1.13814,1.13734,1.13814,1.13729
972,1.13869,1.13814,1.13877,1.1381
973,1.13834,1.13869,1.1387,1.13816
974,1.13851,1.13834,1.13854,1.13821
975,1.13882,1.13851,1.13886,1.13832
976,1.13851,1.13882,1.1393,1.13816
977,1.13869,1.13851,1.13874,1.13829
978,1.13819,1.13869,1.13884,1.13803
979,1.13808,1.13819,1.13836,1.13778
980,1.13735,1.13808,1.13815,1.13732
981,1.13678,1.13735,1.13741,1.13661
982,1.13625,1.13678,1.13686,1.13623
983,1.13606,1.13625,1.13628,1.13587
984,1.13531,1.13606,1.13608,1.13526
985,1.13515,1.13531,1.13549,1.13457
986,1.13505,1.13515,1.13547,1.13459
987,1.13434,1.13505,1.13543,1.13429
988,1.1343,1.13434,1.1347,1.13346
989,1.13401,1.1343,1.13511,1.13388
990,1.13321,1.13401,1.13427,1.13301
991,1.13382,1.13321,1.13444,1.13311
992,1.13439,1.13382,1.13468,1.13348
993,1.13419,1.13439,1.13604,1.13394
994,1.13501,1.13419,1.13558,1.13417
995,1.13536,1.13501,1.13544,1.13472
996,1.13537,1.13536,1.13556,1.13494
997,1.1353,1.13537,1.13555,1.13502
998,1.13546,1.1353,1.13569,1.13507
999,1.13517,1.13546,1.13546,1.13462
1000,1.13444,1.13517,1.1359,1.13418
1001,1.13424,1.13444,1.13466,1.13423
1002,1.13469,1.13424,1.13485,1.13414
1003,1.13465,1.13469,1.13501,1.1345
1004,1.13504,1.13465,1.13506,1.13447
1005,1.1352,1.13504,1.13552,1.13501
1006,1.13571,1.1352,1.13578,1.13515
1007,1.13562,1.13571,1.13582,1.13558
1008,1.13499,1.13562,1.13588,1.13496
1009,1.13557,1.13499,1.13571,1.1347
1010,1.13691,1.13557,1.13703,1.13531
1011,1.13637,1.13691,1.1371,1.1361
1012,1.13639,1.13637,1.13665,1.13596
1013,1.13631,1.13639,1.13657,1.13603
1014,1.13628,1.13631,1.13643,1.13598
1015,1.13639,1.13628,1.13663,1.13621
1016,1.13691,1.13639,1.13703,1.13628
1017,1.1363,1.13691,1.13706,1.13554
1018,1.13617,1.1363,1.13675,1.13595
1019,1.1357,1.13617,1.13619,1.13524
1020,1.13568,1.1357,1.13578,1.1352
1021,1.1353,1.13568,1.13585,1.13514
1022,1.13547,1.1353,1.13565,1.13517
1023,1.13552,1.13547,1.1358,1.13522
1024,1.13591,1.13627,1.13691,1.13571
1025,1.13599,1.13591,1.13639,1.13587
1026,1.13568,1.13599,1.136,1.13555
1027,1.13572,1.13568,1.13574,1.13554
1028,1.13571,1.13572,1.1362,1.13552
1029,1.13607,1.13571,1.13613,1.13564
1030,1.13582,1.13607,1.1361,1.1358
1031,1.13588,1.13582,1.13597,1.13556
1032,1.1363,1.13588,1.13636,1.13578
1033,1.13604,1.1363,1.13667,1.1359
1034,1.13625,1.13604,1.13637,1.13554
1035,1.13549,1.13625,1.13637,1.13513
1036,1.1348,1.13549,1.13565,1.13454
1037,1.13462,1.1348,1.13504,1.13441
1038,1.13517,1.13462,1.13522,1.13437
1039,1.13429,1.13517,1.13523,1.13373
1040,1.13303,1.13429,1.13435,1.13263
1041,1.13209,1.13303,1.1333,1.13165
1042,1.13225,1.13209,1.13242,1.13183
1043,1.13294,1.13225,1.13312,1.13224
1044,1.13268,1.13294,1.13321,1.13257
1045,1.13261,1.13268,1.13275,1.13212
1046,1.1327,1.13261,1.13288,1.13244
1047,1.13282,1.1327,1.13313,1.13263
1048,1.13309,1.13282,1.13336,1.13244
1049,1.13273,1.13309,1.13321,1.13246
1050,1.13269,1.13273,1.13291,1.13234
1051,1.13271,1.13269,1.13301,1.13264
1052,1.13306,1.13271,1.13307,1.13247
1053,1.13274,1.13306,1.13315,1.13266
1054,1.13278,1.13274,1.13282,1.13251
1055,1.1325,1.13278,1.13279,1.13229
1056,1.13251,1.1325,1.13292,1.13216
1057,1.13291,1.13251,1.13299,1.13228
1058,1.13424,1.13291,1.13487,1.13291
1059,1.13388,1.13424,1.13442,1.13378
1060,1.13369,1.13388,1.13399,1.13334
1061,1.13395,1.13369,1.13407,1.13337
1062,1.13387,1.13395,1.13441,1.13379
1063,1.13402,1.13387,1.13424,1.1334
1064,1.13275,1.13402,1.1344,1.13235
1065,1.13478,1.13275,1.13486,1.13246
1066,1.13508,1.13478,1.13529,1.13424
1067,1.13562,1.13508,1.13564,1.13464
1068,1.13551,1.13562,1.13571,1.13541
1069,1.13543,1.13551,1.13572,1.13533
1070,1.13571,1.13543,1.13574,1.13536
1071,1.13558,1.13571,1.13593,1.1355
1072,1.13564,1.13558,1.13591,1.13532
1073,1.13573,1.13564,1.13581,1.13506
1074,1.13543,1.13573,1.13579,1.1353
1075,1.13576,1.13543,1.13583,1.13535
1076,1.13517,1.13576,1.13576,1.13504
1077,1.13545,1.13517,1.13545,1.13517
1078,1.13574,1.13545,1.13575,1.13534
1079,1.13577,1.13574,1.1358,1.13537
1080,1.13554,1.13577,1.13586,1.13549
1081,1.13564,1.13554,1.13573,1.13529
1082,1.13573,1.13564,1.13639,1.13546
1083,1.13599,1.13573,1.13608,1.13553
1084,1.13571,1.13599,1.13628,1.13558
1085,1.13597,1.13571,1.136,1.13535
1086,1.13566,1.13597,1.13601,1.13552
1087,1.13639,1.13566,1.13649,1.13495
1088,1.13544,1.13639,1.13653,1.13513
1089,1.13655,1.13544,1.13677,1.13479
1090,1.13633,1.13655,1.137,1.136
1091,1.13613,1.13633,1.13645,1.13555
1092,1.13628,1.13613,1.13648,1.13594
1093,1.13637,1.13628,1.13673,1.13606
1094,1.13649,1.13637,1.13658,1.13625
1095,1.13636,1.13649,1.13659,1.13616
1096,1.1366,1.13636,1.137,1.13614
1097,1.13621,1.1366,1.13671,1.1361
1098,1.13604,1.13621,1.13633,1.13582
1099,1.13542,1.13604,1.1362,1.1354
1100,1.1356,1.13542,1.1357,1.13533
1101,1.13541,1.1356,1.13592,1.13534
1102,1.13542,1.13541,1.13557,1.13529
1103,1.13547,1.13542,1.13552,1.13533
1104,1.13585,1.13547,1.13586,1.13538
1105,1.13637,1.13585,1.13652,1.13558
1106,1.13612,1.13637,1.13674,1.13582
1107,1.13619,1.13612,1.1366,1.13605
1108,1.13618,1.13619,1.13634,1.13555
1109,1.13603,1.13618,1.1363,1.13588
1110,1.13654,1.13603,1.13686,1.13504
1111,1.13465,1.13654,1.13656,1.13462
1112,1.13231,1.13465,1.13503,1.13192
1113,1.13249,1.13231,1.13349,1.13214
1114,1.13325,1.13249,1.13325,1.13204
1115,1.13428,1.13325,1.13432,1.13279
1116,1.13393,1.13428,1.13458,1.13388
1117,1.13199,1.13393,1.13397,1.13146
1118,1.13167,1.13199,1.13225,1.13146
1119,1.1322,1.13167,1.13263,1.13157
1120,1.13195,1.1322,1.13229,1.1315
1121,1.13212,1.13195,1.13217,1.13161
1122,1.13211,1.13212,1.13232,1.13173
1123,1.132,1.13211,1.13224,1.13174
1124,1.13205,1.132,1.13222,1.13163
1125,1.13216,1.13205,1.13224,1.13175
1126,1.13162,1.13216,1.13242,1.13136
1127,1.13155,1.13162,1.1319,1.13114
1128,1.13121,1.13155,1.13168,1.13096
1129,1.1318,1.13121,1.13197,1.13083
1130,1.13152,1.1318,1.13243,1.13132
1131,1.13248,1.13152,1.13267,1.13123
1132,1.13277,1.13248,1.13291,1.13211
1133,1.13278,1.13277,1.13341,1.13266
1134,1.13263,1.13278,1.13278,1.13218
1135,1.1319,1.13263,1.13303,1.13138
1136,1.1314,1.1319,1.13221,1.13115
1137,1.13228,1.1314,1.13238,1.13113
1138,1.13264,1.13228,1.13285,1.13165
1139,1.13209,1.13264,1.13283,1.132
1140,1.13212,1.13209,1.13238,1.13199
1141,1.13253,1.13212,1.13264,1.13195
1142,1.13232,1.13253,1.13258,1.13208
1143,1.1326,1.13232,1.13266,1.13218
1144,1.13287,1.13258,1.13294,1.13251
1145,1.13243,1.13287,1.13288,1.13215
1146,1.13228,1.13243,1.13269,1.13217
1147,1.13174,1.13228,1.13243,1.13157
1148,1.13262,1.13174,1.13271,1.13169
1149,1.1328,1.13262,1.13283,1.13254
1150,1.13279,1.1328,1.13285,1.13267
1151,1.13298,1.13279,1.13299,1.13277
1152,1.13296,1.13298,1.133,1.13281
1153,1.13327,1.13296,1.1337,1.13294
1154,1.13426,1.13327,1.1344,1.13286
1155,1.13338,1.13426,1.13439,1.13327
1156,1.13407,1.13338,1.13409,1.13327
1157,1.1346,1.13407,1.13473,1.13382
1158,1.13478,1.1346,1.1349,1.13426
1159,1.13457,1.13478,1.1349,1.1342
1160,1.13518,1.13457,1.13579,1.13452
1161,1.13485,1.13518,1.13549,1.13454
1162,1.13492,1.13485,1.13535,1.13413
1163,1.13611,1.13492,1.13611,1.13472
1164,1.13663,1.13611,1.1371,1.13566
1165,1.1366,1.13663,1.13666,1.13628
1166,1.13715,1.1366,1.13719,1.13642
1167,1.13654,1.13715,1.13717,1.13628
1168,1.13677,1.13654,1.1371,1.13645
1169,1.13761,1.13677,1.13848,1.13636
1170,1.13753,1.13761,1.13781,1.13705
1171,1.13717,1.13753,1.13775,1.13703
1172,1.13744,1.13717,1.13749,1.13714
1173,1.13783,1.13744,1.13787,1.1374
1174,1.13786,1.13783,1.13804,1.13772
1175,1.13752,1.13786,1.13804,1.13747
1176,1.13788,1.13752,1.13802,1.13746
1177,1.13836,1.13788,1.13845,1.13778
1178,1.13796,1.13836,1.13855,1.13774
1179,1.13736,1.13796,1.1382,1.13725
1180,1.1366,1.13736,1.1377,1.13654
1181,1.13703,1.1366,1.13709,1.1362
1182,1.13661,1.13703,1.13715,1.13476
1183,1.13755,1.13661,1.13761,1.13627
1184,1.13664,1.13755,1.13757,1.13662
1185,1.13563,1.13664,1.1367,1.1353
1186,1.13645,1.13563,1.13696,1.1352
1187,1.13699,1.13645,1.1372,1.13607
1188,1.13718,1.13699,1.13768,1.13688
1189,1.13776,1.13718,1.13777,1.13702
1190,1.13762,1.13776,1.1382,1.13727
1191,1.13766,1.13762,1.13787,1.13716
1192,1.13759,1.13766,1.1378,1.13751
1193,1.13746,1.13759,1.13781,1.13725
1194,1.13724,1.13746,1.13765,1.13695
1195,1.13727,1.13724,1.13753,1.13721
1196,1.1373,1.13727,1.13748,1.13713
1197,1.13711,1.1373,1.13741,1.13705
1198,1.137,1.13711,1.13717,1.13696
1199,1.13711,1.137,1.1373,1.13691
1200,1.13721,1.13711,1.13721,1.13698
1201,1.1374,1.13721,1.13751,1.13693
1202,1.13724,1.1374,1.13772,1.1369
1203,1.13694,1.13724,1.13808,1.13686
1204,1.13612,1.13694,1.13706,1.1359
1205,1.13619,1.13612,1.1365,1.13589
1206,1.13701,1.13619,1.13703,1.13588
1207,1.13678,1.13701,1.13711,1.13658
1208,1.13748,1.13678,1.1376,1.13645
1209,1.13752,1.13748,1.13787,1.13715
1210,1.13617,1.13752,1.13752,1.13609
1211,1.13615,1.13617,1.1365,1.13574
1212,1.13568,1.13615,1.13625,1.13553
1213,1.1366,1.13568,1.13711,1.13566
1214,1.13677,1.1366,1.1372,1.13637
1215,1.13727,1.13677,1.13749,1.13622
1216,1.13743,1.13727,1.1375,1.1367
1217,1.13725,1.13743,1.13759,1.13687
1218,1.13697,1.13725,1.13728,1.13659
1219,1.13643,1.13697,1.13699,1.1364
1220,1.13705,1.13643,1.13705,1.13636
1221,1.13695,1.13705,1.13721,1.13679
1222,1.13699,1.13695,1.13712,1.13669
1223,1.13708,1.13699,1.13715,1.13688
1224,1.13691,1.13708,1.13729,1.13677
1225,1.13712,1.13691,1.13727,1.13657
1226,1.13675,1.13712,1.13731,1.13661
1227,1.13735,1.13675,1.13758,1.13651
1228,1.13628,1.13735,1.13736,1.13624
1229,1.13585,1.13628,1.1364,1.13487
1230,1.1354,1.13585,1.13605,1.13505
1231,1.13535,1.1354,1.13569,1.13509
1232,1.13538,1.13535,1.13569,1.1348
1233,1.13492,1.13538,1.1357,1.13458
1234,1.13544,1.13492,1.13557,1.13463
1235,1.13482,1.13544,1.13559,1.13473
1236,1.13448,1.13482,1.1351,1.13443
1237,1.1347,1.13448,1.13502,1.13443
1238,1.13475,1.1347,1.13513,1.13468
1239,1.13481,1.13475,1.13494,1.13456
1240,1.13488,1.13481,1.13542,1.13444
1241,1.13482,1.13488,1.13526,1.13475
1242,1.13476,1.13482,1.13503,1.13473
1243,1.13502,1.13476,1.13519,1.13476
1244,1.1353,1.13502,1.13557,1.13486
1245,1.13559,1.1353,1.13559,1.13513
1246,1.13475,1.13559,1.13577,1.13436
1247,1.13483,1.13475,1.13486,1.13458
1248,1.13471,1.13483,1.13491,1.13462
1249,1.13472,1.13471,1.13486,1.13459
1250,1.13534,1.13472,1.13534,1.13449
1251,1.13613,1.13534,1.13628,1.1352
1252,1.13666,1.13613,1.13688,1.13562
1253,1.13683,1.13666,1.1373,1.13656
1254,1.13643,1.13683,1.13689,1.13614
1255,1.13621,1.13643,1.13659,1.13588
1256,1.13627,1.13621,1.13668,1.13576
1257,1.13603,1.13627,1.13695,1.13587
1258,1.13557,1.13603,1.13664,1.13502
