None,closeask,openask,highask,lowask
626,8.56816,8.5477,8.5688,8.5476
627,8.5677,8.56816,8.57619,8.56457
628,8.56726,8.5677,8.5754,8.5636
629,8.57722,8.56726,8.5846,8.5628
630,8.58857,8.57722,8.59166,8.576
631,8.5683,8.58857,8.5892,8.5682
632,8.58105,8.5683,8.58177,8.5647
633,8.56465,8.58105,8.58165,8.5641
634,8.57035,8.56465,8.5742,8.5603
635,8.58393,8.57035,8.5846,8.5677
636,8.59191,8.58393,8.59412,8.58166
637,8.58228,8.59191,8.59301,8.57765
638,8.5879,8.58228,8.5887,8.57969
639,8.59515,8.5879,8.59631,8.58192
640,8.5997,8.59515,8.6026,8.59279
641,8.59331,8.5997,8.602,8.5907
642,8.59697,8.59331,8.59991,8.59121
643,8.59462,8.59697,8.60112,8.59231
644,8.60112,8.59462,8.60112,8.59133
645,8.6003,8.60112,8.60212,8.5995
646,8.60169,8.6003,8.60267,8.59883
647,8.60037,8.60169,8.60241,8.59796
648,8.60036,8.60037,8.60227,8.59954
649,8.60071,8.60036,8.60312,8.5937
650,8.59408,8.60071,8.60156,8.58808
651,8.59684,8.59408,8.60902,8.5916
652,8.6273,8.59684,8.63055,8.59648
653,8.61531,8.6273,8.6277,8.60944
654,8.6201,8.61531,8.6201,8.6085
655,8.60767,8.6201,8.62124,8.6051
656,8.6014,8.60767,8.61837,8.59888
657,8.60836,8.6014,8.61386,8.599
658,8.6229,8.60836,8.6272,8.6058
659,8.63515,8.6229,8.64367,8.6206
660,8.62894,8.63515,8.6354,8.62653
661,8.62783,8.62894,8.63109,8.62568
662,8.62934,8.62783,8.6306,8.6224
663,8.63871,8.62934,8.63962,8.6282
664,8.64708,8.63871,8.64815,8.63793
665,8.64274,8.64306,8.65058,8.63627
666,8.64273,8.64274,8.65061,8.63705
667,8.64176,8.64273,8.64415,8.63863
668,8.6436,8.64176,8.64593,8.64003
669,8.6448,8.6436,8.64566,8.64244
670,8.6443,8.6448,8.64656,8.6428
671,8.64731,8.6443,8.64854,8.6437
672,8.6459,8.64731,8.65045,8.64539
673,8.64411,8.6459,8.64769,8.63738
674,8.66547,8.64411,8.68927,8.64219
675,8.67672,8.66547,8.68101,8.6643
676,8.6818,8.67672,8.68787,8.67088
677,8.6833,8.6818,8.68577,8.67682
678,8.67333,8.6833,8.68501,8.66584
679,8.67978,8.67333,8.68857,8.6731
680,8.6776,8.67978,8.68845,8.67589
681,8.69153,8.6776,8.70407,8.6771
682,8.7204,8.69153,8.72289,8.6844
683,8.7261,8.7204,8.72868,8.7178
684,8.72747,8.7261,8.72906,8.7174
685,8.72314,8.72747,8.7285,8.7222
686,8.71838,8.72314,8.72583,8.71661
687,8.72122,8.71838,8.72206,8.71463
688,8.7195,8.72122,8.72374,8.71655
689,8.71491,8.7195,8.7212,8.71439
690,8.71401,8.71491,8.7211,8.71348
691,8.71646,8.71401,8.71869,8.71312
692,8.70811,8.71646,8.71783,8.70811
693,8.70534,8.70811,8.70989,8.70038
694,8.70727,8.70534,8.709,8.70247
695,8.70961,8.70727,8.71002,8.70325
696,8.70893,8.70961,8.71179,8.70377
697,8.7034,8.70893,8.70933,8.6987
698,8.695,8.7034,8.70555,8.6914
699,8.70536,8.695,8.7108,8.6918
700,8.70688,8.70536,8.70787,8.69978
701,8.68689,8.70688,8.70825,8.6865
702,8.6814,8.68689,8.69348,8.6796
703,8.67909,8.6814,8.68335,8.6751
704,8.66903,8.67909,8.68051,8.6662
705,8.669,8.66903,8.6733,8.6572
706,8.67691,8.669,8.68358,8.6625
707,8.6546,8.67691,8.67696,8.6518
708,8.65546,8.6546,8.65826,8.65106
709,8.6504,8.65546,8.6556,8.6407
710,8.64857,8.6527,8.65331,8.6473
711,8.6573,8.64857,8.6573,8.64732
712,8.64885,8.6573,8.6595,8.64632
713,8.64355,8.64885,8.65005,8.64134
714,8.64698,8.64355,8.64745,8.64272
715,8.63312,8.64698,8.64698,8.63053
716,8.6304,8.63312,8.63352,8.6267
717,8.62446,8.6304,8.6311,8.6231
718,8.6109,8.62446,8.62565,8.60905
719,8.6139,8.6109,8.61766,8.61
720,8.61954,8.6139,8.6202,8.6134
721,8.63367,8.61954,8.63418,8.61406
722,8.6267,8.63367,8.6417,8.6172
723,8.63057,8.6267,8.63225,8.61249
724,8.62851,8.63057,8.63529,8.6275
725,8.617,8.62851,8.63726,8.6149
726,8.6366,8.617,8.63713,8.6161
727,8.6448,8.6366,8.6474,8.6302
728,8.6399,8.6448,8.6529,8.6341
729,8.64366,8.6399,8.64581,8.6299
730,8.64419,8.64366,8.65063,8.6377
731,8.65548,8.64419,8.66169,8.64114
732,8.65479,8.65548,8.65978,8.6512
733,8.65635,8.65479,8.66128,8.65395
734,8.6601,8.65635,8.66563,8.6542
735,8.6653,8.6601,8.6657,8.65699
736,8.66644,8.6653,8.67217,8.65907
737,8.66094,8.66644,8.66692,8.66079
738,8.66064,8.66094,8.66294,8.65934
739,8.64694,8.66064,8.66199,8.64371
740,8.64822,8.64694,8.65031,8.64666
741,8.6427,8.64822,8.6498,8.64189
742,8.6436,8.6427,8.64763,8.64267
743,8.64201,8.6436,8.64395,8.63983
744,8.64259,8.64201,8.6489,8.64049
745,8.62962,8.64259,8.6466,8.6277
746,8.6548,8.62962,8.66332,8.6268
747,8.66014,8.6548,8.66087,8.64874
748,8.65652,8.66014,8.66504,8.64785
749,8.65887,8.65652,8.662,8.6507
750,8.65633,8.65887,8.66138,8.6485
751,8.64034,8.65633,8.666,8.63952
752,8.65455,8.64034,8.66572,8.64034
753,8.6687,8.65455,8.67556,8.65437
754,8.65948,8.6687,8.67298,8.658
755,8.64146,8.65948,8.6617,8.641
756,8.64283,8.64146,8.64627,8.64136
757,8.64088,8.64283,8.64823,8.6383
758,8.65009,8.64088,8.65027,8.64051
759,8.6552,8.65009,8.6552,8.6481
760,8.65199,8.6552,8.65629,8.64938
761,8.65339,8.65199,8.65403,8.64844
762,8.65567,8.65339,8.65837,8.64896
763,8.65968,8.65567,8.66057,8.65509
764,8.659,8.65968,8.66471,8.65838
765,8.6603,8.659,8.66074,8.65789
766,8.66062,8.6603,8.66213,8.6582
767,8.6644,8.66062,8.66601,8.66021
768,8.66248,8.6644,8.66683,8.65666
769,8.67387,8.66248,8.67796,8.6604
770,8.67366,8.67387,8.6881,8.668
771,8.66355,8.67366,8.67682,8.6614
772,8.66696,8.66355,8.67236,8.65942
773,8.6724,8.66696,8.6733,8.6602
774,8.66769,8.6724,8.67474,8.6622
775,8.6685,8.66769,8.6888,8.6638
776,8.66168,8.6685,8.67204,8.64554
777,8.6609,8.66168,8.66418,8.6528
778,8.64961,8.6609,8.66325,8.6491
779,8.6526,8.64961,8.6537,8.6429
780,8.63689,8.6526,8.6534,8.63097
781,8.63758,8.63689,8.6387,8.63403
782,8.63218,8.63758,8.63784,8.6313
783,8.647,8.63218,8.647,8.63183
784,8.63996,8.6434,8.64444,8.63762
785,8.63881,8.63996,8.64416,8.63804
786,8.63082,8.63881,8.6405,8.62924
787,8.62584,8.63082,8.63101,8.62453
788,8.62006,8.62584,8.62608,8.61576
789,8.6201,8.62006,8.6211,8.61699
790,8.62533,8.6201,8.6262,8.61937
791,8.62737,8.62533,8.62874,8.62392
792,8.62719,8.62737,8.6288,8.624
793,8.6241,8.62719,8.63083,8.6194
794,8.62273,8.6241,8.63916,8.6218
795,8.62376,8.62273,8.62937,8.6203
796,8.6113,8.62376,8.62914,8.61067
797,8.6126,8.6113,8.6167,8.6111
798,8.61099,8.6126,8.6209,8.6102
799,8.61467,8.61099,8.61575,8.6073
800,8.6103,8.61467,8.61724,8.6069
801,8.61203,8.6103,8.61633,8.60713
802,8.60961,8.61203,8.61427,8.6028
803,8.6069,8.60961,8.61374,8.60407
804,8.60891,8.6069,8.61125,8.6058
805,8.60828,8.60891,8.6107,8.60776
806,8.6033,8.60828,8.60882,8.60209
807,8.61348,8.6033,8.61486,8.60242
808,8.61028,8.61348,8.6168,8.60801
809,8.60883,8.61028,8.61093,8.60801
810,8.61234,8.60883,8.61919,8.60597
811,8.61234,8.61234,8.61395,8.61075
812,8.61382,8.61234,8.61697,8.6094
813,8.6238,8.61382,8.6265,8.61281
814,8.62231,8.6238,8.6244,8.61707
815,8.61996,8.62231,8.62449,8.61936
816,8.61732,8.61996,8.62362,8.61611
817,8.61954,8.61732,8.62267,8.6122
818,8.616,8.61954,8.63512,8.60265
819,8.6294,8.616,8.63173,8.61284
820,8.62094,8.6294,8.63077,8.6165
821,8.64159,8.62094,8.6487,8.6161
822,8.63105,8.64159,8.64846,8.6291
823,8.624,8.63105,8.63644,8.6214
824,8.60053,8.624,8.6327,8.59588
825,8.59219,8.60053,8.60209,8.5894
826,8.58568,8.59219,8.596,8.5797
827,8.5672,8.58568,8.59157,8.5592
828,8.56633,8.5672,8.57187,8.56448
829,8.56714,8.56633,8.57119,8.56209
830,8.5641,8.56714,8.56854,8.5641
831,8.5713,8.5641,8.5718,8.5641
832,8.57419,8.5713,8.57779,8.57077
833,8.57207,8.57419,8.57419,8.5701
834,8.5704,8.57207,8.57469,8.56672
835,8.56831,8.5704,8.57241,8.56491
836,8.56612,8.56831,8.56904,8.55678
837,8.56667,8.56612,8.57142,8.56156
838,8.57069,8.56667,8.57086,8.5665
839,8.57755,8.57069,8.5777,8.56958
840,8.584,8.57755,8.58478,8.57333
841,8.5705,8.584,8.58483,8.5698
842,8.58397,8.5705,8.58552,8.5647
843,8.58118,8.58397,8.58617,8.5708
844,8.58541,8.58118,8.58731,8.5787
845,8.5903,8.58541,8.59251,8.5845
846,8.58394,8.5903,8.5981,8.5774
847,8.5942,8.58394,8.59561,8.58
848,8.59282,8.5942,8.60102,8.5874
849,8.5942,8.59282,8.59817,8.5782
850,8.5705,8.5942,8.59804,8.5677
851,8.57131,8.5705,8.58148,8.56827
852,8.5793,8.57131,8.5826,8.56607
853,8.5809,8.5793,8.59636,8.57496
854,8.59136,8.5809,8.59136,8.58
855,8.6014,8.59136,8.6016,8.58991
856,8.5891,8.6014,8.6014,8.58781
857,8.58944,8.5891,8.59156,8.58381
858,8.5924,8.58944,8.5961,8.58651
859,8.60959,8.5924,8.6096,8.58924
860,8.59977,8.60959,8.60959,8.59813
861,8.58822,8.59977,8.60038,8.58559
862,8.58779,8.58822,8.58914,8.58303
863,8.60714,8.58779,8.60765,8.58585
864,8.62432,8.60714,8.63073,8.60714
865,8.62039,8.62432,8.62509,8.60667
866,8.6118,8.62039,8.62101,8.5981
867,8.6386,8.6118,8.64603,8.6118
868,8.62262,8.6386,8.64157,8.6202
869,8.61824,8.62262,8.6254,8.6158
870,8.6196,8.61824,8.62153,8.6108
871,8.60968,8.6196,8.62164,8.606
872,8.62631,8.60968,8.6296,8.60449
873,8.62123,8.62631,8.6303,8.61845
874,8.6269,8.62123,8.63375,8.61933
875,8.62754,8.6269,8.63798,8.62644
876,8.63,8.62754,8.6343,8.62737
877,8.6335,8.63,8.63754,8.62969
878,8.62639,8.6335,8.63538,8.62379
879,8.63829,8.62639,8.63988,8.62558
880,8.62931,8.63829,8.63829,8.62817
881,8.628,8.62931,8.63171,8.62778
882,8.62501,8.628,8.62898,8.62355
883,8.62886,8.62501,8.63253,8.62436
884,8.6272,8.62886,8.62934,8.62672
885,8.62713,8.6272,8.6335,8.627
886,8.63,8.62713,8.63198,8.62689
887,8.62794,8.63,8.63215,8.62783
888,8.62364,8.62794,8.62957,8.62273
889,8.6119,8.62364,8.6285,8.61139
890,8.61297,8.6119,8.6223,8.6104
891,8.62075,8.61297,8.62148,8.61094
892,8.61923,8.62075,8.62573,8.61826
893,8.62145,8.61923,8.62366,8.6159
894,8.62219,8.62145,8.62526,8.6159
895,8.60889,8.62219,8.62979,8.6082
896,8.6158,8.60889,8.62255,8.6035
897,8.61105,8.6158,8.6166,8.6016
898,8.6045,8.61105,8.61324,8.6016
899,8.60161,8.6045,8.6158,8.5946
900,8.60177,8.60161,8.60262,8.59647
901,8.60918,8.60177,8.6101,8.59926
902,8.61385,8.60918,8.61391,8.6078
903,8.61989,8.61385,8.61989,8.6099
904,8.6095,8.61403,8.62142,8.60703
905,8.59883,8.6095,8.61178,8.59878
906,8.59367,8.59883,8.60161,8.59259
907,8.59747,8.59367,8.59821,8.59188
908,8.60443,8.59747,8.61204,8.59656
909,8.59824,8.60443,8.60587,8.59809
910,8.60125,8.59824,8.6013,8.5982
911,8.59857,8.60125,8.60194,8.5981
912,8.5921,8.59857,8.59916,8.59059
913,8.5806,8.5921,8.59408,8.58026
914,8.593,8.5806,8.59589,8.5782
915,8.5806,8.593,8.5947,8.5803
916,8.5727,8.5806,8.58282,8.5655
917,8.57461,8.5727,8.57649,8.56728
918,8.59048,8.57461,8.59209,8.57451
919,8.5993,8.59048,8.60548,8.58958
920,8.5949,8.5993,8.5999,8.5843
921,8.59815,8.5949,8.60536,8.59019
922,8.61287,8.59815,8.61293,8.5952
923,8.612,8.61287,8.61664,8.61029
924,8.60007,8.612,8.612,8.5997
925,8.59472,8.60007,8.601,8.5932
926,8.59913,8.59472,8.59917,8.5936
927,8.6057,8.59913,8.60696,8.59887
928,8.59868,8.6057,8.60848,8.59819
929,8.5918,8.59868,8.60123,8.5914
930,8.59567,8.5918,8.5958,8.5917
931,8.60397,8.59567,8.60482,8.59261
932,8.5986,8.60397,8.60411,8.5977
933,8.60015,8.5986,8.60125,8.59627
934,8.6053,8.60015,8.6053,8.59897
935,8.60459,8.6053,8.60683,8.60207
936,8.61508,8.60459,8.61567,8.60405
937,8.6177,8.61508,8.6194,8.60905
938,8.61652,8.6177,8.62691,8.6105
939,8.60324,8.61652,8.61759,8.60168
940,8.6017,8.60324,8.6072,8.59929
941,8.60741,8.6017,8.61628,8.6017
942,8.5952,8.60741,8.6102,8.59431
943,8.58176,8.5952,8.60505,8.58025
944,8.60081,8.58176,8.6039,8.58109
945,8.60003,8.60081,8.61083,8.5925
946,8.58084,8.60003,8.60492,8.5779
947,8.57775,8.58084,8.58355,8.5746
948,8.57709,8.57775,8.58293,8.57527
949,8.55938,8.57709,8.5771,8.553
950,8.56243,8.55938,8.56357,8.55884
951,8.5648,8.56243,8.57883,8.5574
952,8.55949,8.5648,8.5711,8.55928
953,8.55929,8.55949,8.56271,8.55871
954,8.55948,8.55929,8.56295,8.55673
955,8.56271,8.55948,8.56527,8.55559
956,8.56516,8.56271,8.56561,8.56125
957,8.56705,8.56516,8.56929,8.56387
958,8.56879,8.56705,8.56893,8.56444
959,8.56451,8.56879,8.56987,8.56196
960,8.5671,8.56451,8.57087,8.56056
961,8.564,8.5671,8.5721,8.5542
962,8.54721,8.564,8.5647,8.5444
963,8.54008,8.54721,8.55423,8.53969
964,8.5342,8.54008,8.54123,8.5297
965,8.52405,8.5342,8.5343,8.52155
966,8.53392,8.52405,8.54098,8.52329
967,8.5293,8.53392,8.53563,8.52104
968,8.53485,8.5293,8.53908,8.52133
969,8.5339,8.53485,8.55327,8.52059
970,8.5462,8.5339,8.55093,8.52985
971,8.54424,8.5462,8.5483,8.54201
972,8.54056,8.54424,8.54443,8.53803
973,8.54834,8.54056,8.55372,8.5403
974,8.55082,8.54834,8.5551,8.54813
975,8.5526,8.55082,8.5546,8.5468
976,8.5542,8.5526,8.55875,8.55165
977,8.54615,8.5542,8.55475,8.54522
978,8.55003,8.54615,8.55188,8.54615
979,8.54699,8.55003,8.55292,8.54664
980,8.54725,8.54699,8.54765,8.54533
981,8.54727,8.54725,8.54769,8.54579
982,8.54802,8.54727,8.54904,8.54594
983,8.5494,8.54802,8.55029,8.54743
984,8.55475,8.5494,8.55811,8.54916
985,8.55731,8.55475,8.56099,8.54942
986,8.54695,8.55731,8.55811,8.53786
987,8.5415,8.54695,8.5477,8.534
988,8.53932,8.5415,8.5417,8.53207
989,8.5204,8.53932,8.53942,8.5174
990,8.52093,8.5204,8.5225,8.5151
991,8.551,8.52093,8.55302,8.5165
992,8.551,8.551,8.55314,8.5407
993,8.5473,8.551,8.5661,8.5467
994,8.55606,8.5473,8.5571,8.5403
995,8.5504,8.55606,8.56327,8.5481
996,8.55248,8.5504,8.55413,8.54504
997,8.5512,8.55248,8.5553,8.54748
998,8.5579,8.5512,8.55813,8.55007
999,8.5643,8.5579,8.5652,8.5571
1000,8.56247,8.5643,8.5691,8.56115
1001,8.56064,8.56247,8.56365,8.56
1002,8.5635,8.56064,8.56479,8.56064
1003,8.5594,8.5635,8.564,8.55687
1004,8.56055,8.5594,8.56638,8.5594
1005,8.55994,8.56055,8.56245,8.55897
1006,8.55708,8.55994,8.5602,8.55619
1007,8.56,8.55708,8.56003,8.55679
1008,8.56657,8.56,8.5709,8.55765
1009,8.5566,8.56657,8.5684,8.55484
1010,8.5556,8.5566,8.57025,8.55265
1011,8.56485,8.5556,8.56791,8.554
1012,8.55482,8.56485,8.56947,8.55359
1013,8.54176,8.55482,8.55516,8.54025
1014,8.5457,8.54176,8.5471,8.53668
1015,8.55496,8.5457,8.55856,8.5408
1016,8.5454,8.55496,8.567,8.541
1017,8.56383,8.5454,8.56688,8.5396
1018,8.5791,8.56383,8.5821,8.562
1019,8.58554,8.5791,8.58624,8.57453
1020,8.58493,8.58554,8.58893,8.5812
1021,8.58905,8.58493,8.59509,8.5834
1022,8.58828,8.58905,8.5937,8.58782
1023,8.5943,8.58828,8.59728,8.58213
1024,8.56644,8.5702,8.57443,8.56262
1025,8.5674,8.56644,8.57887,8.56417
1026,8.58,8.5674,8.58465,8.5673
1027,8.57714,8.58,8.58253,8.57668
1028,8.57835,8.57714,8.57962,8.57454
1029,8.57798,8.57835,8.5819,8.57754
1030,8.57949,8.57798,8.5809,8.57666
1031,8.58188,8.57949,8.58274,8.57778
1032,8.57994,8.58188,8.58346,8.57832
1033,8.59073,8.57994,8.59175,8.57699
1034,8.5947,8.59073,8.60021,8.5905
1035,8.60058,8.5947,8.60458,8.5912
1036,8.61162,8.60058,8.61375,8.59802
1037,8.6179,8.61162,8.62325,8.6064
1038,8.61894,8.6179,8.62135,8.6132
1039,8.61508,8.61894,8.62209,8.6054
1040,8.62983,8.61508,8.6311,8.6128
1041,8.65282,8.62983,8.6585,8.6248
1042,8.65454,8.65282,8.6594,8.6479
1043,8.65249,8.65454,8.6589,8.6503
1044,8.64649,8.65249,8.6559,8.6433
1045,8.64503,8.64649,8.65041,8.6424
1046,8.64162,8.64503,8.6495,8.64145
1047,8.649,8.64162,8.649,8.6399
1048,8.65479,8.649,8.6554,8.64557
1049,8.65487,8.65479,8.65629,8.65294
1050,8.65646,8.65487,8.6587,8.65298
1051,8.6597,8.65646,8.6598,8.65484
1052,8.65601,8.6597,8.6597,8.655
1053,8.6606,8.65601,8.6608,8.6532
1054,8.65842,8.6606,8.66282,8.6561
1055,8.65954,8.65842,8.66029,8.65783
1056,8.67144,8.65954,8.67231,8.65783
1057,8.66924,8.67144,8.67748,8.66577
1058,8.66,8.66924,8.67899,8.6567
1059,8.658,8.66,8.66543,8.653
1060,8.6646,8.658,8.66569,8.6542
1061,8.65067,8.6646,8.66564,8.64828
1062,8.65275,8.65067,8.65429,8.6463
1063,8.6549,8.65275,8.65942,8.65125
1064,8.65738,8.6549,8.6589,8.6476
1065,8.6725,8.65738,8.68576,8.65738
1066,8.6748,8.6725,8.6793,8.6676
1067,8.67189,8.6748,8.68367,8.67173
1068,8.66385,8.67189,8.67437,8.66106
1069,8.6652,8.66385,8.6657,8.66078
1070,8.66315,8.6652,8.6655,8.66058
1071,8.6654,8.66315,8.6689,8.66261
1072,8.67138,8.6654,8.67231,8.6639
1073,8.66666,8.67138,8.67192,8.6627
1074,8.67619,8.66666,8.68405,8.66599
1075,8.67534,8.67619,8.67881,8.67474
1076,8.68167,8.67534,8.68387,8.67504
1077,8.68845,8.68167,8.6907,8.6794
1078,8.68421,8.68845,8.68853,8.68362
1079,8.68486,8.68421,8.6873,8.6837
1080,8.67909,8.68486,8.691,8.67608
1081,8.67927,8.67909,8.68464,8.6745
1082,8.6785,8.67927,8.68134,8.67
1083,8.692,8.6785,8.696,8.67809
1084,8.69518,8.692,8.697,8.688
1085,8.6828,8.69518,8.69572,8.6828
1086,8.6761,8.6828,8.68508,8.6742
1087,8.6778,8.6761,8.6936,8.6711
1088,8.66372,8.6778,8.6791,8.65959
1089,8.66564,8.66372,8.6758,8.6616
1090,8.6673,8.66564,8.6725,8.6558
1091,8.6723,8.6673,8.67735,8.66525
1092,8.67128,8.6723,8.6758,8.66915
1093,8.67,8.67128,8.67398,8.66959
1094,8.665,8.67,8.67085,8.66381
1095,8.66877,8.665,8.672,8.66338
1096,8.66439,8.66877,8.6722,8.6637
1097,8.66116,8.66439,8.66532,8.66032
1098,8.66021,8.66116,8.66329,8.65701
1099,8.66316,8.66021,8.66323,8.6593
1100,8.6612,8.66316,8.66405,8.65883
1101,8.66404,8.6612,8.66681,8.6596
1102,8.66215,8.66404,8.66487,8.66025
1103,8.66296,8.66215,8.6659,8.66214
1104,8.66452,8.66296,8.6654,8.66011
1105,8.66402,8.66452,8.67132,8.66242
1106,8.6673,8.66402,8.67308,8.6625
1107,8.66405,8.6673,8.66842,8.66028
1108,8.66139,8.66405,8.66777,8.65849
1109,8.66481,8.66139,8.66948,8.65958
1110,8.67311,8.66481,8.6818,8.66195
1111,8.69713,8.67311,8.70058,8.67222
1112,8.7272,8.69713,8.7311,8.6969
1113,8.7432,8.7272,8.74744,8.7208
1114,8.74807,8.7432,8.75514,8.7397
1115,8.7401,8.74807,8.7537,8.73948
1116,8.75135,8.7401,8.7541,8.74005
1117,8.79232,8.75135,8.80023,8.7508
1118,8.79267,8.79232,8.79712,8.78402
1119,8.7819,8.79267,8.79376,8.7798
1120,8.78311,8.7819,8.78487,8.77811
1121,8.77775,8.78311,8.78335,8.77676
1122,8.7888,8.77775,8.7908,8.77775
1123,8.78983,8.7888,8.79613,8.78685
1124,8.783,8.78983,8.79473,8.7792
1125,8.78976,8.783,8.78976,8.78131
1126,8.78871,8.78976,8.79166,8.78267
1127,8.79419,8.78871,8.79795,8.78403
1128,8.79471,8.79419,8.79613,8.78749
1129,8.80997,8.79471,8.82107,8.78929
1130,8.79168,8.80997,8.81757,8.788
1131,8.78386,8.79168,8.79708,8.77954
1132,8.78321,8.78386,8.78892,8.7799
1133,8.79556,8.78321,8.79761,8.77694
1134,8.79463,8.79556,8.80192,8.7923
1135,8.8004,8.79463,8.80419,8.77872
1136,8.79643,8.8004,8.80189,8.787
1137,8.7777,8.79643,8.79793,8.7694
1138,8.7669,8.7777,8.78054,8.75771
1139,8.7629,8.7669,8.76855,8.76027
1140,8.75592,8.7629,8.7631,8.75287
1141,8.74674,8.75592,8.75651,8.7457
1142,8.75012,8.74674,8.75276,8.74198
1143,8.74671,8.75012,8.75013,8.7407
1144,8.748,8.7453,8.75274,8.73838
1145,8.74361,8.748,8.748,8.73619
1146,8.74787,8.74361,8.75348,8.7432
1147,8.74761,8.74787,8.75441,8.74602
1148,8.74245,8.74761,8.74771,8.74245
1149,8.74289,8.74245,8.74415,8.7414
1150,8.74294,8.74289,8.74374,8.74237
1151,8.74305,8.74294,8.74437,8.73928
1152,8.74917,8.74305,8.7624,8.73257
1153,8.69033,8.74917,8.74917,8.68382
1154,8.70239,8.69033,8.70371,8.6875
1155,8.68572,8.70239,8.7088,8.684
1156,8.688,8.68572,8.69747,8.68433
1157,8.6902,8.688,8.69152,8.68168
1158,8.6976,8.6902,8.70042,8.6868
1159,8.68705,8.6976,8.69835,8.67899
1160,8.68858,8.68705,8.69275,8.6828
1161,8.69119,8.68858,8.69419,8.68436
1162,8.681,8.69119,8.69347,8.6802
1163,8.67027,8.681,8.68625,8.67008
1164,8.66793,8.67027,8.67405,8.66059
1165,8.66098,8.66793,8.67196,8.6603
1166,8.67059,8.66098,8.6707,8.66043
1167,8.66678,8.67059,8.67156,8.66508
1168,8.65295,8.66678,8.6678,8.64922
1169,8.6548,8.65295,8.65713,8.6495
1170,8.65462,8.6548,8.65659,8.65101
1171,8.65104,8.65462,8.65475,8.64985
1172,8.65007,8.65104,8.6531,8.64955
1173,8.65008,8.65007,8.65152,8.64578
1174,8.66003,8.65008,8.66013,8.6493
1175,8.65591,8.66003,8.66012,8.65489
1176,8.65676,8.65591,8.6587,8.65309
1177,8.65315,8.65676,8.66187,8.652
1178,8.6395,8.65315,8.65852,8.63703
1179,8.63801,8.6395,8.63972,8.62246
1180,8.64358,8.63801,8.64525,8.63283
1181,8.66237,8.64358,8.6659,8.63812
1182,8.6305,8.66237,8.66501,8.6293
1183,8.63009,8.6305,8.64164,8.6275
1184,8.63369,8.63009,8.63708,8.62605
1185,8.63597,8.63369,8.64378,8.62237
1186,8.62988,8.63597,8.64056,8.62653
1187,8.63444,8.62988,8.63487,8.6273
1188,8.62364,8.63444,8.63506,8.61929
1189,8.62988,8.62364,8.63468,8.62364
1190,8.63874,8.62988,8.64115,8.62801
1191,8.6366,8.63874,8.6469,8.63328
1192,8.63388,8.6366,8.63676,8.631
1193,8.63748,8.63388,8.64141,8.63098
1194,8.63544,8.63748,8.6377,8.63305
1195,8.63713,8.63544,8.64063,8.63389
1196,8.64191,8.63713,8.64271,8.63601
1197,8.64222,8.64191,8.64318,8.64098
1198,8.64029,8.64222,8.64329,8.63822
1199,8.6371,8.64029,8.64294,8.63586
1200,8.63615,8.6371,8.6418,8.63464
1201,8.64115,8.63615,8.6414,8.63346
1202,8.6107,8.64115,8.6429,8.6084
1203,8.61818,8.6107,8.6199,8.60827
1204,8.61199,8.61818,8.61818,8.6091
1205,8.6092,8.61199,8.6157,8.6074
1206,8.61367,8.6092,8.61568,8.6059
1207,8.59999,8.61367,8.61615,8.59292
1208,8.59321,8.59999,8.60031,8.58831
1209,8.58041,8.59321,8.5967,8.57644
1210,8.58106,8.58041,8.5908,8.57708
1211,8.584,8.58106,8.58498,8.57636
1212,8.56696,8.584,8.58498,8.56338
1213,8.56086,8.56696,8.57394,8.5581
1214,8.5654,8.56086,8.5654,8.5567
1215,8.56598,8.5654,8.57051,8.56209
1216,8.55708,8.56598,8.56824,8.55575
1217,8.56634,8.55708,8.5671,8.55653
1218,8.56899,8.56634,8.56974,8.56419
1219,8.57164,8.56899,8.5743,8.56862
1220,8.57159,8.57164,8.57289,8.56783
1221,8.57634,8.57159,8.5769,8.56913
1222,8.578,8.57634,8.57872,8.57529
1223,8.57721,8.578,8.57847,8.5751
1224,8.57952,8.57721,8.58385,8.57623
1225,8.56568,8.57952,8.58109,8.5627
1226,8.56091,8.56568,8.56568,8.55159
1227,8.5821,8.56091,8.58715,8.56091
1228,8.6069,8.5821,8.61183,8.5806
1229,8.60219,8.6069,8.61338,8.59717
1230,8.59376,8.60219,8.60387,8.5899
1231,8.58589,8.59376,8.60274,8.58217
1232,8.5892,8.58589,8.59093,8.57836
1233,8.5824,8.5892,8.59132,8.577
1234,8.58219,8.5824,8.58892,8.58066
1235,8.58049,8.58219,8.58314,8.57797
1236,8.57494,8.58049,8.58052,8.5711
1237,8.57468,8.57494,8.58017,8.5733
1238,8.57381,8.57468,8.57528,8.5703
1239,8.57079,8.57381,8.57688,8.56808
1240,8.57106,8.57079,8.57124,8.56733
1241,8.57115,8.57106,8.57192,8.56849
1242,8.57028,8.57115,8.57255,8.56847
1243,8.56763,8.57028,8.57149,8.5657
1244,8.55567,8.56763,8.57001,8.55567
1245,8.55956,8.55567,8.56,8.55231
1246,8.55906,8.55956,8.56288,8.55888
1247,8.56022,8.55906,8.56188,8.55853
1248,8.5541,8.56022,8.56064,8.5541
1249,8.55285,8.5541,8.56057,8.5528
1250,8.55984,8.55285,8.56069,8.54265
1251,8.56789,8.55984,8.57432,8.55477
1252,8.5513,8.56789,8.56789,8.5487
1253,8.54637,8.5513,8.55293,8.54239
