None,closeask,openask,highask,lowask
636,1.29824,1.29792,1.29912,1.29765
637,1.29801,1.29824,1.29865,1.29755
638,1.29781,1.29801,1.29846,1.29753
639,1.29796,1.29781,1.29859,1.29747
640,1.29883,1.29796,1.29897,1.29781
641,1.29878,1.29883,1.29966,1.29794
642,1.29814,1.29878,1.29899,1.29805
643,1.29863,1.29814,1.29865,1.29784
644,1.29766,1.29863,1.29891,1.29754
645,1.29766,1.29766,1.29778,1.29717
646,1.29744,1.29766,1.29795,1.2973
647,1.29731,1.29744,1.29764,1.29703
648,1.29762,1.29731,1.29777,1.29723
649,1.2972,1.29762,1.2977,1.29673
650,1.29687,1.2972,1.29771,1.29565
651,1.29545,1.29687,1.29753,1.29501
652,1.29608,1.29545,1.29643,1.29431
653,1.29862,1.29608,1.29902,1.29589
654,1.29798,1.29862,1.29955,1.29796
655,1.29865,1.29798,1.2991,1.29742
656,1.29839,1.29865,1.29911,1.29801
657,1.29513,1.29839,1.299,1.29513
658,1.29519,1.29513,1.29553,1.29404
659,1.29341,1.29519,1.29543,1.29316
660,1.29282,1.29341,1.29367,1.29279
661,1.29369,1.29282,1.29392,1.29275
662,1.2934,1.29369,1.29379,1.29318
663,1.29372,1.2934,1.2941,1.29311
664,1.2959,1.29372,1.2959,1.29334
665,1.29274,1.29479,1.30734,1.29221
666,1.29291,1.29274,1.29331,1.29208
667,1.29356,1.29291,1.29372,1.29282
668,1.29297,1.29356,1.29392,1.2927
669,1.29301,1.29297,1.29351,1.29268
670,1.29308,1.29301,1.29328,1.29257
671,1.29296,1.29308,1.29332,1.29278
672,1.29306,1.29296,1.29338,1.29269
673,1.29386,1.29306,1.29425,1.2928
674,1.2917,1.29386,1.29446,1.29145
675,1.29298,1.2917,1.29369,1.29163
676,1.29386,1.29298,1.29511,1.2922
677,1.29476,1.29386,1.29485,1.29353
678,1.29551,1.29476,1.29704,1.29461
679,1.29504,1.29551,1.29553,1.29444
680,1.29404,1.29504,1.29625,1.2935
681,1.29284,1.29404,1.29467,1.29261
682,1.29203,1.29284,1.29287,1.29151
683,1.29129,1.29203,1.29223,1.29104
684,1.29143,1.29129,1.29187,1.29073
685,1.29142,1.29143,1.29182,1.29086
686,1.29127,1.29142,1.29158,1.29088
687,1.29191,1.29127,1.292,1.2911
688,1.29103,1.29191,1.29191,1.29103
689,1.29172,1.29103,1.29231,1.2909
690,1.29179,1.29172,1.292,1.29097
691,1.29221,1.29179,1.293,1.29147
692,1.29256,1.29221,1.29258,1.29184
693,1.29224,1.29256,1.29261,1.29184
694,1.29204,1.29224,1.29233,1.29189
695,1.29233,1.29204,1.2925,1.29164
696,1.29218,1.29233,1.29269,1.29213
697,1.29206,1.29218,1.29258,1.29185
698,1.29302,1.29206,1.29314,1.2916
699,1.29324,1.29302,1.29429,1.29201
700,1.29431,1.29324,1.2946,1.29274
701,1.29425,1.29431,1.29529,1.29341
702,1.29635,1.29425,1.29695,1.29404
703,1.2962,1.29635,1.29692,1.29574
704,1.29972,1.2962,1.30009,1.296
705,1.30006,1.29972,1.30046,1.29884
706,1.29761,1.30006,1.30038,1.29712
707,1.29736,1.29761,1.29815,1.29637
708,1.2976,1.29736,1.29782,1.29634
709,1.2982,1.2976,1.29897,1.29747
710,1.29723,1.29793,1.29814,1.29717
711,1.29806,1.29723,1.29806,1.2972
712,1.29739,1.29806,1.29886,1.29722
713,1.29706,1.29739,1.29775,1.297
714,1.29718,1.29706,1.29753,1.29692
715,1.2979,1.29718,1.29795,1.29696
716,1.29751,1.2979,1.29807,1.29737
717,1.29773,1.29751,1.29832,1.2975
718,1.29738,1.29773,1.29779,1.29729
719,1.29842,1.29738,1.2985,1.29725
720,1.29902,1.29842,1.29966,1.29836
721,1.29898,1.29902,1.29998,1.29813
722,1.29725,1.29898,1.29954,1.29722
723,1.29627,1.29725,1.29769,1.2955
724,1.29581,1.29627,1.29767,1.29547
725,1.30065,1.29581,1.30163,1.29489
726,1.2979,1.30065,1.30073,1.29744
727,1.29877,1.2979,1.29947,1.2974
728,1.29855,1.29877,1.29892,1.29678
729,1.29797,1.29855,1.29906,1.29668
730,1.29585,1.29797,1.29832,1.2951
731,1.29657,1.29585,1.29726,1.29533
732,1.29709,1.29657,1.29762,1.29611
733,1.29645,1.29709,1.29736,1.29645
734,1.29656,1.29645,1.2971,1.29634
735,1.29642,1.29656,1.29709,1.29613
736,1.29703,1.29642,1.29765,1.2963
737,1.29703,1.29703,1.29741,1.29632
738,1.29683,1.29703,1.29725,1.29673
739,1.29642,1.29683,1.29709,1.29626
740,1.29682,1.29642,1.29721,1.29637
741,1.29711,1.29682,1.29747,1.29655
742,1.29719,1.29711,1.29727,1.2968
743,1.29698,1.29719,1.29769,1.29687
744,1.29786,1.29698,1.2979,1.29691
745,1.29634,1.29786,1.29814,1.29605
746,1.29417,1.29634,1.29645,1.29357
747,1.29468,1.29417,1.29488,1.29348
748,1.29479,1.29468,1.29552,1.29368
749,1.29181,1.29479,1.29562,1.29167
750,1.292,1.29181,1.29258,1.29082
751,1.2906,1.292,1.29318,1.28953
752,1.28684,1.2906,1.2906,1.28554
753,1.28706,1.28684,1.28796,1.28613
754,1.28759,1.28706,1.28817,1.28651
755,1.28686,1.28759,1.28899,1.28639
756,1.2863,1.28686,1.28691,1.28578
757,1.28616,1.2863,1.28664,1.28548
758,1.28608,1.28616,1.28662,1.28569
759,1.28671,1.28608,1.28679,1.28567
760,1.28734,1.28671,1.28739,1.28595
761,1.28627,1.28734,1.28737,1.28603
762,1.28661,1.28627,1.28661,1.28602
763,1.28682,1.28661,1.287,1.28622
764,1.28646,1.28682,1.28696,1.28614
765,1.28646,1.28646,1.28676,1.28611
766,1.28676,1.28646,1.28683,1.28634
767,1.28712,1.28676,1.28712,1.28653
768,1.28781,1.28712,1.28788,1.28701
769,1.28815,1.28781,1.28874,1.28643
770,1.28803,1.28815,1.28952,1.28675
771,1.28947,1.28803,1.29031,1.28784
772,1.29003,1.28947,1.29076,1.28878
773,1.2899,1.29003,1.29163,1.28942
774,1.29008,1.2899,1.29093,1.28975
775,1.29104,1.29008,1.29135,1.28913
776,1.29032,1.29104,1.29181,1.28875
777,1.29361,1.29032,1.29362,1.28898
778,1.29396,1.29361,1.29496,1.29302
779,1.29529,1.29396,1.29638,1.29365
780,1.29475,1.29529,1.29583,1.29472
781,1.29518,1.29475,1.29531,1.29448
782,1.29551,1.29518,1.29613,1.29491
783,1.29636,1.29551,1.29645,1.29517
784,1.29685,1.29808,1.29852,1.296
785,1.29646,1.29685,1.29685,1.29602
786,1.29582,1.29646,1.29647,1.29532
787,1.2956,1.29582,1.29601,1.29537
788,1.29552,1.2956,1.29611,1.29512
789,1.29588,1.29552,1.29589,1.29532
790,1.29629,1.29588,1.29637,1.29577
791,1.29598,1.29629,1.29642,1.29564
792,1.29615,1.29598,1.29662,1.2958
793,1.29597,1.29615,1.29663,1.29504
794,1.29645,1.29597,1.29674,1.29479
795,1.29577,1.29645,1.2978,1.29521
796,1.29772,1.29577,1.29794,1.29509
797,1.29727,1.29772,1.29801,1.29678
798,1.29665,1.29727,1.2974,1.296
799,1.29571,1.29665,1.29709,1.29537
800,1.29645,1.29571,1.29645,1.29544
801,1.298,1.29645,1.29847,1.29589
802,1.29787,1.298,1.29868,1.2975
803,1.29814,1.29787,1.29888,1.29761
804,1.29823,1.29814,1.29855,1.29783
805,1.29847,1.29823,1.29872,1.29775
806,1.29848,1.29847,1.29867,1.29792
807,1.29818,1.29848,1.29874,1.29792
808,1.29845,1.29818,1.29927,1.29769
809,1.29838,1.29845,1.29893,1.29797
810,1.29762,1.29838,1.29839,1.29734
811,1.29704,1.29762,1.29786,1.29656
812,1.29655,1.29704,1.29721,1.29632
813,1.29685,1.29655,1.29701,1.29653
814,1.29706,1.29685,1.2973,1.29666
815,1.29713,1.29706,1.29727,1.29663
816,1.29716,1.29713,1.2975,1.29702
817,1.2976,1.29716,1.29819,1.29682
818,1.29717,1.2976,1.29966,1.29691
819,1.29785,1.29717,1.29865,1.29683
820,1.29806,1.29785,1.2983,1.29722
821,1.29926,1.29806,1.29958,1.29748
822,1.30187,1.29926,1.30209,1.29864
823,1.30101,1.30187,1.30286,1.30018
824,1.30339,1.30101,1.30363,1.29975
825,1.30553,1.30339,1.30555,1.30026
826,1.30583,1.30553,1.3066,1.30491
827,1.30686,1.30583,1.30771,1.30503
828,1.30654,1.30686,1.30745,1.30602
829,1.30771,1.30654,1.30876,1.3065
830,1.30796,1.30771,1.30834,1.30755
831,1.30794,1.30796,1.30864,1.3073
832,1.30777,1.30794,1.30855,1.30737
833,1.30776,1.30777,1.30821,1.30762
834,1.30748,1.30776,1.30803,1.30692
835,1.3085,1.30748,1.30887,1.30722
836,1.30847,1.3085,1.30871,1.30829
837,1.30803,1.30847,1.30847,1.3075
838,1.30796,1.30803,1.30828,1.30781
839,1.30757,1.30796,1.30821,1.30714
840,1.30715,1.30757,1.30776,1.30708
841,1.30594,1.30715,1.30775,1.30591
842,1.30454,1.30594,1.30659,1.30391
843,1.30506,1.30454,1.30567,1.3043
844,1.30489,1.30506,1.30534,1.30417
845,1.30366,1.30489,1.30497,1.30273
846,1.30499,1.30366,1.30565,1.30327
847,1.30362,1.30499,1.30502,1.30337
848,1.30307,1.30362,1.30421,1.30272
849,1.30593,1.30307,1.30894,1.30307
850,1.30693,1.30593,1.30722,1.30522
851,1.3068,1.30693,1.30724,1.30425
852,1.30666,1.3068,1.30873,1.30618
853,1.30647,1.30666,1.3075,1.30589
854,1.30665,1.30647,1.30692,1.30579
855,1.30646,1.30665,1.30678,1.30497
856,1.30592,1.30646,1.30777,1.30519
857,1.30489,1.30592,1.30638,1.30481
858,1.30477,1.30489,1.30511,1.30404
859,1.30485,1.30477,1.3052,1.3041
860,1.30513,1.30485,1.30518,1.30458
861,1.30599,1.30513,1.30667,1.30512
862,1.30557,1.30599,1.30599,1.3052
863,1.30465,1.30557,1.30588,1.30442
864,1.30519,1.30465,1.30561,1.30451
865,1.30594,1.30519,1.30602,1.30465
866,1.30927,1.30594,1.30927,1.30565
867,1.30928,1.30927,1.3098,1.3078
868,1.30885,1.30928,1.31018,1.30868
869,1.30707,1.30885,1.30918,1.30464
870,1.30887,1.30707,1.30999,1.30672
871,1.30873,1.30887,1.30998,1.30776
872,1.30662,1.30873,1.30906,1.30607
873,1.30654,1.30662,1.30725,1.30537
874,1.3073,1.30654,1.30772,1.30484
875,1.30579,1.3073,1.30736,1.30495
876,1.30581,1.30579,1.3064,1.30552
877,1.30595,1.30581,1.30646,1.30506
878,1.30526,1.30595,1.30596,1.30499
879,1.30604,1.30526,1.30617,1.30511
880,1.30522,1.30604,1.30654,1.30481
881,1.30537,1.30522,1.30592,1.30444
882,1.30563,1.30537,1.30569,1.30489
883,1.30538,1.30563,1.30574,1.30489
884,1.30529,1.30538,1.30556,1.30504
885,1.30505,1.30529,1.30532,1.30471
886,1.30447,1.30505,1.30506,1.30445
887,1.30469,1.30447,1.30504,1.30424
888,1.30496,1.30469,1.30521,1.30396
889,1.30439,1.30496,1.3057,1.30413
890,1.3039,1.30439,1.30495,1.30279
891,1.30312,1.3039,1.30399,1.30182
892,1.30287,1.30312,1.30333,1.30236
893,1.30188,1.30287,1.30332,1.30165
894,1.3004,1.30188,1.30206,1.30022
895,1.30059,1.3004,1.30131,1.29984
896,1.30287,1.30059,1.30379,1.30003
897,1.30569,1.30287,1.3073,1.30266
898,1.30643,1.30569,1.30667,1.30484
899,1.30582,1.30643,1.30646,1.30483
900,1.3062,1.30582,1.30654,1.30578
901,1.30635,1.3062,1.30646,1.30564
902,1.30579,1.30635,1.30639,1.30499
903,1.30688,1.30579,1.30688,1.30555
904,1.30655,1.30877,1.30877,1.30625
905,1.30648,1.30655,1.3076,1.30634
906,1.30649,1.30648,1.30676,1.30622
907,1.30614,1.30649,1.30654,1.30593
908,1.30652,1.30614,1.30657,1.30573
909,1.30561,1.30652,1.30652,1.30536
910,1.3059,1.30561,1.30593,1.30556
911,1.30607,1.3059,1.30614,1.30568
912,1.30611,1.30607,1.30645,1.3059
913,1.30721,1.30611,1.30739,1.30505
914,1.30644,1.30721,1.30867,1.30599
915,1.30745,1.30644,1.30759,1.3057
916,1.30503,1.30745,1.30753,1.30453
917,1.3071,1.30503,1.30732,1.30469
918,1.30841,1.3071,1.30892,1.30675
919,1.30729,1.30841,1.30896,1.30678
920,1.30765,1.30729,1.3088,1.3069
921,1.307,1.30765,1.30875,1.30644
922,1.30668,1.307,1.30785,1.30634
923,1.30952,1.30668,1.31102,1.30633
924,1.30929,1.30952,1.30996,1.30864
925,1.31056,1.30929,1.31108,1.30915
926,1.3106,1.31056,1.31165,1.31012
927,1.31068,1.3106,1.31082,1.31014
928,1.3129,1.31068,1.31621,1.31068
929,1.31294,1.3129,1.31311,1.31234
930,1.31283,1.31294,1.31353,1.31278
931,1.31345,1.31283,1.31377,1.31281
932,1.31423,1.31345,1.31437,1.31338
933,1.31366,1.31423,1.31474,1.31357
934,1.31325,1.31366,1.31388,1.31309
935,1.31323,1.31325,1.31344,1.31283
936,1.31445,1.31323,1.31463,1.31292
937,1.31625,1.31445,1.31667,1.31406
938,1.3144,1.31625,1.31676,1.31429
939,1.31766,1.3144,1.31822,1.31426
940,1.32194,1.31766,1.32406,1.31723
941,1.32219,1.32194,1.32221,1.31899
942,1.31944,1.32219,1.3248,1.31881
943,1.31857,1.31944,1.32249,1.31837
944,1.31985,1.31857,1.31995,1.31734
945,1.325,1.31985,1.32529,1.31658
946,1.32544,1.325,1.32832,1.32448
947,1.32522,1.32544,1.32554,1.32357
948,1.32637,1.32522,1.32649,1.32475
949,1.32608,1.32637,1.32747,1.32529
950,1.32542,1.32608,1.32655,1.32509
951,1.32543,1.32542,1.32578,1.32513
952,1.32574,1.32543,1.3263,1.32482
953,1.32573,1.32574,1.32609,1.32527
954,1.32524,1.32573,1.32604,1.32503
955,1.32534,1.32524,1.32621,1.32497
956,1.32514,1.32534,1.32593,1.32511
957,1.32517,1.32514,1.32569,1.3248
958,1.3252,1.32517,1.32561,1.32501
959,1.32547,1.3252,1.3255,1.32477
960,1.32413,1.32547,1.32548,1.324
961,1.32494,1.32413,1.32566,1.32412
962,1.32449,1.32494,1.32646,1.3237
963,1.32419,1.32449,1.32512,1.3233
964,1.3255,1.32419,1.32632,1.32355
965,1.32735,1.3255,1.3292,1.32498
966,1.32856,1.32735,1.32921,1.32629
967,1.32853,1.32856,1.32996,1.32724
968,1.33098,1.32853,1.33111,1.32785
969,1.33182,1.33098,1.33312,1.32962
970,1.33232,1.33182,1.33288,1.33053
971,1.33166,1.33232,1.3326,1.33093
972,1.33229,1.33166,1.33295,1.3316
973,1.33247,1.33229,1.33256,1.33127
974,1.33229,1.33247,1.33281,1.33178
975,1.33302,1.33229,1.33323,1.33203
976,1.33239,1.33302,1.33369,1.33217
977,1.33266,1.33239,1.33296,1.33227
978,1.3323,1.33266,1.33303,1.33207
979,1.33157,1.3323,1.33244,1.33139
980,1.33006,1.33157,1.33191,1.33003
981,1.32876,1.33006,1.3301,1.32831
982,1.32859,1.32876,1.32883,1.32815
983,1.32874,1.32859,1.32885,1.32827
984,1.32788,1.32874,1.32886,1.32723
985,1.32518,1.32788,1.32806,1.32397
986,1.32666,1.32518,1.32681,1.3235
987,1.32455,1.32666,1.32694,1.32417
988,1.32298,1.32455,1.32485,1.32212
989,1.32141,1.32298,1.32379,1.32072
990,1.3205,1.32141,1.32186,1.32001
991,1.32295,1.3205,1.32365,1.32026
992,1.32526,1.32295,1.32559,1.32107
993,1.32466,1.32526,1.32833,1.32247
994,1.32403,1.32466,1.32679,1.32352
995,1.3233,1.32403,1.32409,1.32236
996,1.32364,1.3233,1.32419,1.32275
997,1.32391,1.32364,1.32448,1.32324
998,1.32399,1.32391,1.3241,1.32302
999,1.324,1.32399,1.324,1.3233
1000,1.32332,1.324,1.32518,1.32298
1001,1.32285,1.32332,1.32363,1.32283
1002,1.32271,1.32285,1.32316,1.32265
1003,1.32342,1.32271,1.3237,1.32267
1004,1.32394,1.32342,1.324,1.3231
1005,1.32366,1.32394,1.3244,1.32362
1006,1.32434,1.32366,1.32439,1.32359
1007,1.3239,1.32434,1.32448,1.32371
1008,1.32323,1.3239,1.32414,1.32281
1009,1.32392,1.32323,1.32429,1.32245
1010,1.32568,1.32392,1.32609,1.32368
1011,1.32467,1.32568,1.3264,1.32384
1012,1.32302,1.32467,1.32468,1.32224
1013,1.31995,1.32302,1.32336,1.31963
1014,1.32189,1.31995,1.3228,1.31984
1015,1.32071,1.32189,1.32229,1.3201
1016,1.32423,1.32071,1.32489,1.32056
1017,1.32156,1.32423,1.32483,1.32138
1018,1.32061,1.32156,1.32219,1.31969
1019,1.31954,1.32061,1.32099,1.31917
1020,1.31906,1.31954,1.32004,1.31858
1021,1.3184,1.31906,1.31958,1.31807
1022,1.31914,1.3184,1.32011,1.31683
1023,1.32007,1.31914,1.32081,1.3191
1024,1.32109,1.3222,1.32413,1.32104
1025,1.32198,1.32109,1.32236,1.32097
1026,1.32217,1.32198,1.32246,1.32139
1027,1.32236,1.32217,1.32241,1.3215
1028,1.32279,1.32236,1.32307,1.32235
1029,1.32336,1.32279,1.32351,1.32245
1030,1.32282,1.32336,1.32338,1.32277
1031,1.32249,1.32282,1.3231,1.32199
1032,1.32265,1.32249,1.32325,1.32243
1033,1.32417,1.32265,1.3248,1.32224
1034,1.32582,1.32417,1.32629,1.32402
1035,1.32576,1.32582,1.32718,1.32518
1036,1.32296,1.32576,1.32587,1.32283
1037,1.32098,1.32296,1.32323,1.32055
1038,1.32231,1.32098,1.32244,1.31956
1039,1.321,1.32231,1.32359,1.32052
1040,1.31981,1.321,1.321,1.3186
1041,1.31721,1.31981,1.32071,1.31691
1042,1.3178,1.31721,1.31841,1.31653
1043,1.31794,1.3178,1.31866,1.31747
1044,1.31723,1.31794,1.31834,1.31677
1045,1.31648,1.31723,1.31723,1.31609
1046,1.31588,1.31648,1.31662,1.3157
1047,1.31677,1.31588,1.31715,1.3158
1048,1.31732,1.31677,1.3179,1.31622
1049,1.31679,1.31732,1.31747,1.31638
1050,1.31651,1.31679,1.31696,1.31626
1051,1.31644,1.31651,1.31672,1.3163
1052,1.31657,1.31644,1.31682,1.31623
1053,1.31524,1.31657,1.31664,1.31522
1054,1.31562,1.31524,1.31592,1.31494
1055,1.31563,1.31562,1.31587,1.3153
1056,1.31586,1.31563,1.31614,1.31536
1057,1.31732,1.31586,1.31753,1.31571
1058,1.31893,1.31732,1.32038,1.3173
1059,1.32006,1.31893,1.32111,1.31844
1060,1.31737,1.32006,1.32021,1.31695
1061,1.31844,1.31737,1.31881,1.31576
1062,1.3139,1.31844,1.31875,1.31291
1063,1.31294,1.3139,1.31417,1.31135
1064,1.31403,1.31294,1.31488,1.31281
1065,1.31617,1.31403,1.31755,1.31379
1066,1.32007,1.31617,1.32191,1.31582
1067,1.32212,1.32007,1.32231,1.31939
1068,1.32277,1.32212,1.32393,1.32211
1069,1.32302,1.32277,1.32385,1.3227
1070,1.32339,1.32302,1.32362,1.32277
1071,1.32348,1.32339,1.32409,1.3231
1072,1.32129,1.32348,1.32425,1.32085
1073,1.32159,1.32129,1.32216,1.32067
1074,1.32109,1.32159,1.32192,1.32087
1075,1.32145,1.32109,1.32167,1.32098
1076,1.32066,1.32145,1.32186,1.32055
1077,1.32029,1.32066,1.32116,1.31971
1078,1.32067,1.32029,1.32106,1.32024
1079,1.3207,1.32067,1.32076,1.32003
1080,1.32021,1.3207,1.32083,1.32
1081,1.32059,1.32021,1.32108,1.31896
1082,1.32124,1.32059,1.32128,1.31948
1083,1.32163,1.32124,1.32191,1.32022
1084,1.32064,1.32163,1.32173,1.31943
1085,1.32083,1.32064,1.32148,1.31995
1086,1.32089,1.32083,1.3213,1.31914
1087,1.32063,1.32089,1.32197,1.31958
1088,1.32063,1.32063,1.32145,1.31914
1089,1.32059,1.32063,1.32222,1.31955
1090,1.31983,1.32059,1.32151,1.31852
1091,1.32272,1.31983,1.32284,1.31948
1092,1.32284,1.32272,1.32316,1.32185
1093,1.32376,1.32284,1.32407,1.32272
1094,1.32403,1.32376,1.32407,1.32318
1095,1.32385,1.32403,1.32444,1.32312
1096,1.32386,1.32385,1.32479,1.32316
1097,1.32382,1.32386,1.32432,1.32285
1098,1.32364,1.32382,1.324,1.32329
1099,1.32291,1.32364,1.32375,1.32288
1100,1.32424,1.32291,1.32426,1.32289
1101,1.32381,1.32424,1.32446,1.32361
1102,1.3235,1.32381,1.32392,1.32333
1103,1.32379,1.3235,1.32391,1.32335
1104,1.32343,1.32379,1.32402,1.32291
1105,1.32338,1.32343,1.32401,1.32205
1106,1.32279,1.32338,1.32383,1.32202
1107,1.32261,1.32279,1.32393,1.32121
1108,1.32126,1.32261,1.32273,1.32059
1109,1.31979,1.32126,1.32129,1.31872
1110,1.32138,1.31979,1.32164,1.31767
1111,1.32179,1.32138,1.32379,1.32063
1112,1.32056,1.32179,1.32302,1.31923
1113,1.3227,1.32056,1.32422,1.31986
1114,1.32445,1.3227,1.32457,1.32082
1115,1.32665,1.32445,1.32861,1.32396
1116,1.32338,1.32665,1.32695,1.32332
1117,1.32359,1.32338,1.32398,1.32248
1118,1.3232,1.32359,1.3237,1.32272
1119,1.32356,1.3232,1.3238,1.32296
1120,1.32296,1.32356,1.32414,1.32258
1121,1.32346,1.32296,1.3238,1.32259
1122,1.32417,1.32346,1.32444,1.32328
1123,1.32407,1.32417,1.32437,1.32362
1124,1.32376,1.32407,1.3242,1.32359
1125,1.32409,1.32376,1.3241,1.3232
1126,1.32339,1.32409,1.32435,1.32315
1127,1.32223,1.32339,1.32375,1.3218
1128,1.3217,1.32223,1.32249,1.32116
1129,1.3213,1.3217,1.32218,1.32047
1130,1.3219,1.3213,1.32366,1.32119
1131,1.32192,1.3219,1.32307,1.32144
1132,1.3215,1.32192,1.32213,1.32057
1133,1.32044,1.3215,1.32195,1.32003
1134,1.31929,1.32044,1.32044,1.31761
1135,1.31823,1.31929,1.32018,1.3177
1136,1.31624,1.31823,1.31838,1.31539
1137,1.31057,1.31624,1.31877,1.31035
1138,1.31064,1.31057,1.31399,1.31044
1139,1.31036,1.31064,1.31083,1.30854
1140,1.30971,1.31036,1.31049,1.30923
1141,1.31105,1.30971,1.31117,1.30944
1142,1.31184,1.31105,1.31186,1.31032
1143,1.31265,1.31184,1.31265,1.31175
1144,1.30954,1.30769,1.31028,1.30719
1145,1.30888,1.30954,1.30975,1.30847
1146,1.30905,1.30888,1.30969,1.30872
1147,1.30712,1.30905,1.30927,1.30648
1148,1.30857,1.30712,1.3086,1.30703
1149,1.30809,1.30857,1.30864,1.30752
1150,1.30835,1.30809,1.30855,1.30788
1151,1.30905,1.30835,1.30908,1.30831
1152,1.30924,1.30905,1.30946,1.30862
1153,1.30954,1.30924,1.31002,1.309
1154,1.31219,1.30954,1.31244,1.30949
1155,1.31003,1.31219,1.3127,1.30976
1156,1.30791,1.31003,1.31056,1.30631
1157,1.31098,1.30791,1.31321,1.30785
1158,1.31402,1.31098,1.31431,1.31001
1159,1.31756,1.31402,1.31857,1.31354
1160,1.32104,1.31756,1.32184,1.31591
1161,1.32047,1.32104,1.32205,1.31897
1162,1.324,1.32047,1.32445,1.31999
1163,1.32809,1.324,1.32817,1.32272
1164,1.32901,1.32809,1.33253,1.32741
1165,1.32992,1.32901,1.33147,1.32836
1166,1.32814,1.32992,1.33014,1.3272
1167,1.32934,1.32814,1.32957,1.32802
1168,1.33305,1.32934,1.33343,1.32874
1169,1.33678,1.33305,1.34271,1.3325
1170,1.33825,1.33678,1.33954,1.33653
1171,1.33552,1.33825,1.33838,1.33545
1172,1.33508,1.33552,1.33586,1.33453
1173,1.3355,1.33508,1.33574,1.33507
1174,1.33539,1.3355,1.33578,1.33491
1175,1.33511,1.33539,1.33556,1.33449
1176,1.33524,1.33511,1.336,1.3347
1177,1.33488,1.33524,1.33548,1.33404
1178,1.33577,1.33488,1.33845,1.33471
1179,1.33291,1.33577,1.33748,1.33265
1180,1.33133,1.33291,1.33424,1.32879
1181,1.32761,1.33133,1.33167,1.32487
1182,1.31884,1.32761,1.33139,1.31168
1183,1.32004,1.31884,1.32218,1.31605
1184,1.32477,1.32004,1.32523,1.31766
1185,1.32235,1.32477,1.32478,1.32039
1186,1.32007,1.32235,1.32285,1.3195
1187,1.3166,1.32007,1.32059,1.31616
1188,1.3167,1.3166,1.31884,1.31482
1189,1.31787,1.3167,1.31787,1.31501
1190,1.3169,1.31787,1.32401,1.31471
1191,1.31801,1.3169,1.31812,1.31451
1192,1.31768,1.31801,1.31863,1.31643
1193,1.31776,1.31768,1.31791,1.31713
1194,1.31641,1.31776,1.318,1.31614
1195,1.31713,1.31641,1.31835,1.3163
1196,1.31861,1.31713,1.31903,1.31712
1197,1.31897,1.31861,1.31898,1.31821
1198,1.31839,1.31897,1.31897,1.31823
1199,1.31881,1.31839,1.31936,1.3183
1200,1.3199,1.31881,1.3199,1.31874
1201,1.3207,1.3199,1.32228,1.31879
1202,1.32526,1.3207,1.32545,1.31938
1203,1.32394,1.32526,1.32581,1.32266
1204,1.3213,1.32394,1.3245,1.32099
1205,1.32325,1.3213,1.32393,1.32032
1206,1.32367,1.32325,1.32616,1.32232
1207,1.32558,1.32367,1.32562,1.32286
1208,1.32659,1.32558,1.32721,1.32344
1209,1.32631,1.32659,1.32715,1.32544
1210,1.32904,1.32631,1.32949,1.32564
1211,1.328,1.32904,1.32929,1.32685
1212,1.32665,1.328,1.32923,1.32651
1213,1.32629,1.32665,1.32821,1.32589
1214,1.3299,1.32629,1.33222,1.32623
1215,1.33966,1.3299,1.34202,1.32953
1216,1.33662,1.33966,1.34013,1.33651
1217,1.33513,1.33662,1.3373,1.3351
1218,1.33332,1.33513,1.33523,1.33213
1219,1.33272,1.33332,1.33338,1.33121
1220,1.3309,1.33272,1.33283,1.33073
1221,1.33115,1.3309,1.33199,1.33047
1222,1.33141,1.33115,1.33169,1.33055
1223,1.33019,1.33141,1.33148,1.32988
1224,1.33093,1.33019,1.33096,1.32997
1225,1.333,1.33093,1.33397,1.33033
1226,1.33254,1.333,1.33454,1.33177
1227,1.33621,1.33254,1.33795,1.3324
1228,1.33146,1.33621,1.33642,1.33132
1229,1.32945,1.33146,1.33222,1.32581
1230,1.32967,1.32945,1.33102,1.32748
1231,1.33374,1.32967,1.33488,1.32831
1232,1.3307,1.33374,1.33415,1.32956
1233,1.33062,1.3307,1.3307,1.32887
1234,1.33408,1.33062,1.33438,1.33052
1235,1.3327,1.33408,1.33486,1.3318
1236,1.33121,1.3327,1.33373,1.3296
1237,1.32907,1.33121,1.33398,1.32783
1238,1.32801,1.32907,1.32912,1.32703
1239,1.32943,1.32801,1.32965,1.32749
1240,1.33128,1.32943,1.33157,1.3273
1241,1.32984,1.33128,1.33162,1.32967
1242,1.33062,1.32984,1.33082,1.32975
1243,1.32946,1.33062,1.33071,1.32938
1244,1.32874,1.32946,1.3295,1.32833
1245,1.32919,1.32874,1.32931,1.32859
1246,1.32766,1.32919,1.32921,1.32704
1247,1.32794,1.32766,1.32836,1.32754
1248,1.32707,1.32794,1.32804,1.32702
1249,1.32817,1.32707,1.32839,1.32704
1250,1.32565,1.32817,1.32899,1.32343
1251,1.32899,1.32565,1.32919,1.32491
1252,1.33129,1.32899,1.33172,1.32854
1253,1.33126,1.33129,1.33337,1.3308
1254,1.33172,1.33126,1.33189,1.32982
1255,1.33041,1.33172,1.33174,1.32939
1256,1.33144,1.33041,1.33192,1.32938
1257,1.33025,1.33144,1.33168,1.32943
1258,1.33124,1.33025,1.33211,1.32864
1259,1.33334,1.33124,1.3343,1.33054
1260,1.33207,1.33334,1.33373,1.33183
